subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
24,delay,8,uniform,date,TRUE,1,115063.669038062,gate,115066.189897668,115066.509820831,1
24,delay,9,button,mechanic,TRUE,1,115246.156279675,mechanic,115247.98722803,115248.843192398,1
24,delay,9,deer,scout,TRUE,NA,115249.189054917,scout,115252.850918122,115253.370892115,1
24,delay,9,drill,finger,TRUE,1,115253.822059923,nose,115258.146616407,115259.642521577,1
24,delay,9,cart,morphine,TRUE,NA,115261.021500725,wheel,115264.962205075,115266.346137198,1
24,delay,10,bite,avenue,TRUE,1,115400.495186477,avenue,115402.962180022,115404.05003595,1
24,delay,10,pencil,gallery,TRUE,NA,115404.861162442,gallery,115406.897943771,115407.825807028,1
24,delay,10,record,shovel,TRUE,NA,115408.277588186,player,115414.033486087,115415.857348327,1
24,delay,10,mirror,bee,TRUE,1,115416.49366548,bee,115418.009249136,115418.38517482,1
24,delay,1,light,glass,TRUE,1,113596.158028867,glass,113597.47591035,113598.275870989,2
24,delay,1,medicine,essay,TRUE,NA,113598.924182558,essay,113600.395781957,113601.211708087,2
24,delay,1,floor,cellar,TRUE,1,113601.607323727,cellar,113602.659602084,113603.651529238,2
24,delay,1,emperor,bus,TRUE,NA,113603.890494537,bus,113605.147471233,113605.635432444,2
24,delay,2,bird,tunnel,TRUE,1,113753.78008867,tunnel,113755.450677008,113756.242564802,2
24,delay,2,cabin,jail,TRUE,NA,113757.946137259,gate,113762.242293443,113762.650217419,2
24,delay,2,slave,bubble,TRUE,NA,113762.995775075,bubble,113764.17813537,113765.202056893,2
24,delay,2,newspaper,honeymoon,TRUE,1,113765.395632543,honeymoon,113767.289969266,113769.441819365,2
24,delay,3,bolt,sun,TRUE,1,113950.399317468,sun,113951.99115111,113952.247111796,2
24,delay,3,cat,pants,TRUE,NA,113952.848835391,shoulder,113954.263012691,113955.998904302,2
24,delay,3,cent,pipe,TRUE,1,113956.365249725,pipe,113957.582829604,113958.278791642,2
24,delay,3,palace,shepherd,TRUE,NA,113958.648418121,sheperd,113959.87869813,113961.774568226,2
24,delay,4,soil,skull,TRUE,1,114103.971609963,skull,114105.414149229,114106.278102831,2
24,delay,4,moon,jeep,TRUE,NA,114106.554481524,jeep,114109.157947973,114109.677896913,2
24,delay,4,cotton,movie,TRUE,NA,114109.970882818,movie,114111.749805159,114112.701702225,2
24,delay,4,heel,shrimp,TRUE,1,114113.587292987,shrimp,114114.773631601,114116.197504466,2
24,delay,5,orange,spike,TRUE,1,114298.007669883,spike,114299.386782748,114300.546695129,2
24,delay,5,feast,mule,TRUE,NA,114301.023833082,mule,114302.186624763,114302.714601272,2
24,delay,5,cage,gold,TRUE,1,114302.957012434,bird,114304.234520933,114304.746479128,2
24,delay,5,gift,knife,TRUE,NA,114305.00688086,knife,114306.522393885,114307.330298784,2
24,delay,6,blood,ocean,TRUE,NA,114754.724888151,ocean,114755.448079933,114756.151994683,2
24,delay,6,rocket,butterfly,TRUE,1,114756.657743926,butterfly,114757.791934277,114759.591794101,2
24,delay,6,briefcase,train,TRUE,1,114759.857514946,train,114761.127761354,114761.799662718,2
24,delay,6,admiral,choir,TRUE,NA,114762.090706855,choir,114764.407554216,114765.383465169,2
24,delay,7,cocktail,jacket,TRUE,NA,114948.394289333,jacket,114949.628697979,114950.300629226,2
24,delay,7,aunt,audience,TRUE,1,114950.727141123,audience,114951.732591237,114952.620489303,2
24,delay,7,golf,bow,TRUE,NA,114952.81035075,bow,114953.908435905,114954.476406885,2
24,delay,7,hose,camel,TRUE,1,114954.776864059,camel,114956.012359951,114956.548304566,2
24,delay,8,machine,whip,TRUE,1,115091.000730163,whip,115093.236334418,115095.140186202,2
24,delay,8,chin,shell,TRUE,NA,115095.383396952,shell,115096.604143789,115097.23605008,2
24,delay,8,statue,radio,TRUE,NA,115097.483246996,radio,115099.419936806,115100.075853663,2
24,delay,8,uniform,date,TRUE,1,115100.38303987,date,115103.011702231,115103.45965539,2
24,delay,9,button,mechanic,TRUE,1,115290.819705834,mechanic,115292.208656131,115292.968544726,2
24,delay,9,deer,scout,TRUE,NA,115293.319196621,scout,115294.49647777,115295.272467082,2
24,delay,9,drill,finger,TRUE,1,115295.585681738,finger,115297.74430524,115298.784238738,2
24,delay,9,cart,morphine,TRUE,NA,115299.185428249,wheel,115300.240167548,115301.800042741,2
24,delay,10,bite,avenue,TRUE,1,115442.725461355,avenue,115445.071659224,115445.799610499,2
24,delay,10,pencil,gallery,TRUE,NA,115446.424875595,gallery,115448.207471088,115449.10341423,2
24,delay,10,record,shovel,TRUE,NA,115449.657947369,shovel,115458.774857997,115459.702765927,2
24,delay,10,mirror,bee,TRUE,1,115460.057228917,bee,115461.518727071,115461.790656869,2
