sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,T,cage,frame,37,NaN,11,2938782.818,2938786.473,2938787.161,frame,NaN,31,2939374.913,2939376.93,2939376.93,frame,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,T,desk,fountain,38,NaN,15,2938800.9,2938803.088,2938803.808,chair,NaN,32,2939378.179,2939380.002,2939380.002,chair,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,T,cookie,sand,39,NaN,6,2938763.569,2938767.522,2938768.506,sand,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,S,plane,carpet,40,NaN,4,2938743.504,NaN,NaN,,NaN,44,2939432.543,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,T,fork,pile,41,NaN,7,2938769.402,2938771.626,2938774.61,spoon,NaN,35,2939384.946,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,T,neck,trash,42,NaN,12,2938787.684,2938789.633,2938790.433,collar,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,C,wolf,bubble,43,NaN,NaN,2938648.56,NaN,NaN,,NaN,34,2939383.812,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,C,ant,channel,44,NaN,NaN,2938653.577,NaN,NaN,,NaN,39,2939400.745,2939409.176,2939409.176,mounta,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,C,spider,sand,45,NaN,NaN,2938658.593,NaN,NaN,,NaN,40,2939410.844,2939414.744,2939414.744,shell,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,T,scale,brandy,46,NaN,9,2938777.119,NaN,2938779.525,,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,C,dice,trash,47,NaN,NaN,2938668.626,NaN,NaN,,NaN,37,2939388.462,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,S,coffee,organ,48,NaN,5,2938748.52,NaN,NaN,,NaN,29,2939370.947,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,N,T,rice,pound,49,NaN,8,2938774.902,2938775.914,2938776.626,pound,NaN,28,2939368.43,2939369.698,2939369.698,pound,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,2,R,C,key,brandy,50,NaN,NaN,2938683.675,NaN,NaN,,NaN,45,2939435.126,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,C,wheel,shore,51,NaN,NaN,2938824.299,NaN,NaN,,NaN,52,2939490.272,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,T,moose,shoulder,52,NaN,23,2939023.902,2939025.78,2939026.876,shoulder,NaN,55,2939503.421,2939504.859,2939504.859,shoulder,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,C,record,bomb,53,NaN,NaN,2938834.331,NaN,NaN,,NaN,49,2939474.373,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,T,anchor,whip,54,NaN,17,2938989.755,2938996.134,2938996.702,sink,NaN,63,2939549.202,2939552.577,2939552.577,ship,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,C,hammer,crowd,55,NaN,NaN,2938844.364,NaN,NaN,,NaN,64,2939553.751,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,C,square,pocket,56,NaN,NaN,2938849.38,NaN,NaN,,NaN,58,2939513.071,2939515.859,2939515.859,pocket,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,S,fly,hair,57,NaN,29,2939060.883,NaN,NaN,,NaN,57,2939511.087,2939512.411,2939512.411,hair,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,S,scar,cabin,58,NaN,26,2939045.834,NaN,NaN,,NaN,47,2939468.674,2939470.317,2939470.317,house,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,C,candle,scratch,59,NaN,NaN,2938864.43,NaN,NaN,,NaN,53,2939495.239,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,T,sugar,rifle,60,NaN,16,2938985.838,NaN,2938989.746,,NaN,61,2939533.603,2939538.185,2939538.185,land,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,T,brick,crowd,61,NaN,19,2939008.654,2939013.461,2939014.461,ceiling,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,C,crown,ceiling,62,NaN,NaN,2938879.479,NaN,NaN,,NaN,65,2939555.351,2939560.32,2939560.32,king,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,S,glove,artist,63,NaN,27,2939050.851,NaN,NaN,,NaN,59,2939517.67,2939522.762,2939522.762,artist,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,T,frog,bolt,64,NaN,18,2938999.854,NaN,2939008.634,,NaN,50,2939475.806,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,C,butterfly,uniform,65,NaN,NaN,2938894.528,NaN,NaN,,NaN,60,2939526.67,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,T,bucket,pocket,66,NaN,22,2939018.253,NaN,2939023.889,,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,T,barn,mansion,67,NaN,25,2939030.669,2939032.764,2939034.996,mansion,NaN,54,2939498.138,2939501.915,2939501.915,mansion,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,T,football,ceiling,68,NaN,20,2939015.07,NaN,2939017.169,,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,S,mouse,blouse,69,NaN,28,2939055.867,NaN,NaN,,NaN,62,2939539.086,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,C,cigar,soup,70,NaN,NaN,2938919.609,NaN,NaN,,NaN,51,2939480.223,2939488.276,2939488.276,psycholo,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,T,camera,uniform,71,NaN,21,2939017.186,NaN,2939018.233,,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,S,iron,music,72,NaN,30,2939065.9,NaN,NaN,,NaN,48,2939471.34,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,T,elephant,morphine,73,NaN,24,2939027.619,2939028.692,2939030.108,morphine,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,N,C,wire,sting,74,NaN,NaN,2938939.675,NaN,NaN,,NaN,46,2939465.307,2939467.757,2939467.757,mesh,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,3,R,C,wood,morphine,75,NaN,NaN,2938944.691,NaN,NaN,,NaN,56,2939506.254,2939510.307,2939510.307,house,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,C,helmet,rain,76,NaN,NaN,2939090.948,NaN,NaN,,NaN,72,2939609.314,2939610.654,2939610.654,rain,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,T,turkey,brush,77,NaN,38,2939291.452,2939293.406,2939293.974,brush,NaN,80,2939646.462,2939649.028,2939649.028,brush,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,C,cloud,physician,78,NaN,NaN,2939100.981,NaN,NaN,,NaN,81,2939650.245,2939651.979,2939651.979,psychologist,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,T,guitar,kiss,79,NaN,36,2939287.985,2939289.183,2939289.591,kiss,NaN,83,2939662.694,2939663.723,2939663.723,kiss,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,C,tree,admiral,80,NaN,NaN,2939111.014,NaN,NaN,,NaN,85,2939668.761,2939671.034,2939671.034,admire,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,T,orange,physician,81,NaN,39,2939294.568,2939300.814,2939303.31,ps,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,T,tiger,thread,82,NaN,37,2939290.085,NaN,2939291.434,,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,S,ear,dummy,83,NaN,35,2939272.936,NaN,NaN,,NaN,66,2939588.066,2939589.447,2939589.447,dummy,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,C,finger,thread,84,NaN,NaN,2939131.079,NaN,NaN,,NaN,77,2939627.597,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,C,cat,boot,85,NaN,NaN,2939136.095,NaN,NaN,,NaN,78,2939629.48,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,T,salad,bourbon,86,NaN,40,2939304.651,NaN,2939306.873,,NaN,67,2939590.582,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,C,pepper,land,87,NaN,NaN,2939146.128,NaN,NaN,,NaN,68,2939592.449,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,S,bread,willow,88,NaN,34,2939267.92,NaN,NaN,,NaN,74,2939618.28,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,T,pipe,boot,89,NaN,42,2939308.484,2939309.669,2939311.181,shoe,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,T,arm,land,90,NaN,44,2939316.6,2939318.069,2939319.421,land,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,T,butter,garden,91,NaN,45,2939320.033,2939322.013,2939322.989,garden,NaN,NaN,NaN,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,C,cannon,parade,92,NaN,NaN,2939171.21,NaN,NaN,,NaN,76,2939624.88,2939626.541,2939626.541,parade,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,C,mountain,belly,93,NaN,NaN,2939176.226,NaN,NaN,,NaN,70,2939604.665,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,C,bottle,beer,94,NaN,NaN,2939181.242,NaN,NaN,,NaN,82,2939660.244,2939661.867,2939661.867,beer,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,S,candy,note,95,NaN,33,2939262.904,NaN,NaN,,NaN,79,2939639.496,NaN,NaN,,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,R,C,gold,garden,96,NaN,NaN,2939191.275,NaN,NaN,,NaN,73,2939613.064,2939615.941,2939615.941,garden,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,T,clock,gun,97,NaN,43,2939311.95,2939315.677,2939315.973,gun,NaN,75,2939622.23,2939624.053,2939624.053,gun,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,S,milk,puppy,98,NaN,31,2939252.871,NaN,NaN,,NaN,69,2939601.182,2939603.502,2939603.502,shake,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,T,sword,audience,99,NaN,41,2939306.884,NaN,2939308.465,,NaN,71,2939606.648,2939607.982,2939607.982,shield,NaN
27,delay,pilot4,2015-02-26-1317m47s,2937971.851,4,N,S,elbow,juice,100,NaN,32,2939257.887,NaN,NaN,,NaN,84,2939665.694,2939667.699,2939667.699,juice,NaN
