subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
31,1,pilot3,2014-10-15-1320m38s,1,1,R,T,21,seat,brat,8,brat,,18,,
31,1,pilot3,2014-10-15-1320m38s,1,1,R,C,11,record,land,,,,23,cannon,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,T,18,pipe,suitcase,31,tooth,,38,braclet,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,S,16,robin,rabbit,21,,,45,king,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,S,22,pool,lemon,17,,,32,peel,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,C,14,mattress,plug,,,,27,plug,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,S,16,ball,mole,24,,,39,cave,
31,1,pilot3,2014-10-15-1320m38s,1,2,N,C,2,turkey,tooth,,,,42,satellite,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,T,24,cape,elbow,28,liquor,,46,quarter,
31,1,pilot3,2014-10-15-1320m38s,1,2,N,C,2,stain,tree,,,,35,,
31,1,pilot3,2014-10-15-1320m38s,1,2,N,S,4,desk,prison,22,,,30,,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,S,10,church,whale,18,,,29,crab,
31,1,pilot3,2014-10-15-1320m38s,1,2,N,T,6,knife,toilet,29,toliet,,48,,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,T,24,stomach,umbrella,25,,,26,toliet,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,S,22,kiss,brat,23,,,31,quarter,
31,1,pilot3,2014-10-15-1320m38s,1,2,N,S,4,toothbrush,hammer,19,,,36,,
31,1,pilot3,2014-10-15-1320m38s,1,2,N,T,6,pencil,liquor,26,,,43,diamond,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,T,12,shell,stove,27,spot,,41,nest,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,T,18,hostage,mule,30,prison,,25,mule,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,C,20,bell,dollar,,,,37,,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,S,10,cheese,fork,20,,,34,,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,C,14,spring,movie,,,,47,,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,C,8,crab,nose,,,,33,,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,T,12,train,land,32,,,44,lion,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,C,20,shovel,marble,,,,40,banner,
31,1,pilot3,2014-10-15-1320m38s,1,2,R,C,8,spark,scissors,,,,28,scissors,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,C,7,milk,flag,,,,54,shake,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,T,19,peach,salmon,34,,,69,,
31,1,pilot3,2014-10-15-1320m38s,2,1,N,T,5,dress,crane,37,lemon,,64,,
31,1,pilot3,2014-10-15-1320m38s,2,1,N,S,3,surf,gate,45,,,59,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,C,11,mountain,monkey,,,,61,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,S,15,salad,package,46,,,71,,
31,1,pilot3,2014-10-15-1320m38s,2,1,N,S,3,butterfly,coach,41,,,65,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,S,15,seal,shirt,47,,,58,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,S,13,rocket,chin,43,,,63,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,T,21,trash,cage,33,,,53,goat,
31,1,pilot3,2014-10-15-1320m38s,2,1,N,C,1,tongue,quarter,,,,55,seed,
31,1,pilot3,2014-10-15-1320m38s,2,1,N,T,5,ambassador,spoon,38,,,51,spoon,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,S,13,hook,king,42,,,49,tongue,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,C,7,chain,camera,,,,56,rain,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,S,17,mate,lion,48,,,62,salmon,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,C,9,vice,muscle,,,,72,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,C,9,trophy,wallet,,,,66,wallet,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,T,23,essay,banner,35,whale,,57,,
31,1,pilot3,2014-10-15-1320m38s,2,1,N,C,1,bracelet,bedroom,,,,70,bedroom,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,T,21,statue,juice,36,brat,,67,laundry,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,C,11,drill,diamond,,,,60,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,T,23,goat,helmet,39,rabbit,,68,,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,S,17,medal,aisle,44,,,52,gate,
31,1,pilot3,2014-10-15-1320m38s,2,1,R,T,19,satellite,laundry,40,plug,,50,laundry,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,T,12,necklace,diamond,61,whale,,93,,
31,1,pilot3,2014-10-15-1320m38s,2,2,N,C,2,doll,cave,,,,89,,
31,1,pilot3,2014-10-15-1320m38s,2,2,N,T,6,tunnel,tomb,64,fork,,73,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,T,24,smile,helmet,63,hammer,,83,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,S,16,cottage,shirt,51,,,96,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,S,10,table,muscle,49,,,81,juice,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,C,8,bubble,flag,,,,94,,
31,1,pilot3,2014-10-15-1320m38s,2,2,N,T,6,herd,brain,60,land,,95,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,T,24,nest,banner,62,elbow,,87,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,C,20,cabinet,salmon,,,,76,,
31,1,pilot3,2014-10-15-1320m38s,2,2,N,S,4,spice,cannon,54,,,84,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,C,14,cane,chin,,,,79,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,S,10,football,wallet,55,,,88,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,C,8,cross,camera,,,,92,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,S,22,cell,cage,52,,,91,,
31,1,pilot3,2014-10-15-1320m38s,2,2,N,S,4,pound,mouse,53,,,77,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,C,14,pillow,king,,,,80,mattress,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,T,18,bread,aisle,59,rabbit,,85,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,S,16,mirror,package,56,,,82,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,T,18,brass,lion,58,plug,,86,,
31,1,pilot3,2014-10-15-1320m38s,2,2,N,C,2,sign,moose,,,,90,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,T,12,hood,monkey,57,,,74,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,C,20,medicine,laundry,,,,78,,
31,1,pilot3,2014-10-15-1320m38s,2,2,R,S,22,camp,juice,50,,,75,,
