subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
50,immediate,3,fence,bone,T,NaN,2326332.14371149,bone,2326333.11640826,2326333.62040104,2
50,immediate,3,pond,plug,T,1,2326333.97694702,needle,2326335.62828941,2326336.4201845,2
50,immediate,4,bowl,bite,T,1,2326815.44238175,bite,2326816.98117977,2326817.50114791,2
50,immediate,4,iron,ridge,T,NaN,2326817.64190888,ridge,2326818.58108656,2326819.26901295,2
50,immediate,4,barn,train,T,NaN,2326819.52508589,flame,2326821.42889268,2326821.94085623,2
50,immediate,4,apartment,president,T,1,2326822.14153731,president,2326823.06882328,2326824.15670644,2
50,immediate,5,lung,cherry,T,NaN,2327031.14343138,cherry,2327032.67923844,2327033.47111662,2
50,immediate,5,stomach,gravy,T,1,2327033.80955986,gravy,2327034.78309364,2327035.93498417,2
50,immediate,5,tiger,jeep,T,1,2327036.19272449,jeep,2327037.37492975,2327037.82290767,2
50,immediate,5,smile,golf,T,NaN,2327038.14259195,golf,2327039.26282306,2327039.71071525,2
50,immediate,6,blood,truck,T,NaN,2327206.58072254,truck,2327208.08393325,2327209.77177995,2
50,immediate,6,farm,pen,T,1,2327210.13013096,pen,2327212.3076338,2327212.56361286,2
50,immediate,6,television,mail,T,1,2327212.87993038,mail,2327213.9074603,2327214.3074865,2
50,immediate,6,sting,corner,T,NaN,2327214.59647514,wall,2327217.01933457,2327217.48325494,2
50,immediate,7,tower,crown,T,1,2327747.34154649,crown,2327748.58496434,2327749.32089558,2
50,immediate,7,liquor,hammer,T,NaN,2327749.62439684,hammer,2327752.08072435,2327752.82466892,2
50,immediate,7,wheat,powder,T,1,2327752.99077054,bread,2327756.72044849,2327757.33636475,2
50,immediate,7,orchestra,dough,T,NaN,2327757.67378353,envelope,2327760.50416815,2327761.64013766,2
50,immediate,8,foot,king,T,1,2327928.82839246,break,2327930.28524397,2327931.01313773,2
50,immediate,8,butterfly,whale,T,NaN,2327931.41117267,whale,2327932.3970778,2327933.08502622,2
50,immediate,8,shovel,plate,T,NaN,2327933.24438617,snow,2327934.49294592,2327934.89287976,2
50,immediate,8,pearl,chapel,T,1,2327935.3109091,ankle,2327937.15678824,2327937.84468837,2
50,immediate,9,sugar,castle,T,NaN,2328149.92903243,castle,2328151.31890945,2328152.11886617,2
50,immediate,9,machine,bedroom,T,1,2328152.31184059,bedroom,2328153.29480697,2328154.36671931,2
50,immediate,9,bank,dollar,T,1,2328154.62835823,dollar,2328155.58264166,2328156.23055903,2
50,immediate,9,bat,cheese,T,NaN,2328156.39488189,food,2328158.26250823,2328158.59043072,2
50,immediate,10,fly,carriage,T,1,2328328.84937962,carriage,2328330.2193522,2328331.53925924,2
50,immediate,10,tail,ant,T,NaN,2328331.74884892,ant,2328332.65919303,2328333.1871422,2
50,immediate,10,alcohol,spark,T,NaN,2328333.34871798,drink,2328334.61103062,2328335.25903372,2
50,immediate,10,medicine,chart,T,1,2328335.56522712,cabinet,2328336.61893076,2328337.69884889,2
