sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,scale,alcohol,11,3281028.70051033,NaN,NaN,NaN,NaN,,NaN,15,3281158.85871699,3281159.72693672,3281160.67093237,alcohol,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,bee,cottage,12,3281032.71694197,NaN,NaN,NaN,NaN,,NaN,7,3281142.42642258,3281143.87180989,3281144.52778968,cottage,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,chair,shepherd,13,3281036.73330931,NaN,NaN,NaN,NaN,,NaN,21,3281171.12460386,NaN,3281173.86582971,,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,orange,bench,14,3281040.74970804,NaN,NaN,NaN,NaN,,NaN,11,3281150.17596038,3281151.02345621,3281151.48744061,bench,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,brick,morgue,15,3281044.76611492,NaN,NaN,NaN,NaN,,NaN,14,3281157.07551814,3281158.10308007,3281158.66303968,morgue,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,cage,dial,16,3281048.78249977,NaN,NaN,NaN,NaN,,NaN,9,3281146.97616799,NaN,3281148.57956002,,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,train,cross,17,3281052.79892687,NaN,NaN,NaN,NaN,,NaN,13,3281153.15911189,3281156.05516341,3281156.83913347,crossing,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,moose,boot,18,3281056.81532953,NaN,NaN,NaN,NaN,,NaN,3,3281132.4604712,NaN,3281134.30036261,,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,tea,hardware,19,3281060.83175573,NaN,NaN,NaN,NaN,,NaN,1,3281127.64409245,3281129.60058214,3281129.90453824,hall,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,football,poster,20,3281064.84816322,NaN,NaN,NaN,NaN,,NaN,12,3281151.75916701,NaN,3281153.13957094,,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,pumpkin,cream,21,3281068.86456618,NaN,NaN,NaN,NaN,,NaN,8,3281144.75964091,3281146.159702,3281146.71966704,latte,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,cloud,hurricane,22,3281072.88098091,NaN,NaN,NaN,NaN,,NaN,5,3281136.77682777,NaN,3281138.53246498,,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,desk,lane,23,3281076.89735609,NaN,NaN,NaN,NaN,,NaN,20,3281169.17472884,NaN,3281171.1138219,,0
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,suitcase,magician,24,3281080.91378561,NaN,NaN,NaN,NaN,,NaN,4,3281134.31032657,3281135.74427359,3281136.48019508,magician,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,1,N,C,wood,court,25,3281084.93017408,NaN,NaN,NaN,NaN,,NaN,10,3281148.59272447,3281149.54355604,3281149.95150167,court,1
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,T,salad,leopard,26,NaN,7,3281380.97761746,3281382.03524454,3281382.86718107,leopard,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,C,glove,leopard,27,NaN,NaN,3281210.7720115,NaN,NaN,,NaN,26,3281927.87545801,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,T,cave,honeymoon,28,NaN,10,3281388.32718683,3281389.21885643,3281390.21880602,honeymoon,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,T,piano,essay,29,NaN,3,3281375.11138056,3281375.88357015,3281376.33952512,essay,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,T,paint,ground,30,NaN,6,3281379.34444311,3281380.14735375,3281380.77927574,ground,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,C,bone,honeymoon,31,NaN,NaN,3281230.83739061,NaN,NaN,,NaN,27,3281930.72529859,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,T,castle,channel,32,NaN,4,3281376.64460951,NaN,3281378.11114693,,NaN,43,3281953.79045977,3281955.23694399,3281955.23694399,crown,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,C,toe,essay,33,NaN,NaN,3281240.87005345,NaN,NaN,,NaN,28,3281932.0585779,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,S,clown,steak,34,NaN,12,3281405.57604803,NaN,NaN,,NaN,45,3281957.50690973,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,T,mirror,weed,35,NaN,2,3281373.21152185,3281374.47564202,3281374.89961361,weed,NaN,33,3281940.74132968,3281941.99766522,3281941.99766522,weed,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,C,ring,slave,36,NaN,NaN,3281255.91910446,NaN,NaN,,NaN,31,3281938.34144969,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,S,scissors,guard,37,NaN,11,3281400.55973684,NaN,NaN,,NaN,40,3281951.24065007,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,T,skull,racket,38,NaN,5,3281378.1278783,NaN,3281379.33513023,,NaN,29,3281933.47513945,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,C,bus,soil,39,NaN,NaN,3281270.96813253,NaN,NaN,,NaN,37,3281945.97434725,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,T,table,battle,40,NaN,1,3281368.89510401,3281371.62782321,3281372.97971741,battle,NaN,36,3281944.7243837,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,S,ant,ceiling,41,NaN,13,3281410.59238851,NaN,NaN,,NaN,30,3281934.60835892,3281937.51790449,3281937.51790449,cieling,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,C,bowl,mole,42,NaN,NaN,3281286.01717689,NaN,NaN,,NaN,39,3281948.45749831,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,C,wallet,truck,43,NaN,NaN,3281291.0334727,NaN,NaN,,NaN,44,3281955.9903403,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,T,bottle,movie,44,NaN,8,3281383.06086318,NaN,3281384.17518674,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,T,hammer,furniture,45,NaN,9,3281384.19412522,3281387.69094752,3281388.10691594,table,NaN,42,3281953.07383172,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,C,leaf,pond,46,NaN,NaN,3281306.08251435,NaN,NaN,,NaN,32,3281939.12476656,3281940.17373788,3281940.17373788,poind,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,C,chicken,ground,47,NaN,NaN,3281311.09883762,NaN,NaN,,NaN,35,3281943.47447176,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,R,C,net,movie,48,NaN,NaN,3281316.11520526,NaN,NaN,,NaN,34,3281942.60781771,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,S,pipe,bomb,49,NaN,14,3281415.60875676,NaN,NaN,,NaN,41,3281952.27391721,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,2,N,S,brain,test,50,NaN,15,3281420.6250752,NaN,NaN,,NaN,38,3281946.69094692,3281947.75734235,3281947.75734235,essay,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,C,lion,canal,51,NaN,NaN,3281445.67346365,NaN,NaN,,NaN,46,3281987.20496453,3281989.41114823,3281989.41114823,sheep,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,T,dice,body,52,NaN,23,3281650.0268864,3281652.68493625,3281652.94889674,body,NaN,64,3282006.97034053,3282008.0261677,3282008.0261677,body,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,S,briefcase,ditch,53,NaN,19,3281625.92842005,NaN,NaN,,NaN,55,3281999.05420957,3281999.85857331,3281999.85857331,ditch,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,S,tiger,dollar,54,NaN,16,3281610.87939561,NaN,NaN,,NaN,53,3281994.90447666,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,C,pearl,jelly,55,NaN,NaN,3281465.7388319,NaN,NaN,,NaN,49,3281992.37130536,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,C,hook,skin,56,NaN,NaN,3281470.75515094,NaN,NaN,,NaN,51,3281993.80453066,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,S,tomato,babe,57,NaN,18,3281620.91209497,NaN,NaN,,NaN,62,3282004.97049025,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,T,wing,prison,58,NaN,22,3281649.2269414,NaN,3281650.01722851,,NaN,59,3282002.87059345,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,T,fly,spray,59,NaN,27,3281655.70983106,NaN,3281656.44834632,,NaN,61,3282004.22053772,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,T,lightning,colonel,60,NaN,30,3281658.47631725,NaN,3281659.23233359,,NaN,47,3281990.72140658,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,C,axe,circle,61,NaN,NaN,3281495.83689045,NaN,NaN,,NaN,57,3282001.53737935,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,S,tail,land,62,NaN,20,3281630.94479011,NaN,NaN,,NaN,50,3281993.22124283,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,T,pillow,laundry,63,NaN,28,3281656.45976639,NaN,3281657.17631746,,NaN,56,3282000.68743644,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,C,knife,toast,64,NaN,NaN,3281510.88589739,NaN,NaN,,NaN,48,3281991.67134408,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,C,plate,blood,65,NaN,NaN,3281515.90225416,NaN,NaN,,NaN,52,3281994.3711333,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,T,soap,jelly,66,NaN,24,3281653.22667245,NaN,3281654.11227222,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,T,television,skin,67,NaN,26,3281654.9265649,NaN,3281655.704281,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,T,sheep,circle,68,NaN,25,3281654.12661809,NaN,3281654.91229117,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,S,shirt,gun,69,NaN,17,3281615.89575721,NaN,NaN,,NaN,54,3281997.28765788,3281998.53864982,3281998.53864982,gun,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,C,arm,mule,70,NaN,NaN,3281540.98395896,NaN,NaN,,NaN,65,3282008.65355686,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,T,necklace,blood,71,NaN,21,3281645.99378407,NaN,3281649.21725181,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,C,candle,cook,72,NaN,NaN,3281551.01664172,NaN,NaN,,NaN,60,3282003.47058729,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,C,spring,butcher,73,NaN,NaN,3281556.03298401,NaN,NaN,,NaN,58,3282002.25400709,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,N,C,cat,skirt,74,NaN,NaN,3281561.04933957,NaN,NaN,,NaN,63,3282005.57047836,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,3,R,T,wolf,cook,75,NaN,29,3281657.19307992,NaN,3281658.4643125,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,T,shoe,band,76,NaN,33,3281845.33086634,3281846.24267576,3281846.52268273,band,NaN,76,3282045.45119968,3282046.24013029,3282046.24013029,band,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,T,elbow,magazine,77,NaN,31,3281840.73114989,3281843.38685379,3281844.13876923,magazine,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,C,rock,carriage,78,NaN,NaN,3281689.29100023,NaN,NaN,,NaN,68,3282037.76837666,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,S,river,thumb,79,NaN,45,3281885.32824842,NaN,NaN,,NaN,79,3282048.2343454,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,T,mouse,club,80,NaN,34,3281846.780756,NaN,3281847.92650302,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,C,cannon,magazine,81,NaN,NaN,3281704.33999177,NaN,NaN,,NaN,74,3282043.98462755,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,T,eye,pound,82,NaN,39,3281853.59697869,NaN,3281854.40654416,,NaN,66,3282035.78512191,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,T,bed,bird,83,NaN,38,3281852.76368747,NaN,3281853.59059977,,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,S,crown,tower,84,NaN,43,3281875.29555721,NaN,NaN,,NaN,70,3282039.46824979,3282040.72844173,3282040.72844173,castle,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,S,iron,hair,85,NaN,41,3281865.26289044,NaN,NaN,,NaN,72,3282042.1680689,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,C,owl,parade,86,NaN,NaN,3281729.42172766,NaN,NaN,,NaN,75,3282044.78454146,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,T,gold,thunder,87,NaN,32,3281844.39759048,NaN,3281845.3104787,,NaN,82,3282051.83409897,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,C,whale,club,88,NaN,NaN,3281739.45440831,NaN,NaN,,NaN,73,3282042.78468574,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,C,cigar,bird,89,NaN,NaN,3281744.47075029,NaN,NaN,,NaN,67,3282037.01840903,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,C,tongue,ship,90,NaN,NaN,3281749.48709771,NaN,NaN,,NaN,80,3282048.96763146,3282050.13593308,3282050.13593308,sheep,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,T,bucket,ship,91,NaN,37,3281850.06389221,3281851.89040517,3281852.21038299,ship,NaN,NaN,NaN,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,C,tooth,circus,92,NaN,NaN,3281759.51977383,NaN,NaN,,NaN,83,3282052.93403742,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,T,satellite,thorn,93,NaN,36,3281849.1806218,NaN,3281850.04652153,,NaN,78,3282047.48439679,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,C,balloon,cheek,94,NaN,NaN,3281769.5524249,NaN,NaN,,NaN,85,3282057.65040135,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,S,dress,corpse,95,NaN,44,3281880.31189195,NaN,NaN,,NaN,69,3282038.63495525,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,T,plane,steel,96,NaN,40,3281854.41359983,NaN,3281855.23860053,,NaN,77,3282046.76776783,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,C,wine,ribbon,97,NaN,NaN,3281784.6014584,NaN,NaN,,NaN,71,3282041.51811458,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,C,bow,city,98,NaN,NaN,3281789.61779224,NaN,NaN,,NaN,81,3282051.00084185,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,N,S,butter,cafe,99,NaN,42,3281870.27924088,NaN,NaN,,NaN,84,3282054.01729492,NaN,NaN,,NaN
44,delay,pilot4,2015-03-02-1232m57s,3280866.51918734,4,R,T,bread,city,100,NaN,35,3281847.94736396,NaN,3281849.17452661,,NaN,NaN,NaN,NaN,NaN,,NaN
