sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,mountain,sign,17,3894455.86488311,NaN,NaN,NaN,NaN,,NaN,16,3894585.45642615,NaN,3894594.0086458,,0
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,cigarette,garbage,18,3894459.8812586,NaN,NaN,NaN,NaN,,NaN,21,3894604.98850507,3894606.39566288,3894607.43557609,garbage,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,ski,puppy,19,3894463.89767696,NaN,NaN,NaN,NaN,,NaN,19,3894599.02221924,3894600.65994394,3894601.69990453,puppy,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,castle,vault,20,3894467.91407509,NaN,NaN,NaN,NaN,,NaN,25,3894619.95419384,3894621.77086116,3894622.46678131,vault,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,tomato,cross,21,3894471.93047261,NaN,NaN,NaN,NaN,,NaN,1,3894534.50975192,3894538.12730539,3894539.08722497,cross,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,bone,chin,22,3894475.94689489,NaN,NaN,NaN,NaN,,NaN,9,3894564.39114363,3894565.54981544,3894565.9018026,chin,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,plate,nurse,23,3894479.96330147,NaN,NaN,NaN,NaN,,NaN,6,3894553.6585156,3894555.47836166,3894556.08628411,nurse,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,strawberry,bomb,24,3894483.9797171,NaN,NaN,NaN,NaN,,NaN,18,3894595.40579467,3894596.54818969,3894598.51607319,bomb,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,1,N,C,tea,trail,25,3894488.02944425,NaN,NaN,NaN,NaN,,NaN,15,3894583.20659632,3894584.15682027,3894585.07675662,trail,1
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,T,candle,portrait,26,NaN,1,3894806.99199321,NaN,3894813.29311044,,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,C,shovel,portrait,27,NaN,NaN,3894647.81898007,NaN,NaN,,NaN,30,3895446.08353761,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,T,tree,factory,28,NaN,4,3894819.27452664,3894824.12814362,3894825.38405808,factory,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,T,ring,stake,29,NaN,9,3894835.6567839,3894840.32723965,3894840.90324724,stake,NaN,28,3895439.98393481,3895442.02345138,3895442.02345138,stake,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,T,dice,scout,30,NaN,7,3894831.24042761,3894832.65569695,3894833.36766659,scout,NaN,44,3895493.113741,3895494.67669794,3895494.67669794,scout,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,T,tooth,morgue,31,NaN,2,3894813.3082719,3894814.7366589,3894816.28856553,morgue,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,T,knife,mail,32,NaN,5,3894826.00738257,3894827.65597525,3894828.02393796,mail,NaN,35,3895462.16581591,3895463.61436748,3895463.61436748,mail,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,S,butter,shore,33,NaN,11,3894852.92231852,NaN,NaN,,NaN,39,3895474.4816865,3895477.07763047,3895477.07763047,shore,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,T,medal,policeman,34,NaN,6,3894828.37393203,3894829.30388033,3894830.78381733,policeman,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,C,cup,lock,35,NaN,NaN,3894687.94978688,NaN,NaN,,NaN,40,3895478.11479022,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,C,eye,factory,36,NaN,NaN,3894692.96607363,NaN,NaN,,NaN,45,3895495.8802773,3895497.22857529,3895497.22857529,factory,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,S,television,reed,37,NaN,12,3894857.93867077,NaN,NaN,,NaN,37,3895468.38206469,3895470.06199993,3895470.06199993,reed,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,T,pen,meal,38,NaN,3,3894816.67468764,NaN,3894819.26819419,,NaN,29,3895442.81705519,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,C,tape,child,39,NaN,NaN,3894708.0151183,NaN,NaN,,NaN,43,3895487.29754185,3895491.05290408,3895491.05290408,children,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,T,sugar,dirt,40,NaN,10,3894841.27308139,3894842.15921694,3894842.59916316,dirt,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,C,cookie,vodka,41,NaN,NaN,3894718.04779201,NaN,NaN,,NaN,31,3895449.31666505,3895452.74293731,3895452.74293731,vodka,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,S,cheese,mate,42,NaN,13,3894862.95499102,NaN,NaN,,NaN,41,3895481.89784207,3895482.8693266,3895482.8693266,mate,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,C,pepper,morgue,43,NaN,NaN,3894728.08045183,NaN,NaN,,NaN,32,3895454.06634924,3895456.0707218,3895456.0707218,church,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,C,lemon,blanket,44,NaN,NaN,3894733.09681675,NaN,NaN,,NaN,33,3895457.33277069,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,S,dress,bourbon,45,NaN,14,3894867.97132456,NaN,NaN,,NaN,34,3895458.79937331,3895460.47051395,3895460.47051395,bourbon,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,T,milk,boss,46,NaN,8,3894833.74025269,3894834.71960818,3894835.29556566,boss,NaN,36,3895464.44898925,3895467.6221331,3895467.6221331,boss,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,C,guitar,poison,47,NaN,NaN,3894748.1458412,NaN,NaN,,NaN,42,3895483.59772063,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,C,neck,policeman,48,NaN,NaN,3894753.16216025,NaN,NaN,,NaN,27,3895436.0508639,3895437.93568158,3895437.93568158,policeman,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,N,S,rice,cream,49,NaN,15,3894872.98766654,NaN,NaN,,NaN,26,3895431.96778631,3895434.86386951,3895434.86386951,cream,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,2,R,C,chain,dirt,50,NaN,NaN,3894763.19487832,NaN,NaN,,NaN,38,3895470.96523812,3895473.67781357,3895473.67781357,dirt,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,T,paper,mole,51,NaN,30,3895127.67104646,3895130.44796207,3895130.91192473,mole,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,S,toilet,magazine,52,NaN,19,3895076.691042,NaN,NaN,,NaN,50,3895549.27678053,3895550.97773005,3895550.97773005,magazine,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,S,bottle,sponge,53,NaN,16,3895061.64203235,NaN,NaN,,NaN,52,3895555.72634993,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,T,hose,cereal,54,NaN,23,3895105.47248229,3895106.9611656,3895107.75313279,cereal,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,C,straw,mole,55,NaN,NaN,3894918.10144648,NaN,NaN,,NaN,47,3895532.11123386,3895534.22661782,3895534.22661782,mole,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,S,elbow,shed,56,NaN,20,3895081.70738218,NaN,NaN,,NaN,54,3895560.79269464,3895561.70516934,3895561.70516934,shed,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,S,flag,instrument,57,NaN,17,3895066.65837222,NaN,NaN,,NaN,51,3895552.74321079,3895554.2255695,3895554.2255695,instrument,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,C,toe,cereal,58,NaN,NaN,3894933.1504338,NaN,NaN,,NaN,48,3895535.01106208,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,T,barn,bank,59,NaN,29,3895125.32119939,3895126.83215538,3895127.26412711,bank,NaN,61,3895580.59136314,3895581.504111,3895581.504111,bank,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,T,peanut,trash,60,NaN,24,3895108.12232703,3895109.8090478,3895110.63300894,trash,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,T,axe,circle,61,NaN,25,3895110.98879092,3895112.51287482,3895113.40882129,circle,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,C,chicken,fireplace,62,NaN,NaN,3894953.21573141,NaN,NaN,,NaN,57,3895571.85861708,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,C,spoon,hotel,63,NaN,NaN,3894958.23212561,NaN,NaN,,NaN,63,3895585.02444084,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,T,sheep,restaurant,64,NaN,26,3895113.72194417,3895116.52069537,3895118.4805739,restuarant,NaN,55,3895563.52583341,3895566.12895106,3895566.12895106,restuarant,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,T,cigar,slave,65,NaN,22,3895099.40623205,NaN,3895105.45349613,,NaN,65,3895591.15736752,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,C,camera,forest,66,NaN,NaN,3894973.28107188,NaN,NaN,,NaN,49,3895545.12705365,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,C,horse,trash,67,NaN,NaN,3894978.29748359,NaN,NaN,,NaN,64,3895586.67432814,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,C,seal,cheek,68,NaN,NaN,3894983.31381803,NaN,NaN,,NaN,46,3895527.61153163,3895531.15479035,3895531.15479035,cheek,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,S,necklace,spike,69,NaN,18,3895071.67468643,NaN,NaN,,NaN,53,3895558.47614822,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,T,desk,branch,70,NaN,27,3895118.8549602,3895120.75247748,3895121.47243973,wood,NaN,60,3895578.20820637,3895579.85620743,3895579.85620743,wood,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,T,shirt,metal,71,NaN,21,3895096.75638187,3895098.56168345,3895099.03361909,metal,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,T,tail,deer,72,NaN,28,3895122.2547596,3895124.40830242,3895124.96824813,deer,NaN,58,3895573.44187351,3895574.35252747,3895574.35252747,deer,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,C,camel,circle,73,NaN,NaN,3895008.39548751,NaN,NaN,,NaN,59,3895575.20840348,3895576.87236982,3895576.87236982,circle,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,N,C,duck,glass,74,NaN,NaN,3895013.41185364,NaN,NaN,,NaN,56,3895568.42552096,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,3,R,C,mouse,metal,75,NaN,NaN,3895018.42821344,NaN,NaN,,NaN,62,3895582.67455573,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,C,soap,heel,76,NaN,NaN,3895151.20284044,NaN,NaN,,NaN,80,3895675.53516591,3895678.40298267,3895678.40298267,toe,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,S,lightning,garlic,77,NaN,44,3895380.83781168,NaN,NaN,,NaN,77,3895665.31915951,3895667.27561117,3895667.27561117,satellite,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,C,wire,church,78,NaN,NaN,3895161.23551535,NaN,NaN,,NaN,78,3895669.11892763,3895670.97140334,3895670.97140334,church,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,S,cloud,ribbon,79,NaN,42,3895370.80513828,NaN,NaN,,NaN,69,3895637.03768195,3895638.69308913,3895638.69308913,ribbon,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,T,hook,cellar,80,NaN,34,3895327.70795991,3895329.0934569,3895330.33336291,cellar,NaN,75,3895659.56951939,3895660.51594943,3895660.51594943,cellar,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,C,clown,sweat,81,NaN,NaN,3895176.28451475,NaN,NaN,,NaN,67,3895630.87142987,3895632.07744211,3895632.07744211,sweat,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,T,bow,library,82,NaN,33,3895325.57473621,NaN,3895327.68898522,,NaN,74,3895656.28644355,3895658.19607484,3895658.19607484,church,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,S,marble,string,83,NaN,41,3895365.78878603,NaN,NaN,,NaN,70,3895639.90417179,3895640.74094724,3895640.74094724,string,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,C,statue,salt,84,NaN,NaN,3895191.33353195,NaN,NaN,,NaN,73,3895653.06991828,3895655.49223333,3895655.49223333,salt,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,T,lion,church,85,NaN,35,3895330.62442864,3895332.04530388,3895332.94125397,church,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,C,cake,bolt,86,NaN,NaN,3895201.36624007,NaN,NaN,,NaN,79,3895672.0687127,3895674.69921632,3895674.69921632,bolt,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,C,wine,coal,87,NaN,NaN,3895206.38254251,NaN,NaN,,NaN,72,3895649.60353813,3895652.30838117,3895652.30838117,coal,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,T,leaf,sweat,88,NaN,31,3895315.55875402,3895318.78202044,3895320.99784813,sweat,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,T,crane,salt,89,NaN,38,3895342.4236305,3895343.81268173,3895346.09252147,salt,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,T,nose,movie,90,NaN,32,3895321.74167952,3895324.71770443,3895325.27763234,movie,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,T,bread,pocket,91,NaN,39,3895346.49006366,3895348.9404076,3895350.8123014,pocket,NaN,66,3895624.55518348,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,C,piano,blade,92,NaN,NaN,3895231.46423282,NaN,NaN,,NaN,68,3895634.6212019,3895636.10924107,3895636.10924107,blade,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,C,grass,movie,93,NaN,NaN,3895236.48059895,NaN,NaN,,NaN,76,3895661.50275299,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,S,bee,gift,94,NaN,43,3895375.82144223,NaN,NaN,,NaN,84,3895687.55104939,3895690.16235977,3895690.16235977,gift,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,C,corn,lieutenant,95,NaN,NaN,3895246.51326602,NaN,NaN,,NaN,81,3895679.05159558,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,R,T,mustard,lieutenant,96,NaN,40,3895351.1564167,3895352.05224062,3895355.42803595,leuitenant,NaN,NaN,NaN,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,C,cow,light,97,NaN,NaN,3895256.54594697,NaN,NaN,,NaN,82,3895684.1345802,NaN,NaN,,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,S,banana,jeep,98,NaN,45,3895385.85412892,NaN,NaN,,NaN,71,3895641.68737004,3895648.74054095,3895648.74054095,boat,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,T,satellite,thunder,99,NaN,36,3895333.30754928,3895334.54916797,3895339.80490163,leuitenant,NaN,85,3895691.10079781,3895694.65014689,3895694.65014689,wire,NaN
70,delay,pilot4,2015-03-09-1556m10s,3894230.88334376,4,N,T,bear,brush,100,NaN,37,3895340.30713394,3895341.5007928,3895342.03675075,brush,NaN,83,3895685.65114993,3895686.45857711,3895686.45857711,brush,NaN
