subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
102,1,pilot3,2014-11-25-1534m11s,2,1,R,T,21,button,mate,43,,,64,,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,C,7,leopard,salmon,,,,49,lion,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,C,11,train,worm,,,,66,,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,S,15,pile,lightning,33,,,71,dirt,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,C,9,cannon,rain,,,,56,,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,T,19,cotton,plane,42,candu,,68,candy,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,C,9,cross,dirt,,,,62,dirt,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,S,13,bench,cave,37,,,70,sit,
102,1,pilot3,2014-11-25-1534m11s,2,1,N,T,5,bishop,gown,41,gown,,59,gown,
102,1,pilot3,2014-11-25-1534m11s,2,1,R,T,19,platform,record,45,,,65,,
102,1,pilot3,2014-11-25-1534m11s,2,2,N,C,2,lion,horse,,,,96,leopard,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,T,18,butter,medicine,54,,,88,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,C,14,trophy,spice,,,,78,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,C,8,thread,salmon,,,,79,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,S,10,earth,rain,59,,,76,round,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,S,10,steak,dirt,57,,,82,food,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,T,12,milk,gate,55,,,92,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,S,22,statue,ribbon,63,,,77,face,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,T,12,desk,worm,51,chair,,73,chair,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,S,16,pillow,lightning,62,,,86,fight,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,T,24,toothbrush,chicken,52,,,89,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,C,8,wire,river,,,,83,,
102,1,pilot3,2014-11-25-1534m11s,2,2,N,C,2,janitor,pants,,,,90,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,C,20,ambulance,record,,,,87,,
102,1,pilot3,2014-11-25-1534m11s,2,2,N,T,6,spoon,monk,50,fork,,84,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,T,24,ambassador,spot,53,gown,,94,gown,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,C,20,spider,plane,,,,81,seb,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,T,18,sock,rope,56,tunnel,,74,tunner,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,S,16,mouth,cheek,60,,,95,cheek,
102,1,pilot3,2014-11-25-1534m11s,2,2,N,S,4,suitcase,tunnel,64,,,80,tunnel,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,S,22,window,mate,61,,,85,wife,
102,1,pilot3,2014-11-25-1534m11s,2,2,N,T,6,satellite,package,49,radio,,93,,
102,1,pilot3,2014-11-25-1534m11s,2,2,R,C,14,king,cave,,,,75,gown,
102,1,pilot3,2014-11-25-1534m11s,2,2,N,S,4,bracelet,medal,58,,,91,,
