sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,moose,bracelet,12,3808522.94617378,NaN,NaN,NaN,NaN,,NaN,17,3808739.3134999,3808741.79299647,3808743.86485672,bracelet,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,root,beach,13,3808526.96254224,NaN,NaN,NaN,NaN,,NaN,22,3808759.34536055,3808761.18390393,3808761.8637897,beach,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,necklace,mate,14,3808530.97894238,NaN,NaN,NaN,NaN,,NaN,9,3808699.966398,NaN,3808706.09481497,,0
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,dress,flame,15,3808534.99528458,NaN,NaN,NaN,NaN,,NaN,16,3808735.91375079,3808737.40924968,3808738.14516755,flame,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,telephone,soldier,16,3808539.01165303,NaN,NaN,NaN,NaN,,NaN,8,3808692.85026523,NaN,3808699.95977522,,0
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,ball,cottage,17,3808543.02801484,NaN,NaN,NaN,NaN,,NaN,19,3808747.12957393,3808748.64060275,3808749.84048877,cottage,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,marble,cord,18,3808547.04436519,NaN,NaN,NaN,NaN,,NaN,21,3808755.46232461,3808757.60804755,3808758.23999308,cord,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,wheat,spark,19,3808551.06075688,NaN,NaN,NaN,NaN,,NaN,3,3808642.72063757,3808646.0705922,3808647.03053344,sparks,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,foot,test,20,3808555.0771362,NaN,NaN,NaN,NaN,,NaN,18,3808744.6297816,3808745.97672563,3808746.75267027,test,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,cheese,court,21,3808559.0934947,NaN,NaN,NaN,NaN,,NaN,23,3808762.62846133,3808763.75970115,3808764.45563994,court,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,chair,officer,22,3808563.10986194,NaN,NaN,NaN,NaN,,NaN,14,3808726.96442001,NaN,3808732.30999155,,0
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,paint,bench,23,3808567.12621349,NaN,NaN,NaN,NaN,,NaN,4,3808652.75324016,3808654.1021329,3808654.70209794,bench,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,finger,circle,24,3808571.14268306,NaN,NaN,NaN,NaN,,NaN,24,3808764.97828889,3808766.23953216,3808767.17547129,circle,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,1,N,C,frog,hall,25,3808575.15891358,NaN,NaN,NaN,NaN,,NaN,20,3808750.47934836,3808753.27229473,3808753.77625735,hall,1
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,T,cage,soil,26,NaN,9,3808945.58167414,3808947.15696275,3808947.65287698,soil,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,T,wolf,cabinet,27,NaN,6,3808931.68268448,3808935.54164315,3808936.92555022,cabinet,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,T,dice,liquor,28,NaN,2,3808916.10050927,3808917.39874396,3808918.29463911,liqour,NaN,35,3809456.9108066,3809458.00702031,3809458.00702031,liqour,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,C,screw,soil,29,NaN,NaN,3808802.79214617,NaN,NaN,,NaN,44,3809492.47486476,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,C,knife,chocolate,30,NaN,NaN,3808805.80861333,NaN,NaN,,NaN,31,3809441.27861204,3809442.52792037,3809442.52792037,flesh,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,T,nose,banner,31,NaN,1,3808912.50074314,3808914.43090857,3808915.39877083,banner,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,C,mustard,thorn,32,NaN,NaN,3808811.84150599,NaN,NaN,,NaN,36,3809459.44395703,3809463.62268885,3809463.62268885,thorn,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,T,bucket,hat,33,NaN,4,3808921.75010187,3808923.09437306,3808926.9261367,hat,NaN,40,3809476.12606498,3809477.50188382,3809477.50188382,helmet,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,T,bone,skin,34,NaN,3,3808919.16694416,3808920.46254586,3808920.95847306,skin,NaN,30,3809438.69547637,3809440.04808694,3809440.04808694,skin,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,T,pigeon,store,35,NaN,10,3808948.2647969,3808951.84468412,3808952.70059566,store,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,T,castle,band,36,NaN,5,3808928.1496252,3808929.87795348,3808930.42993844,band,NaN,32,3809443.51179369,3809444.72782118,3809444.72782118,band,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,C,apple,cabinet,37,NaN,NaN,3808826.92371923,NaN,NaN,,NaN,34,3809450.09464412,3809455.1272132,3809455.1272132,cabinet,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,C,arm,puppy,38,NaN,NaN,3808829.94015741,NaN,NaN,,NaN,29,3809431.27933315,3809437.26424331,3809437.26424331,skin,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,T,shield,robin,39,NaN,7,3808938.06553177,3808940.82932745,3808941.47723122,robin,NaN,41,3809479.99243637,3809481.19764905,3809481.19764905,robin,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,C,television,page,40,NaN,NaN,3808835.97306123,NaN,NaN,,NaN,33,3809445.61164705,3809448.71156592,3809448.71156592,paper,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,T,pipe,library,41,NaN,8,3808942.06526916,3808943.18120121,3808944.77309673,library,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,C,worm,banner,42,NaN,NaN,3808842.0059222,NaN,NaN,,NaN,39,3809473.85956749,3809475.04602775,3809475.04602775,banner,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,S,anchor,cent,43,NaN,11,3808963.11367847,NaN,NaN,,NaN,27,3809425.4464551,3809427.46480517,3809427.46480517,cent,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,S,helmet,seat,44,NaN,15,3808975.17949005,NaN,NaN,,NaN,45,3809497.89113717,3809499.56459967,3809499.56459967,bucket,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,C,pen,store,45,NaN,NaN,3808851.05526874,NaN,NaN,,NaN,42,3809482.37556377,3809487.73326073,3809487.73326073,store,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,R,C,moon,library,46,NaN,NaN,3808854.07166979,NaN,NaN,,NaN,38,3809469.27655316,3809471.99822515,3809471.99822515,library,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,S,window,pudding,47,NaN,12,3808966.13012933,NaN,NaN,,NaN,26,3809421.34672278,3809423.43305348,3809423.43305348,pudding,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,S,neck,truck,48,NaN,13,3808969.14661218,NaN,NaN,,NaN,43,3809488.82512244,3809491.00511476,3809491.00511476,truck,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,S,glove,forest,49,NaN,14,3808972.16304825,NaN,NaN,,NaN,37,3809464.84356397,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,2,N,C,briefcase,dentist,50,NaN,NaN,3808866.13751306,NaN,NaN,,NaN,28,3809428.52956482,3809429.68870266,3809429.68870266,dentist,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,S,pie,prisoner,51,NaN,17,3809120.03553712,NaN,NaN,,NaN,62,3809596.70055944,3809598.65477256,3809598.65477256,prisoner,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,C,toe,detective,52,NaN,NaN,3809001.24418812,NaN,NaN,,NaN,46,3809534.45511685,3809538.73828464,3809538.73828464,foot,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,T,corn,deck,53,NaN,25,3809159.44930059,3809161.88838977,3809162.43233781,deck,NaN,64,3809602.48345678,3809605.06242186,3809605.06242186,deck,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,C,pepper,porch,54,NaN,NaN,3809007.27712214,NaN,NaN,,NaN,59,3809579.3351609,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,C,whale,ground,55,NaN,NaN,3809010.29357481,NaN,NaN,,NaN,48,3809543.48779248,3809545.01789096,3809545.01789096,ground,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,T,fence,detective,56,NaN,29,3809173.66492965,3809174.84763133,3809176.87943644,detective,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,C,statue,jewel,57,NaN,NaN,3809016.32647712,NaN,NaN,,NaN,50,3809549.2040216,3809551.00957966,3809551.00957966,jewel,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,T,key,flesh,58,NaN,28,3809170.63181996,3809172.24774024,3809172.75171463,flesh,NaN,63,3809600.18362955,3809601.42260149,3809601.42260149,flesh,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,S,fly,queen,59,NaN,19,3809126.06840865,NaN,NaN,,NaN,47,3809539.80471651,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,T,drum,heel,60,NaN,22,3809150.79992834,3809151.9849494,3809152.44891665,heel,NaN,57,3809575.00214401,3809576.16809178,3809576.16809178,heel,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,T,candy,rain,61,NaN,24,3809156.39953027,3809158.1045866,3809158.64855818,rain,NaN,54,3809562.36973846,3809563.58480277,3809563.58480277,rain,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,C,lemon,brass,62,NaN,NaN,3809031.40869338,NaN,NaN,,NaN,60,3809584.7347769,3809589.0393114,3809589.0393114,brass,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,C,nail,sail,63,NaN,NaN,3809034.42513005,NaN,NaN,,NaN,53,3809558.81998534,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,S,soap,child,64,NaN,16,3809117.01908053,NaN,NaN,,NaN,65,3809606.18317166,3809607.68623418,3809607.68623418,child,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,T,train,porch,65,NaN,26,3809163.18237207,3809164.55225481,3809165.1841605,porch,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,S,peanut,lung,66,NaN,20,3809129.08484351,NaN,NaN,,NaN,58,3809577.20198354,3809578.30397608,3809578.30397608,lung,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,C,lamp,essay,67,NaN,NaN,3809046.4909042,NaN,NaN,,NaN,61,3809590.16769515,3809594.54301926,3809594.54301926,essay,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,C,monkey,chin,68,NaN,NaN,3809049.50735808,NaN,NaN,,NaN,51,3809553.15374387,3809554.81735295,3809554.81735295,chin,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,T,newspaper,costume,69,NaN,21,3809142.13388368,3809148.97713222,3809150.15308042,costume,NaN,56,3809568.80259816,3809573.34424735,3809573.34424735,costume,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,T,toilet,sail,70,NaN,27,3809166.09881622,NaN,3809170.61143727,,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,C,hose,powder,71,NaN,NaN,3809058.5566868,NaN,NaN,,NaN,49,3809546.35425623,3809547.94574184,3809547.94574184,powder,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,T,cigarette,essay,72,NaN,23,3809153.21645249,3809155.00079023,3809155.68071554,essay,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,S,sword,cross,73,NaN,18,3809123.05195508,NaN,NaN,,NaN,52,3809556.07019769,3809557.90517749,3809557.90517749,cross,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,N,C,flag,hair,74,NaN,NaN,3809067.60601885,NaN,NaN,,NaN,55,3809564.55290801,3809567.5765956,3809567.5765956,hair,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,3,R,T,book,chin,75,NaN,30,3809178.24792074,3809180.84725372,3809181.54321153,chin,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,T,candle,honeymoon,76,NaN,40,3809349.26870911,3809350.73330389,3809352.45322096,honeymoon,NaN,85,3809710.79218149,3809712.1681126,3809712.1681126,honeymoon,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,C,rice,sponge,77,NaN,NaN,3809205.19594966,NaN,NaN,,NaN,73,3809666.91205956,3809668.38667257,3809668.38667257,sponge,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,C,scar,dollar,78,NaN,NaN,3809208.21239177,NaN,NaN,,NaN,84,3809705.59257558,3809709.13628214,3809709.13628214,key,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,T,tank,leather,79,NaN,35,3809334.6031148,3809335.86214947,3809336.78208628,leather,NaN,74,3809669.69518871,3809670.7785399,3809670.7785399,leather,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,C,football,bloom,80,NaN,NaN,3809214.24528111,NaN,NaN,,NaN,83,3809702.45945104,3809704.51255072,3809704.51255072,bloom,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,S,brick,prison,81,NaN,43,3809369.00060731,NaN,NaN,,NaN,75,3809672.06168415,3809673.91436233,3809673.91436233,prison,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,C,turkey,gift,82,NaN,NaN,3809220.27816441,NaN,NaN,,NaN,79,3809685.8273072,3809687.20958581,3809687.20958581,gift,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,C,plate,stove,83,NaN,NaN,3809223.29461708,NaN,NaN,,NaN,68,3809651.14653853,3809653.5635743,3809653.5635743,stove,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,C,leaf,feast,84,NaN,NaN,3809226.31104047,NaN,NaN,,NaN,82,3809693.7767569,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,C,tongue,siren,85,NaN,NaN,3809229.32750038,NaN,NaN,,NaN,77,3809678.59452037,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,T,crane,rocket,86,NaN,32,3809324.97049253,3809328.55859537,3809329.55052252,rocket,NaN,76,3809676.02805921,3809677.41016306,3809677.41016306,rocket,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,C,banana,boss,87,NaN,NaN,3809235.36039606,NaN,NaN,,NaN,71,3809661.82910257,3809663.44299928,3809663.44299928,boss,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,T,chicken,dollar,88,NaN,31,3809321.00411747,3809323.49491844,3809324.50284368,dollar,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,T,ant,bloom,89,NaN,37,3809341.06930695,3809342.38174495,3809343.06974764,bloom,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,T,tape,stove,90,NaN,33,3809330.17009361,3809331.32643456,3809332.2623275,stove,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,T,coffee,boat,91,NaN,38,3809343.60247549,3809345.03767026,3809345.68557223,boat,NaN,78,3809682.59424629,3809684.82572825,3809684.82572825,boat,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,C,cigar,pump,92,NaN,NaN,3809250.44265668,NaN,NaN,,NaN,70,3809657.87939056,3809659.61920284,3809659.61920284,essay,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,T,cup,pump,93,NaN,36,3809337.28625235,3809339.54996985,3809340.38188531,pump,NaN,NaN,NaN,NaN,NaN,,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,C,tail,club,94,NaN,NaN,3809256.47548505,NaN,NaN,,NaN,80,3809688.04384571,3809690.23341859,3809690.23341859,club,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,T,iron,cloth,95,NaN,39,3809346.08560447,3809347.9814969,3809348.56539835,cloth,NaN,81,3809691.21026165,3809692.50529587,3809692.50529587,cloth,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,S,tomato,weed,96,NaN,44,3809372.01703734,NaN,NaN,,NaN,66,3809637.86419448,3809639.94036719,3809639.94036719,weed,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,S,barrel,peach,97,NaN,45,3809375.03347522,NaN,NaN,,NaN,72,3809664.32891633,3809665.55485642,3809665.55485642,peach,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,S,potato,horn,98,NaN,42,3809365.98414257,NaN,NaN,,NaN,69,3809654.82961722,3809656.67537892,3809656.67537892,horn,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,N,S,spider,shepherd,99,NaN,41,3809362.96769654,NaN,NaN,,NaN,67,3809641.08062432,3809647.93191311,3809647.93191311,shepherd,NaN
56,delay,pilot4,2015-03-05-1402m50s,3808291.41835484,4,R,T,arrow,club,100,NaN,34,3809332.63659334,3809333.67831255,3809334.15021772,club,NaN,NaN,NaN,NaN,NaN,,NaN
