sub_num,version,datetime,exp_onset,list,practice,target,study_order,study_onset
11,pilot1,2015-02-25-1330m47s,2852355.89235932,1,S,rabbi,25,2852667.87405352
11,pilot1,2015-02-25-1330m47s,2852355.89235932,1,S,hammer,26,2852671.8904601
11,pilot1,2015-02-25-1330m47s,2852355.89235932,1,S,arrow,27,2852675.90686759
11,pilot1,2015-02-25-1330m47s,2852355.89235932,1,S,emperor,28,2852679.92328081
11,pilot1,2015-02-25-1330m47s,2852355.89235932,1,S,furniture,29,2852683.93967713
11,pilot1,2015-02-25-1330m47s,2852355.89235932,1,S,sun,30,2852687.95607888
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,cellar,31,2852902.65883948
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,orchestra,32,2852906.67524666
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,bomb,33,2852910.69165083
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,record,34,2852914.70805862
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,seed,35,2852918.72445765
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,clock,36,2852922.74087298
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,mayor,37,2852926.75727534
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,bishop,38,2852930.77368524
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,soil,39,2852934.79009423
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,spike,40,2852938.80649598
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,chicken,41,2852942.82290075
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,forest,42,2852946.83930764
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,stove,43,2852950.85570576
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,peach,44,2852954.8721208
11,pilot1,2015-02-25-1330m47s,2852355.89235932,2,T,herd,45,2852958.88852255
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,needle,46,2853201.6727691
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,colonel,47,2853205.68918172
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,branch,48,2853209.70558649
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,animal,49,2853213.72198975
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,alley,50,2853217.73839724
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,knife,51,2853221.75480683
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,shepherd,52,2853225.77121251
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,jelly,53,2853229.78761637
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,instrument,54,2853233.80402235
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,hat,55,2853237.82043285
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,officer,56,2853241.83683491
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,net,57,2853245.85323605
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,janitor,58,2853249.86964173
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,spice,59,2853253.8860474
11,pilot1,2015-02-25-1330m47s,2852355.89235932,3,S,eye,60,2853257.90245549
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,beer,61,2853473.28845355
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,aisle,62,2853477.30486556
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,scar,63,2853481.32127365
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,bedroom,64,2853485.33767932
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,bus,65,2853489.35407564
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,puppy,66,2853493.37050577
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,paint,67,2853497.38689182
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,soldier,68,2853501.40330021
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,scissors,69,2853505.41970166
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,toast,70,2853509.43610824
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,jail,71,2853513.45251814
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,lung,72,2853517.46891627
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,bucket,73,2853521.48532527
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,tunnel,74,2853525.50172551
11,pilot1,2015-02-25-1330m47s,2852355.89235932,4,T,gold,75,2853529.51813662
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,cat,76,2853771.83571143
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,flag,77,2853775.85212073
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,dress,78,2853779.86852973
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,bed,79,2853783.88493299
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,photograph,80,2853787.90133836
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,crab,81,2853791.91774101
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,rain,82,2853795.93414639
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,priest,83,2853799.95055206
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,rash,84,2853803.96696015
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,camel,85,2853807.98336522
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,machine,86,2853811.99979112
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,apartment,87,2853816.01617808
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,cookie,88,2853820.03258164
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,cafe,89,2853824.04898641
11,pilot1,2015-02-25-1330m47s,2852355.89235932,5,S,trophy,90,2853828.06539239
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,queen,91,2854041.40155433
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,shoulder,92,2854045.41792288
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,gown,93,2854049.43432644
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,shrimp,94,2854053.45073574
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,shield,95,2854057.46714081
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,cream,96,2854061.48354014
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,cigar,97,2854065.49990748
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,gentleman,98,2854069.516353
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,picture,99,2854073.53276834
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,skull,100,2854077.54917069
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,wire,101,2854081.5655661
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,snake,102,2854085.5819751
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,test,103,2854089.59837715
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,cake,104,2854093.61478856
11,pilot1,2015-02-25-1330m47s,2852355.89235932,6,T,palace,105,2854097.63119363
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,lemon,106,2854340.33205531
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,camp,107,2854344.34846612
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,hound,108,2854348.364889
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,wing,109,2854352.38128321
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,pen,110,2854356.39768375
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,clay,111,2854360.41409184
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,beam,112,2854364.43049057
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,leaf,113,2854368.44689685
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,rice,114,2854372.46330132
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,tiger,115,2854376.47971152
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,jewel,116,2854380.49612987
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,shed,117,2854384.51252015
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,medal,118,2854388.52892703
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,witch,119,2854392.5453318
11,pilot1,2015-02-25-1330m47s,2852355.89235932,7,S,tower,120,2854396.56173235
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,army,121,2854609.83119279
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,artist,122,2854613.84759424
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,movie,123,2854617.8639987
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,cotton,124,2854621.88035306
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,juice,125,2854625.89676206
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,gate,126,2854629.91321271
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,trail,127,2854633.92961778
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,storm,128,2854637.94601108
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,finger,129,2854641.96243819
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,jury,130,2854645.97882907
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,choir,131,2854649.99525618
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,flesh,132,2854654.01164465
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,nest,133,2854658.02804791
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,carpet,134,2854662.04446656
11,pilot1,2015-02-25-1330m47s,2852355.89235932,8,T,pocket,135,2854666.06086559
