sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,cheese,court,14,4133503.40798155,NaN,NaN,NaN,NaN,,NaN,21,4133677.84662229,4133680.7260019,4133681.57393631,court,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,tree,pudding,15,4133507.42434799,NaN,NaN,NaN,NaN,,NaN,8,4133630.79971711,4133632.43252834,4133633.71245079,pudding,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,pearl,sponge,16,4133511.44077449,NaN,NaN,NaN,NaN,,NaN,11,4133641.31567107,4133642.56799929,4133644.92783356,sponge,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,milk,goat,17,4133515.45718288,NaN,NaN,NaN,NaN,,NaN,16,4133660.11444038,4133661.99097086,4133662.54294691,goat,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,football,spice,18,4133519.47358161,NaN,NaN,NaN,NaN,,NaN,17,4133662.96421727,4133663.98285782,4133664.83082695,spice,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,hose,planet,19,4133523.49001234,NaN,NaN,NaN,NaN,,NaN,22,4133682.11301325,4133684.0698229,4133686.95764335,planet,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,mouse,forest,20,4133527.5063824,NaN,NaN,NaN,NaN,,NaN,13,4133648.06523,4133649.53564403,4133650.89554743,forrest,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,leaf,brass,21,4133531.52280166,NaN,NaN,NaN,NaN,,NaN,5,4133620.21704867,4133623.89699569,4133624.77693522,brass,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,trophy,lieutenant,22,4133535.53917594,NaN,NaN,NaN,NaN,,NaN,18,4133665.09744248,4133666.83071708,4133670.9344585,leiutenant,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,coffee,copper,23,4133539.55564923,NaN,NaN,NaN,NaN,,NaN,3,4133610.8676589,4133614.73746664,4133615.72940522,copper,1
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,marble,leather,24,4133543.5720377,NaN,NaN,NaN,NaN,,NaN,24,4133690.14582007,NaN,4133694.63335908,,0
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,1,N,C,umbrella,judge,25,4133547.58843854,NaN,NaN,NaN,NaN,,NaN,7,4133628.5831683,NaN,4133630.78055799,,0
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,S,knife,thumb,26,4133717.21071985,3,4133837.30288786,NaN,NaN,,NaN,28,4133941.06279017,4133942.70412434,4133944.20004504,thumb,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,T,strawberry,golf,27,4133720.22720068,13,4133880.03346424,NaN,4133882.18341841,,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,T,piano,mail,28,4133723.24364288,11,4133874.21715794,NaN,4133875.59131363,,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,S,bullet,island,29,4133726.26011526,1,4133831.26993736,NaN,NaN,,NaN,44,4133990.64286695,NaN,4133997.99277198,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,T,necklace,card,30,4133729.27660214,15,4133884.93311317,NaN,4133890.44653765,,NaN,41,4133982.59339728,NaN,4133983.3854994,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,T,camera,farm,31,4133732.29308206,6,4133856.3849603,4133859.71653568,4133860.45247317,farm,NaN,37,4133967.82770917,4133969.75070685,4133970.55065095,farm,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,T,shirt,heel,32,4133735.30953845,14,4133882.19996837,4133884.02727125,4133884.53118545,heel,NaN,45,4133998.00907683,4133999.77311535,4134001.18903306,heel,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,T,tank,bracelet,33,4133738.32599121,7,4133860.78469691,NaN,4133863.73627254,,NaN,32,4133954.97854684,NaN,4133956.01926658,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,T,pants,tunnel,34,4133741.34246269,10,4133871.30067985,4133872.69982725,4133873.81177136,tunnel,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,C,foot,golf,35,4133744.35896646,NaN,NaN,NaN,NaN,,NaN,31,4133950.67876318,NaN,4133954.96334493,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,T,tomato,roof,36,4133747.37535946,9,4133869.33413353,4133870.53194731,4133871.02789427,roof,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,T,button,admiral,37,4133750.39189252,8,4133863.7511726,NaN,4133869.32832811,,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,S,train,hall,38,4133753.40834226,5,4133843.33583112,NaN,NaN,,NaN,38,4133970.97748887,4133974.47045267,4133976.08638282,tunnel,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,C,spring,mail,39,4133756.4248083,NaN,NaN,NaN,NaN,,NaN,30,4133946.1124657,4133949.25578618,4133950.26371901,mail,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,C,rice,tunnel,40,4133759.44134196,NaN,NaN,NaN,NaN,,NaN,39,4133976.54379691,4133979.52614853,4133980.75008384,tunnel,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,C,screw,roof,41,4133762.4577899,NaN,NaN,NaN,NaN,,NaN,33,4133956.02848015,4133957.35935977,4133958.05532157,roof,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,C,axe,liquor,42,4133765.47427888,NaN,NaN,NaN,NaN,,NaN,27,4133936.56307617,4133938.64832374,4133940.45625199,liquer,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,S,badge,store,43,4133768.49071323,4,4133840.31936568,NaN,NaN,,NaN,34,4133958.47832333,4133960.26318233,4133961.34317656,store,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,C,horse,lawyer,44,4133771.50715905,NaN,NaN,NaN,NaN,,NaN,43,4133985.84320055,4133988.71772556,4133990.11762818,lawyer,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,T,peanut,alley,45,4133774.52360034,12,4133875.60042246,NaN,4133880.02343176,,NaN,40,4133981.54346428,NaN,4133982.58552844,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,C,chicken,vice,46,4133777.54010442,NaN,NaN,NaN,NaN,,NaN,26,4133927.44702544,NaN,4133936.55609204,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,C,clown,shore,47,4133780.55657197,NaN,NaN,NaN,NaN,,NaN,29,4133944.84591355,NaN,4133946.10016212,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,S,clock,morgue,48,4133783.57305673,2,4133834.28643178,NaN,NaN,,NaN,36,4133965.02789004,4133966.2468989,4133967.39878519,morgue,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,R,C,chain,admiral,49,4133786.58950708,NaN,NaN,NaN,NaN,,NaN,42,4133983.39333565,NaN,4133985.83365737,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,2,N,C,elbow,globe,50,4133789.60600693,NaN,NaN,NaN,NaN,,NaN,35,4133961.99474877,NaN,4133965.01839817,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,S,bee,poison,51,4134021.60752311,26,4134183.53027086,NaN,NaN,,NaN,52,4134260.1752607,4134261.14329452,4134262.47922223,poison,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,S,shoe,channel,52,4134024.62399489,30,4134195.59615254,NaN,NaN,,NaN,65,4134308.5387606,4134310.03668646,4134311.39660495,channel,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,C,square,string,53,4134027.64046908,NaN,NaN,NaN,NaN,,NaN,58,4134278.19075389,4134279.38234782,4134280.11029361,wire,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,T,satellite,string,54,4134030.65691037,19,4134150.49909038,4134152.35704612,4134153.40494196,string,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,C,pipe,passenger,55,4134033.67338578,NaN,NaN,NaN,NaN,,NaN,56,4134271.80783498,4134273.18266319,4134274.99051386,passenger,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,T,needle,music,56,4134036.68987386,20,4134153.79888975,4134155.52487263,4134156.70881625,music,NaN,46,4134236.32681465,4134239.44046027,4134240.50441526,music,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,C,wire,bubble,57,4134039.70636465,NaN,NaN,NaN,NaN,,NaN,63,4134297.00619178,NaN,4134300.76123285,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,T,grass,truck,58,4134042.72278813,24,4134167.68127001,NaN,4134171.1677426,,NaN,62,4134293.00643054,NaN,4134296.98520981,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,C,cat,surf,59,4134045.73928949,NaN,NaN,NaN,NaN,,NaN,53,4134262.80839309,NaN,4134266.41888094,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,T,tooth,cord,60,4134048.75575675,21,4134157.14869063,4134159.81268143,4134160.4285835,wire,NaN,57,4134275.47424206,4134277.03044789,4134277.70239748,wire,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,T,straw,passenger,61,4134051.77219894,17,4134139.03315757,4134142.49358078,4134144.27744399,passenger,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,S,tail,beef,62,4134054.78868853,27,4134186.54672,NaN,NaN,,NaN,54,4134266.42484151,4134268.3109191,4134269.04688465,beef,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,S,ant,cart,63,4134057.80513556,28,4134189.56321532,NaN,NaN,,NaN,55,4134269.45799274,4134270.60679958,4134271.27875823,cart,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,C,shovel,wedding,64,4134060.82165322,NaN,NaN,NaN,NaN,,NaN,47,4134240.8931897,4134243.00026623,4134244.91212666,wedding,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,T,newspaper,vault,65,4134063.83809119,25,4134171.18108574,NaN,4134173.51175225,,NaN,48,4134245.2928919,NaN,4134248.31559531,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,C,table,knight,66,4134066.85458893,NaN,NaN,NaN,NaN,,NaN,50,4134251.67577429,4134255.03962796,4134255.98354875,knight,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,T,hammer,knight,67,4134069.87103294,23,4134164.28152858,4134166.34033044,4134167.2362262,knight,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,C,butter,leopard,68,4134072.88750925,NaN,NaN,NaN,NaN,,NaN,51,4134256.37547718,4134258.10348847,4134259.67133805,leopard,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,T,squirrel,hurricane,69,4134075.90395054,18,4134144.78280041,4134148.19731574,4134150.07713815,hurricane,NaN,61,4134287.04012721,4134288.40586259,4134292.61362977,hurricane,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,C,frog,thunder,70,4134078.920451,NaN,NaN,NaN,NaN,,NaN,64,4134300.7725995,4134306.62089824,4134307.81282964,thunder,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,C,pencil,storm,71,4134081.93688897,NaN,NaN,NaN,NaN,,NaN,60,4134283.1237596,4134285.59800648,4134286.59795487,storm,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,T,river,storm,72,4134084.95338912,22,4134160.91508446,4134162.28453316,4134163.90841093,storm,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,C,cup,gallery,73,4134087.96985637,NaN,NaN,NaN,NaN,,NaN,49,4134248.32603679,4134249.69589872,4134251.22378559,gallery,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,N,S,toe,cheek,74,4134090.98630491,29,4134192.57965601,NaN,NaN,,NaN,59,4134280.62391037,4134281.83822702,4134282.69413442,cheek,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,3,R,T,barn,gallery,75,4134094.00279057,16,4134135.58342698,4134137.51784473,4134138.65376543,gallery,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,C,shell,plug,76,4134331.82056899,NaN,NaN,NaN,NaN,,NaN,70,4134576.88785396,4134578.3665401,4134579.23844598,plug,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,T,scar,plug,77,4134334.83704288,40,4134496.75975984,4134498.66676899,4134500.13066766,plug,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,C,scissors,mattress,78,4134337.85348266,NaN,NaN,NaN,NaN,,NaN,67,4134565.47193655,4134566.90315517,4134569.32698519,mattress,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,C,shark,quarter,79,4134340.86994931,NaN,NaN,NaN,NaN,,NaN,69,4134572.88811355,4134575.15867391,4134576.60661093,quarter,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,C,finger,port,80,4134343.88645218,NaN,NaN,NaN,NaN,,NaN,71,4134579.67100421,4134582.40631868,4134582.91829068,port,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,T,doll,basket,81,4134346.90289257,38,4134488.56030823,4134489.9632088,4134492.68302767,basket,NaN,73,4134589.95363181,4134591.26982417,4134592.12576386,basket,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,T,witch,port,82,4134349.91938759,42,4134506.15915113,NaN,4134507.96661665,,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,S,shrimp,hardware,83,4134352.93582405,31,4134446.26308091,NaN,NaN,,NaN,72,4134583.37076294,4134588.11803206,4134589.35791272,hardware,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,T,beard,orchestra,84,4134355.95229915,41,4134501.40945819,4134503.83447658,4134505.64237675,orchestra,NaN,77,4134607.38587007,4134608.74092913,4134610.30080693,orchestra,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,T,drill,envelope,85,4134358.96878874,36,4134471.37809751,4134476.38799175,4134478.86775458,envelope,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,T,pillow,vest,86,4134361.98526384,44,4134510.7421839,4134518.48168952,4134520.00957458,scisso,NaN,81,4134620.25171275,NaN,4134622.84783994,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,C,mustard,envelope,87,4134365.00173471,NaN,NaN,NaN,NaN,,NaN,68,4134569.55503135,4134571.35091168,4134572.60682494,envelope,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,C,tea,beer,88,4134368.01817118,NaN,NaN,NaN,NaN,,NaN,82,4134622.86815362,4134624.60408326,4134625.28400825,beer,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,S,bowl,pond,89,4134371.03464356,32,4134449.27954333,NaN,NaN,,NaN,76,4134603.81942438,4134606.33303088,4134607.1250014,pond,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,T,snake,cereal,90,4134374.05115548,39,4134493.05999839,4134494.62696144,4134496.43486644,cereal,NaN,79,4134615.51858275,4134616.73248013,4134617.71643426,cereal,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,C,saddle,puppy,91,4134377.0675835,NaN,NaN,NaN,NaN,,NaN,78,4134610.63564316,4134614.56463128,4134615.01252211,dog,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,T,bone,beer,92,4134380.08409572,45,4134520.82484253,NaN,4134524.02973161,,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,C,sock,bomb,93,4134383.10054426,NaN,NaN,NaN,NaN,,NaN,80,4134618.13513047,4134619.14837188,4134619.83633082,bomb,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,T,diamond,beam,94,4134386.11698917,37,4134479.32757862,NaN,4134488.55138142,,NaN,75,4134599.9696647,NaN,4134603.8086886,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,C,tape,ocean,95,4134389.13348752,NaN,NaN,NaN,NaN,,NaN,83,4134625.53465216,NaN,4134627.21597741,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,S,cage,dollar,96,4134392.14992549,33,4134452.29606159,NaN,NaN,,NaN,66,4134561.78883433,4134563.97531105,4134564.95922171,dollar,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,S,pumpkin,belly,97,4134395.1664018,34,4134455.3124558,NaN,NaN,,NaN,84,4134627.23454673,4134628.4599149,4134631.0277198,belly,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,C,anchor,basement,98,4134398.18286875,NaN,NaN,NaN,NaN,,NaN,74,4134592.53682576,4134596.1015971,4134599.6853546,basement,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,R,T,nail,bomb,99,4134401.19933388,43,4134507.9756959,4134509.64216757,4134510.35410884,bomb,NaN,NaN,NaN,NaN,NaN,,NaN
81,immediate,pilot4,2015-03-12-1020m40s,4133290.09758495,4,N,S,potato,pool,100,4134404.21581442,35,4134458.3289641,NaN,NaN,,NaN,85,4134631.45091383,4134632.51565875,4134633.11562634,pool,NaN
