subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
54,delay,4,morgue,butterfly,T,1,21219.5402445993,butterfly,21220.6810293852,21223.1848307042,2
54,delay,4,beard,cloth,T,NaN,21224.1062977806,cloth,21225.0728334353,21225.6967312007,2
54,delay,4,river,mountain,T,NaN,21226.0228767354,mountain,21227.0566969591,21228.7445683261,2
54,delay,4,frog,fountain,T,1,21229.0560012001,fountain,21229.9125507972,21231.136487682,2
54,delay,5,factory,barn,T,1,21419.1110539948,barn,21420.4150674524,21421.0710096715,2
54,delay,5,library,bucket,T,NaN,21421.643943773,wind,21423.0949371387,21423.5828890387,2
54,delay,5,ridge,shoulder,T,NaN,21423.8604718061,shoulder,21424.9828514284,21426.6227501404,2
54,delay,5,hose,book,T,1,21426.7935745076,suitcase,21430.5186223429,21432.0704542717,2
54,delay,6,saddle,bracelet,T,NaN,21886.5984598523,ferry,21888.1997492249,21888.8957070918,2
54,delay,6,glove,mayor,T,1,21889.3813003539,table,21891.0956175034,21892.2955454222,2
54,delay,6,shell,lunch,T,1,21892.6310624224,lunch,21893.8394390583,21894.6553994969,2
54,delay,6,skull,automobile,T,NaN,21894.9975785778,clown,21899.6872091131,21900.4231017326,2
54,delay,7,essay,physician,T,NaN,22081.5529031863,racket,22089.4937359056,22091.9575656466,2
54,delay,7,stick,spot,T,1,22092.13523924,,NaN,NaN,2
54,delay,7,ring,brass,T,NaN,22100.168081779,table,22105.3889446469,22106.6768409465,2
54,delay,7,leather,plane,T,1,22107.4509541255,spot,22108.7567587473,22109.7887005728,2
54,delay,8,pillow,orchestra,T,NaN,22249.4590412291,iron,22254.0215639997,22254.3174532264,2
54,delay,8,rash,bean,T,1,22254.5917256301,,NaN,NaN,2
54,delay,8,ditch,drum,T,1,22263.6244972349,music,22263.7970403229,22264.5970109833,2
54,delay,8,cheese,chicken,T,NaN,22264.8077531997,stick,22265.9409296124,22266.6608716939,2
54,delay,9,mirror,corpse,T,1,22447.4632824911,corpse,22448.8917984659,22450.0677421701,2
54,delay,9,brain,dame,T,NaN,22450.3127896795,dame,22451.4836982622,22452.9075787619,2
54,delay,9,army,sheep,T,1,22453.2125859021,sheep,22454.0755419147,22454.9235292999,2
54,delay,9,flame,board,T,NaN,22455.5457916545,mole,22460.3152515493,22460.8591868404,2
54,delay,10,camera,sword,T,1,22603.5034979621,sword,22604.500053578,22605.6039673654,2
54,delay,10,sock,ball,T,NaN,22605.836367758,ball,22606.9559305376,22607.691870849,2
54,delay,10,guitar,thunder,T,1,22608.4362034321,thunder,22610.0437893477,22611.1876867871,2
54,delay,10,brake,golf,T,NaN,22611.4859823437,ballon,22613.7156138873,22614.7795253083,2
