sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,suitcase,medicine,12,3208930.39804579,NaN,NaN,NaN,NaN,,NaN,2,3209027.64072077,3209029.02191878,3209029.89381302,medicine,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,clown,jewel,13,3208934.41439101,NaN,NaN,NaN,NaN,,NaN,9,3209049.3891299,3209051.34861021,3209051.92452455,jewel,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,crane,garden,14,3208938.43075071,NaN,NaN,NaN,NaN,,NaN,18,3209075.6871376,NaN,3209077.64725662,,0
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,witch,cent,15,3208942.44711765,NaN,NaN,NaN,NaN,,NaN,19,3209077.65364638,3209082.91476167,3209083.73865651,present,0
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,pants,bean,16,3208946.46347675,NaN,NaN,NaN,NaN,,NaN,5,3209036.89001792,3209039.22129348,3209039.6692403,beans,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,brick,ground,17,3208950.47983826,NaN,NaN,NaN,NaN,,NaN,12,3209057.55515283,NaN,3209060.0721787,,0
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,candy,spice,18,3208954.49620369,NaN,NaN,NaN,NaN,,NaN,6,3209041.8729993,NaN,3209044.24109301,,0
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,leaf,battle,19,3208958.51257819,NaN,NaN,NaN,NaN,,NaN,16,3209069.62092215,NaN,3209073.01529117,,0
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,bee,dust,20,3208962.52893487,NaN,NaN,NaN,NaN,,NaN,14,3209063.30474247,NaN,3209067.42320096,,0
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,butter,rabbi,21,3208966.54530634,NaN,NaN,NaN,NaN,,NaN,4,3209034.34020836,3209035.80551429,3209036.21345939,rabbi,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,lion,skirt,22,3208970.56166695,NaN,NaN,NaN,NaN,,NaN,15,3209067.43777675,3209068.81157624,3209069.21151189,skirt,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,net,stake,23,3208974.57802876,NaN,NaN,NaN,NaN,,NaN,7,3209044.25616262,3209045.98889572,3209046.94083354,stake,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,salad,janitor,24,3208978.59439842,NaN,NaN,NaN,NaN,,NaN,22,3209094.9857179,3209096.18594048,3209096.86590382,janitor,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,1,N,C,mountain,channel,25,3208982.6107711,NaN,NaN,NaN,NaN,,NaN,8,3209047.3225794,3209048.34874876,3209049.03670768,channel,1
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,T,turkey,boat,26,3209133.79946622,3,3209308.21985036,3209310.02145877,3209310.29340275,boat,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,T,television,farm,27,3209138.81575861,10,3209334.46792715,NaN,3209341.1918174,,NaN,40,3209466.69144734,NaN,3209470.86346763,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,T,football,vice,28,3209143.83206156,9,3209331.16815184,3209333.63607266,3209334.06000499,vice,NaN,29,3209427.02771904,3209428.19049472,3209428.60644626,vice,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,C,rice,boat,29,3209148.84835485,NaN,NaN,NaN,NaN,,NaN,32,3209433.87721003,3209438.06194857,3209438.63786018,stain,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,C,cigar,ditch,30,3209153.86464241,NaN,NaN,NaN,NaN,,NaN,35,3209449.12609638,3209453.15702704,3209453.73300054,ditch,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,C,horse,bolt,31,3209158.88093359,NaN,NaN,NaN,NaN,,NaN,27,3209418.04505158,3209423.41481842,3209423.85474642,chain,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,T,mouse,ditch,32,3209163.89722478,7,3209322.33547422,NaN,3209328.87271949,,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,C,peanut,sweat,33,3209168.9135232,NaN,NaN,NaN,NaN,,NaN,34,3209442.02661157,NaN,3209449.1133887,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,C,bread,smile,34,3209173.9298168,NaN,NaN,NaN,NaN,,NaN,43,3209480.59041829,3209482.92328759,3209483.44328814,smile,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,T,banana,bridge,35,3209178.94605938,5,3209313.51947172,3209314.88513679,3209316.72502428,bridge,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,T,tea,bishop,36,3209183.96240067,6,3209317.13585956,3209320.94878444,3209321.94871773,bishop,NaN,38,3209460.5752551,3209464.14038723,3209464.88434505,bishop,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,C,chain,ranch,37,3209188.97869064,NaN,NaN,NaN,NaN,,NaN,33,3209439.86010689,3209441.10175982,3209441.54970513,horse,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,C,strawberry,bridge,38,3209193.99500054,NaN,NaN,NaN,NaN,,NaN,45,3209485.24007247,3209486.75506662,3209487.40302322,bridge,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,T,hook,mayor,39,3209199.0112881,4,3209310.93633907,3209312.65326605,3209313.26122667,mayor,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,C,snake,mayor,40,3209204.02757898,NaN,NaN,NaN,NaN,,NaN,26,3209412.67877528,3209415.71924033,3209416.2151953,mayor,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,S,spoon,crowd,41,3209209.0438759,12,3209356.2329613,NaN,NaN,,NaN,42,3209478.39057362,3209479.61948205,3209480.37943252,crowd,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,S,foot,messenger,42,3209214.06016315,14,3209366.2655491,NaN,NaN,,NaN,28,3209424.29458418,3209425.43065804,3209426.57458712,messenger,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,C,bear,ribbon,43,3209219.0764652,NaN,NaN,NaN,NaN,,NaN,37,3209456.04223537,3209459.42867522,3209460.2366094,ribbon,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,T,whale,tomb,44,3209224.09276936,8,3209328.8849919,3209330.30825655,3209330.76420196,tomb,NaN,30,3209428.97759857,3209429.99040374,3209430.4143575,tomb,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,S,pie,island,45,3209229.10905209,15,3209371.28185054,NaN,NaN,,NaN,44,3209483.69019861,3209484.45922345,3209484.98718517,island,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,S,piano,hall,46,3209234.12534388,11,3209351.21666197,NaN,NaN,,NaN,39,3209465.27490871,3209466.09227735,3209466.46026089,hall,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,T,doll,cord,47,3209239.14163476,1,3209295.17081623,3209297.09424629,3209297.53414532,cord,NaN,41,3209470.87443366,3209475.1237607,3209475.6437036,chain,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,N,S,wheat,gallery,48,3209244.15794345,13,3209361.2492549,NaN,NaN,,NaN,36,3209454.09237787,3209454.96493013,3209455.79687276,gallery,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,C,cookie,stain,49,3209249.1742295,NaN,NaN,NaN,NaN,,NaN,31,3209430.71076995,3209433.07022757,3209433.5421759,stain,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,2,R,T,ant,stain,50,3209254.19052762,2,3209298.20392411,NaN,3209308.2045115,,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,T,drill,cottage,51,3209507.7050687,24,3209722.15589543,3209725.24512807,3209726.02104162,cottage,NaN,54,3209822.64850596,3209827.70312422,3209828.51903465,cottage,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,T,cat,cross,52,3209512.72138705,28,3209745.03753473,3209747.37182934,3209748.00372447,cross,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,T,corn,journal,53,3209517.73767702,30,3209754.8534663,3209756.09929042,3209756.69924098,cross,NaN,64,3209878.92764774,3209885.10775235,3209885.60371366,book,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,S,shrimp,steam,54,3209522.7539673,18,3209682.40884762,NaN,NaN,,NaN,57,3209837.98067316,3209839.76638822,3209840.24635748,steam,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,T,rock,reed,55,3209527.77026361,29,3209748.25395311,3209754.09142766,3209754.49139198,reed,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,C,cane,cross,56,3209532.78656023,NaN,NaN,NaN,NaN,,NaN,50,3209805.24975626,3209806.35237241,3209806.98429168,cross,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,T,nose,animal,57,3209537.80286077,27,3209742.18775366,3209744.13198447,3209744.7959784,animal,NaN,60,3209853.31287538,3209855.16552247,3209855.77345834,animal,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,T,crown,dial,58,3209542.81915255,26,3209735.27158569,NaN,3209742.17605656,,NaN,56,3209835.49752336,NaN,3209837.97059576,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,C,tooth,reed,59,3209547.83544796,NaN,NaN,NaN,NaN,,NaN,55,3209828.88133958,NaN,3209835.48257569,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,C,tongue,factory,60,3209552.85174035,NaN,NaN,NaN,NaN,,NaN,62,3209861.07897504,NaN,3209871.07969404,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,C,wing,furniture,61,3209557.86804149,NaN,NaN,NaN,NaN,,NaN,59,3209843.23029903,NaN,3209853.30166123,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,C,castle,lung,62,3209562.88433086,NaN,NaN,NaN,NaN,,NaN,52,3209810.13272399,NaN,3209816.45947157,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,S,satellite,choir,63,3209567.9006308,17,3209677.39255161,NaN,NaN,,NaN,53,3209816.46558846,3209819.56756892,3209820.07950991,choir,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,C,button,boss,64,3209572.91692801,NaN,NaN,NaN,NaN,,NaN,65,3209886.7770672,3209888.33153876,3209888.60351112,boss,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,S,cake,path,65,3209577.93322161,20,3209692.44142033,NaN,NaN,,NaN,51,3209807.31628683,3209809.58417734,3209809.82414296,path,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,T,cave,lung,66,3209582.94952426,21,3209707.4902987,NaN,3209711.60184977,,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,C,wolf,city,67,3209587.96581424,NaN,NaN,NaN,NaN,,NaN,46,3209792.734009,NaN,3209798.70834734,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,C,bowl,costume,68,3209592.98211115,NaN,NaN,NaN,NaN,,NaN,47,3209798.71690012,3209800.27269648,3209801.04064676,costume,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,C,balloon,hood,69,3209597.99840113,NaN,NaN,NaN,NaN,,NaN,48,3209801.30005059,3209802.21662122,3209802.48058352,hood,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,S,cloud,seat,70,3209603.01469442,16,3209672.3762221,NaN,NaN,,NaN,58,3209840.54716782,3209842.27026663,3209842.86219686,seat,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,T,potato,costume,71,3209608.03100069,25,3209726.3222691,NaN,3209735.26398433,,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,C,screw,coal,72,3209613.04729248,NaN,NaN,NaN,NaN,,NaN,63,3209871.09489314,3209878.1881687,3209878.55610364,hood,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,S,marble,flood,73,3209618.06361083,19,3209687.42512522,NaN,NaN,,NaN,49,3209802.79995551,3209803.68849137,3209804.82440858,flood,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,R,T,table,hood,74,3209623.07988299,22,3209711.60666903,NaN,3209713.98588512,,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,3,N,T,candle,banner,75,3209628.09617206,23,3209714.00649178,3209717.79758059,3209719.62941697,choir,NaN,61,3209856.16270264,3209860.5331936,3209860.82114231,wall,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,C,shirt,dentist,76,3209908.99208924,NaN,NaN,NaN,NaN,,NaN,79,3210217.28597857,3210224.70386102,3210225.73576121,cookie,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,S,anchor,gown,77,3209914.00839491,45,3210138.04187376,NaN,NaN,,NaN,84,3210239.96771948,3210241.00689022,3210241.29482807,gown,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,C,ear,weed,78,3209919.02468911,NaN,NaN,NaN,NaN,,NaN,85,3210241.56725289,3210244.22271094,3210244.66265253,weed,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,T,scale,ferry,79,3209924.04098422,35,3210084.49583756,3210089.27181329,3210090.04772442,ferry,NaN,78,3210213.85296795,3210216.66431419,3210216.90426139,boat,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,T,bone,jacket,80,3209929.05728144,33,3210079.36286364,3210081.64023993,3210082.29614924,jacket,NaN,75,3210207.35343038,3210208.60079753,3210209.28070685,jacket,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,C,dress,glass,81,3209934.07357171,NaN,NaN,NaN,NaN,,NaN,76,3210209.56993267,3210210.81663607,3210211.20058178,glass,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,C,shield,magician,82,3209939.08987859,NaN,NaN,NaN,NaN,,NaN,83,3210236.93460104,3210238.69499764,3210239.62294059,magician,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,C,paper,spot,83,3209944.10616917,NaN,NaN,NaN,NaN,,NaN,68,3210187.52156321,3210188.8819493,3210189.16188071,spot,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,C,ball,surf,84,3209949.12246609,NaN,NaN,NaN,NaN,,NaN,70,3210192.58787011,NaN,3210196.45360219,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,C,owl,pump,85,3209954.13876481,NaN,NaN,NaN,NaN,,NaN,66,3210178.42222389,NaN,3210185.0305434,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,S,moose,mattress,86,3209959.15506445,43,3210128.00928143,NaN,NaN,,NaN,77,3210211.4697678,3210212.60853473,3210213.5364662,mattress,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,S,plane,sun,87,3209964.17137947,44,3210133.02557473,NaN,NaN,,NaN,74,3210205.55355667,3210206.69689202,3210207.02485271,sun,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,T,elbow,glass,88,3209969.18764862,34,3210082.61262413,3210083.80808057,3210084.2320458,glass,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,T,plate,magician,89,3209974.20394886,32,3210075.14651016,NaN,3210079.34796668,,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,T,newspaper,spot,90,3209979.2202983,36,3210090.51205056,3210091.83960889,3210092.75155284,spot,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,T,knife,apartment,91,3209984.23654299,31,3210071.5134309,3210073.8967216,3210074.78464653,ceiling,NaN,73,3210201.73719709,3210204.24104863,3210205.13698091,ceiling,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,T,glove,ceiling,92,3209989.25283719,40,3210102.61116712,3210105.93482954,3210107.55068582,ceiling,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,C,scissors,ceiling,93,3209994.26914286,NaN,NaN,NaN,NaN,,NaN,82,3210234.11811801,3210235.76719838,3210236.62312411,ceiling,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,T,pipe,puppy,94,3209999.28543314,38,3210096.56159239,3210097.55130823,3210098.11922004,puppy,NaN,NaN,NaN,NaN,NaN,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,S,shark,coast,95,3210004.30174635,42,3210122.9929655,NaN,NaN,,NaN,67,3210185.03840978,3210186.59408933,3210187.09801694,coast,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,T,neck,cook,96,3210009.31802878,37,3210093.1118665,3210095.06342338,3210096.0233616,cook,NaN,71,3210196.47089761,3210198.54538572,3210198.8573598,cook,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,C,tree,ridge,97,3210014.3343251,NaN,NaN,NaN,NaN,,NaN,81,3210231.43499042,NaN,3210234.10682568,,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,S,shoe,hound,98,3210019.35062262,41,3210117.97668126,NaN,NaN,,NaN,69,3210189.58807235,3210191.74575078,3210192.20972044,hound,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,N,T,root,honeymoon,99,3210024.36691682,39,3210098.4947814,3210101.01507746,3210102.30298845,honeymoon,NaN,72,3210199.27070733,3210200.24125479,3210201.38518569,honeymoon,NaN
30,immediate,pilot4,2015-02-26-1529m09s,3208702.22903037,4,R,C,tail,puppy,100,3210029.38321464,NaN,NaN,NaN,NaN,,NaN,80,3210226.1853706,NaN,3210231.41985319,,NaN
