subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
115,1,pilot3,2014-12-03-1127m13s,2,2,N,C,2,pile,tomb,,,,78,tomb,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,T,18,sword,stain,61,stake,,86,suitcase,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,S,10,bowl,stick,50,,,96,brick,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,C,20,monk,bubble,,,,90,bubble,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,S,16,wallet,hood,55,,,88,hood,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,S,22,hostage,aspirin,54,,,75,aspirin,
115,1,pilot3,2014-12-03-1127m13s,2,2,N,S,4,quarter,dirt,51,,,85,dirt,
115,1,pilot3,2014-12-03-1127m13s,2,2,N,T,6,whale,sand,58,sand,,87,sand,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,T,24,salmon,vice,64,vice,,93,vice,
115,1,pilot3,2014-12-03-1127m13s,2,2,R,C,14,pencil,battle,,,,79,battle,
