sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,T,brick,essay,52,NaN,18,3034290.62491824,3034292.54213615,3034293.11009107,essay,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,C,shell,essay,53,NaN,NaN,3034131.55617233,NaN,NaN,,NaN,63,3034908.48427061,3034914.06128788,3034914.06128788,essay,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,S,wing,gorilla,54,NaN,28,3034357.00219292,NaN,NaN,,NaN,59,3034897.13532516,3034898.96609174,3034898.96609174,gorilla,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,C,iron,cabin,55,NaN,NaN,3034141.58855053,NaN,NaN,,NaN,57,3034889.25270915,3034892.87840947,3034892.87840947,house,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,T,badge,shore,56,NaN,20,3034296.39101293,3034298.32583093,3034298.82978678,ground,NaN,46,3034827.90841335,3034835.32944072,3034835.32944072,ground,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,S,needle,blouse,57,NaN,29,3034362.01834987,NaN,NaN,,NaN,60,3034900.31838286,3034901.65392541,3034901.65392541,blouse,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,C,lion,brat,58,NaN,NaN,3034156.63719435,NaN,NaN,,NaN,49,3034856.65576215,3034860.03217747,3034860.03217747,brat,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,C,neck,husband,59,NaN,NaN,3034161.65337545,NaN,NaN,,NaN,56,3034885.93636919,3034887.70268635,3034887.70268635,husband,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,T,owl,farm,60,NaN,25,3034333.67096708,3034335.95588298,3034336.41180112,farm,NaN,54,3034880.4868517,3034881.75100628,3034881.75100628,farm,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,T,square,dove,61,NaN,17,3034288.32513034,3034289.91028872,3034290.24624631,dove,NaN,53,3034878.23708133,3034879.84710283,3034879.84710283,dove,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,C,snake,movie,62,NaN,NaN,3034176.70200629,NaN,NaN,,NaN,58,3034894.41891505,3034896.28624976,3034896.28624976,movie,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,T,pillow,husband,63,NaN,19,3034293.57464807,3034295.3100036,3034295.95794972,husband,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,T,flag,planet,64,NaN,16,3034284.95876924,3034287.32645757,3034287.8943663,planet,NaN,62,3034905.61785895,3034907.42966321,3034907.42966321,planet,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,T,nail,movie,65,NaN,23,3034318.10569045,3034322.89248278,3034323.28449573,movie,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,S,hammer,platform,66,NaN,26,3034346.96969911,NaN,NaN,,NaN,52,3034875.4040171,3034876.71929426,3034876.71929426,platform,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,C,scar,reed,67,NaN,NaN,3034201.78304249,NaN,NaN,,NaN,48,3034846.64002356,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,C,spring,pork,68,NaN,NaN,3034206.79926434,NaN,NaN,,NaN,64,3034915.30030677,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,T,corn,reed,69,NaN,22,3034308.090008,NaN,3034318.09097149,,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,C,shrimp,machine,70,NaN,NaN,3034216.83166759,NaN,NaN,,NaN,65,3034925.31602423,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,R,T,camel,machine,71,NaN,24,3034323.65523482,NaN,3034333.65614821,,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,T,butter,carriage,72,NaN,21,3034300.00740913,3034304.30953241,3034306.9173628,container,NaN,50,3034860.95535595,3034870.57561971,3034870.57561971,cont,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,S,moose,library,73,NaN,27,3034351.98593424,NaN,NaN,,NaN,61,3034903.30141998,3034904.30176559,3034904.30176559,library,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,C,bowl,skirt,74,NaN,NaN,3034236.89650941,NaN,NaN,,NaN,55,3034882.52001531,3034884.95883263,3034884.95883263,skirt,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,3,N,C,bread,mansion,75,NaN,NaN,3034241.91271044,NaN,NaN,,NaN,47,3034836.62428798,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,S,elbow,lawyer,76,NaN,34,3034570.78234583,NaN,NaN,,NaN,67,3034964.61239643,3034966.22656288,3034966.22656288,lawyer,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,S,lobster,soldier,77,NaN,35,3034575.79858639,NaN,NaN,,NaN,80,3035033.38948438,3035035.23889664,3035035.23889664,soldier,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,C,cookie,laundry,78,NaN,NaN,3034402.11469574,NaN,NaN,,NaN,82,3035039.50545754,3035040.75859894,3035040.75859894,laundry,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,C,lamp,portrait,79,NaN,NaN,3034407.13086386,NaN,NaN,,NaN,71,3034982.29407937,3034983.91359153,3034983.91359153,portrait,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,C,net,forest,80,NaN,NaN,3034412.14708149,NaN,NaN,,NaN,75,3035004.37537727,3035006.14446086,3035006.14446086,forest,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,T,tree,ribbon,81,NaN,38,3034604.09593204,NaN,3034614.19637548,,NaN,74,3034994.25962537,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,S,helmet,physician,82,NaN,32,3034560.74994227,NaN,NaN,,NaN,69,3034970.14523177,3034972.23423069,3034972.23423069,physcian,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,T,pepper,laundry,83,NaN,40,3034622.36091428,3034626.10854079,3034626.79645203,laundry,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,S,shovel,colonel,84,NaN,33,3034565.76614873,NaN,NaN,,NaN,70,3034979.39433989,3034981.06573891,3034981.06573891,colonel,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,C,drill,gravy,85,NaN,NaN,3034437.22809355,NaN,NaN,,NaN,85,3035056.1205721,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,C,tooth,ceiling,86,NaN,NaN,3034442.24427857,NaN,NaN,,NaN,83,3035041.85523096,3035044.83838308,3035044.83838308,ceiling,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,C,elephant,fireplace,87,NaN,NaN,3034447.26049257,NaN,NaN,,NaN,78,3035028.13984713,3035029.88719653,3035029.88719653,fireplace,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,T,salmon,gun,88,NaN,36,3034590.84719399,3034593.34227524,3034593.61418275,gun,NaN,79,3035031.42286139,3035032.74302817,3035032.74302817,gun,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,T,muscle,forest,89,NaN,43,3034642.95897087,NaN,3034652.95982148,,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,C,monkey,plug,90,NaN,NaN,3034462.3091053,NaN,NaN,,NaN,72,3034985.57711597,3034988.32939484,3034988.32939484,plug,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,T,cloud,cook,91,NaN,41,3034627.2937908,3034632.06017225,3034632.39615791,food,NaN,68,3034967.47879089,3034969.51436172,3034969.51436172,food,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,C,turkey,bean,92,NaN,NaN,3034472.34150282,NaN,NaN,,NaN,81,3035036.30574303,3035038.83072221,3035038.83072221,bean,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,T,wheel,flesh,93,NaN,44,3034652.97472335,NaN,3034663.07495399,,NaN,77,3035018.12409616,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,C,fly,automobile,94,NaN,NaN,3034482.37390033,NaN,NaN,,NaN,76,3035008.10833976,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,T,butterfly,fireplace,95,NaN,42,3034632.84325941,NaN,3034642.94372791,,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,S,shark,building,96,NaN,31,3034555.7337823,NaN,NaN,,NaN,73,3034989.11011975,3034993.13711873,3034993.13711873,hallway,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,C,pen,organ,97,NaN,NaN,3034497.42251095,NaN,NaN,,NaN,66,3034961.34604923,3034963.71466846,3034963.71466846,organ,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,N,T,bottle,cent,98,NaN,37,3034594.08021971,NaN,3034604.08115996,,NaN,84,3035046.00482532,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,T,cave,plug,99,NaN,45,3034663.09044839,NaN,3034673.19105211,,NaN,NaN,NaN,NaN,NaN,,NaN
43,delay,pilot4,2015-02-27-1549m40s,3033380.18515976,4,R,T,briefcase,automobile,100,NaN,39,3034614.21166433,3034620.72477791,3034622.06870154,automobile,NaN,NaN,NaN,NaN,NaN,,NaN
