sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,1,N,C,lightning,vault,22,2772460.54238894,NaN,NaN,NaN,NaN,,NaN,14,2772577.10515084,2772580.29277124,2772581.16471154,grass,0
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,1,N,C,grass,garbage,23,2772464.55888907,NaN,NaN,NaN,NaN,,NaN,20,2772598.00446719,2772599.98842679,2772601.4763549,grabage,1
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,1,N,C,candy,stomach,24,2772468.57541757,NaN,NaN,NaN,NaN,,NaN,4,2772535.50652012,2772536.98951287,2772538.91747791,stomach,1
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,1,N,C,tea,rocket,25,2772472.59195574,NaN,NaN,NaN,NaN,,NaN,23,2772614.28726445,2772615.47612126,2772617.07610883,coffee,0
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,T,doll,slave,26,NaN,3,2772826.8304521,2772831.04037313,2772832.61630386,hound,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,T,castle,surf,27,NaN,8,2772854.46290263,2772856.80790305,2772857.4078722,meal,NaN,30,2773506.4421291,2773508.556489,2773508.556489,cost,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,T,owl,fort,28,NaN,5,2772843.01324037,2772843.12011814,2772843.41611442,ice,NaN,34,2773522.27496467,2773523.88421382,2773523.88421382,cown,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,C,cow,hound,29,NaN,NaN,2772661.03575471,NaN,NaN,,NaN,42,2773553.84065489,2773555.47566365,2773555.47566365,cown,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,T,mirror,skin,30,NaN,10,2772862.79596398,2772865.83176035,2772866.36770856,skin,NaN,45,2773562.90700919,2773564.0514833,2773564.0514833,skin,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,C,button,slave,31,NaN,NaN,2772671.06876524,NaN,NaN,,NaN,41,2773548.72411678,2773552.21972506,2773552.21972506,triall,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,C,crown,fruit,32,NaN,NaN,2772676.08526718,NaN,NaN,,NaN,32,2773513.62523462,2773516.74831367,2773516.74831367,laerd,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,S,brain,tunnel,33,NaN,14,2772891.84504299,NaN,NaN,,NaN,38,2773537.94113297,2773540.17191174,2773540.17191174,tunnel,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,C,gold,costume,34,NaN,NaN,2772686.11828254,NaN,NaN,,NaN,28,2773491.77593363,2773496.7166769,2773496.7166769,cumtome,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,T,lobster,vice,35,NaN,4,2772832.91356191,NaN,2772842.99245719,,NaN,44,2773559.40711997,2773561.95554938,2773561.95554938,meal,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,T,iron,fruit,36,NaN,6,2772843.67990764,2772848.80001944,2772849.88801783,fruit,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,C,bow,lane,37,NaN,NaN,2772701.1677929,NaN,NaN,,NaN,40,2773545.39091355,2773547.69178151,2773547.69178151,wolf,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,C,arrow,guard,38,NaN,NaN,2772706.18425741,NaN,NaN,,NaN,39,2773541.84101047,2773544.5318354,2773544.5318354,man,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,S,spring,magazine,39,NaN,11,2772876.79548886,NaN,NaN,,NaN,27,2773487.89275639,2773490.34876881,2773490.34876881,book,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,S,whale,dove,40,NaN,12,2772881.81199805,NaN,NaN,,NaN,29,2773500.42565372,2773504.14852202,2773504.14852202,meat,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,C,badge,orchestra,41,NaN,NaN,2772721.2338061,NaN,NaN,,NaN,36,2773529.79139205,2773533.31603781,2773533.31603781,pen,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,S,witch,ankle,42,NaN,13,2772886.82849486,NaN,NaN,,NaN,43,2773556.64056053,2773558.49961453,2773558.49961453,meat,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,S,bear,dummy,43,NaN,15,2772896.86151595,NaN,NaN,,NaN,37,2773534.02459836,2773536.96396728,2773536.96396728,wear,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,C,whistle,drug,44,NaN,NaN,2772736.28333125,NaN,NaN,,NaN,26,2773483.3428669,2773486.79687197,2773486.79687197,wheel,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,T,sock,costume,45,NaN,9,2772858.26277808,2772861.23983993,2772862.4077747,stomach,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,C,sword,park,46,NaN,NaN,2772746.31634117,NaN,NaN,,NaN,31,2773509.37536638,2773512.25242799,2773512.25242799,stirll,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,T,beard,guard,47,NaN,1,2772810.18096324,NaN,2772820.18229986,,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,T,turkey,racket,48,NaN,2,2772820.19731124,2772825.06447675,2772825.98443714,meal,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,N,T,diamond,meal,49,NaN,7,2772850.22967639,2772853.72798991,2772854.18392356,doll,NaN,35,2773524.82488072,2773528.41209609,2773528.41209609,rice,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,2,R,C,squirrel,racket,50,NaN,NaN,2772766.38234563,NaN,NaN,,NaN,33,2773518.5250762,2773521.06023596,2773521.06023596,wheel,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,T,fly,salt,51,NaN,29,2773161.53642876,2773166.27443159,2773167.18643441,rice,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,T,apple,skirt,52,NaN,23,2773128.50416593,2773130.43513597,2773131.59505219,skirt,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,C,drill,salt,53,NaN,NaN,2772931.94379203,NaN,NaN,,NaN,47,2773599.80581631,2773601.05885586,2773601.05885586,triall,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,C,chicken,leather,54,NaN,NaN,2772936.96025352,NaN,NaN,,NaN,59,2773651.75414375,2773653.41794911,2773653.41794911,meat,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,T,rice,photograph,55,NaN,28,2773152.93669898,2773155.34665249,2773161.1465373,photograph,NaN,48,2773602.42242384,2773609.29867949,2773609.29867949,gold,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,C,window,poet,56,NaN,NaN,2772946.99327009,NaN,NaN,,NaN,52,2773619.48854421,2773621.79447039,2773621.79447039,mirrow,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,S,chair,maiden,57,NaN,16,2773084.52220433,NaN,NaN,,NaN,53,2773624.03842525,2773625.7704525,2773625.7704525,cheat,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,T,pigeon,movie,58,NaN,24,2773131.90400933,2773137.33899588,2773137.82698346,peg,NaN,56,2773637.72131494,2773641.25816057,2773641.25816057,tow,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,S,cloud,ceiling,59,NaN,20,2773104.58823173,NaN,NaN,,NaN,54,2773626.92166256,2773628.39434899,2773628.39434899,wind,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,C,bee,skirt,60,NaN,NaN,2772967.05928209,NaN,NaN,,NaN,64,2773668.30365561,2773672.6655664,2773672.6655664,chicken,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,S,tooth,heel,61,NaN,18,2773094.55522271,NaN,NaN,,NaN,46,2773595.38934057,2773598.50686605,2773598.50686605,heel,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,T,briefcase,suit,62,NaN,21,2773119.63777619,2773123.73124756,2773124.16319108,cell,NaN,63,2773665.13711844,2773667.49767449,2773667.49767449,skin,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,C,wine,storm,63,NaN,NaN,2772982.10876648,NaN,NaN,,NaN,57,2773642.4544805,2773645.78605944,2773645.78605944,storm,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,C,anchor,ship,64,NaN,NaN,2772987.12533544,NaN,NaN,,NaN,62,2773663.3205062,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,S,tank,blade,65,NaN,17,2773089.53872318,NaN,NaN,,NaN,51,2773616.20531589,2773618.53853331,2773618.53853331,meal,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,T,tape,ship,66,NaN,22,2773124.47093535,2773127.65113701,2773128.23511345,cave,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,C,cigarette,rifle,67,NaN,NaN,2773002.17484912,NaN,NaN,,NaN,55,2773629.17157366,2773635.94620447,2773635.94620447,tummy,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,C,flag,missile,68,NaN,NaN,2773007.19135921,NaN,NaN,,NaN,60,2773654.52076568,2773657.19384018,2773657.19384018,frog,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,T,ant,jail,69,NaN,27,2773150.13681478,2773152.026782,2773152.52267583,meat,NaN,50,2773612.83875379,2773614.4185809,2773614.4185809,antil',NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,C,nose,scratch,70,NaN,NaN,2773017.22434348,NaN,NaN,,NaN,58,2773647.20432731,2773650.89799452,2773650.89799452,well,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,S,butterfly,cell,71,NaN,19,2773099.57173371,NaN,NaN,,NaN,65,2773675.17010995,2773676.6335031,2773676.6335031,cell,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,T,guitar,rifle,72,NaN,30,2773167.43623171,2773172.22638977,2773173.74632624,guil,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,C,crab,frame,73,NaN,NaN,2773032.27382787,NaN,NaN,,NaN,61,2773658.7539569,2773662.43374953,2773662.43374953,get,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,R,T,sheep,missile,74,NaN,25,2773138.22049751,2773140.08295948,2773143.24285126,heel,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,3,N,T,cane,sand,75,NaN,26,2773143.53699022,2773148.53876091,2773149.35474801,stol,NaN,49,2773610.18883689,2773612.05062783,2773612.05062783,cave,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,S,hook,child,76,NaN,41,2773420.31154798,NaN,NaN,,NaN,76,2773744.81789846,2773748.64823917,2773748.64823917,children,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,C,foot,sack,77,NaN,NaN,2773199.11857232,NaN,NaN,,NaN,72,2773729.80170169,2773730.97655805,2773730.97655805,heel,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,T,sugar,sack,78,NaN,37,2773391.74577113,2773394.01450334,2773394.73444061,skill,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,T,pencil,horn,79,NaN,40,2773405.51201302,2773409.23019196,2773409.92617291,boork,NaN,69,2773722.13528677,2773723.76071247,2773723.76071247,pen,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,C,fork,bourbon,80,NaN,NaN,2773214.16808328,NaN,NaN,,NaN,83,2773771.35038224,2773772.3838205,2773772.3838205,frog,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,S,horse,colonel,81,NaN,45,2773440.37755756,NaN,NaN,,NaN,85,2773777.68351031,2773781.68770462,2773781.68770462,power,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,T,shrimp,pond,82,NaN,34,2773375.71294896,2773381.49471266,2773382.04666535,kill,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,C,butter,pond,83,NaN,NaN,2773229.21759817,NaN,NaN,,NaN,84,2773774.06695742,2773776.3437616,2773776.3437616,meal,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,C,dress,land,84,NaN,NaN,2773234.234114,NaN,NaN,,NaN,77,2773750.85103214,2773753.74418879,2773753.74418879,skirt,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,C,desk,policeman,85,NaN,NaN,2773239.25061715,NaN,NaN,,NaN,73,2773732.06829615,2773734.15250925,2773734.15250925,policeman,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,C,pearl,avenue,86,NaN,NaN,2773244.26712483,NaN,NaN,,NaN,80,2773761.40069765,2773762.59200283,2773762.59200283,pencil,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,T,tree,sponge,87,NaN,33,2773372.29638719,2773374.76680697,2773375.31078036,hell,NaN,78,2773755.10092453,2773756.19211234,2773756.19211234,hool,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,T,coffin,stake,88,NaN,35,2773382.4794094,2773385.19061845,2773386.1745696,tea,NaN,79,2773757.15083605,2773760.76806119,2773760.76806119,tea,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,T,toothbrush,hotel,89,NaN,36,2773386.89596634,NaN,2773391.73812508,,NaN,68,2773718.80205185,2773721.36072297,2773721.36072297,skin,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,C,newspaper,dirt,90,NaN,NaN,2773264.33315886,NaN,NaN,,NaN,66,2773705.15244496,2773708.91292922,2773708.91292922,pencil,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,C,fence,thunder,91,NaN,NaN,2773269.34966141,NaN,NaN,,NaN,70,2773724.50189959,2773725.67264435,2773725.67264435,cave,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,T,book,avenue,92,NaN,32,2773366.66325356,2773371.15091665,2773371.99083259,read,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,C,pumpkin,artist,93,NaN,NaN,2773279.38267374,NaN,NaN,,NaN,71,2773726.7848188,2773728.39261361,2773728.39261361,polish,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,S,shoe,floor,94,NaN,43,2773430.34454311,NaN,NaN,,NaN,82,2773767.23384836,2773770.27185372,2773770.27185372,bera,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,S,lion,herd,95,NaN,42,2773425.32807135,NaN,NaN,,NaN,75,2773741.43466265,2773743.98442204,2773743.98442204,iron,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,T,bread,artist,96,NaN,31,2773356.56357631,2773363.42305805,2773366.55893072,turke,NaN,NaN,NaN,NaN,NaN,,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,T,cigar,trail,97,NaN,38,2773395.44567804,2773398.59038638,2773399.73435246,traill,NaN,74,2773736.61815033,2773739.99242881,2773739.99242881,pooo,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,N,S,toilet,leopard,98,NaN,44,2773435.36105985,NaN,NaN,,NaN,67,2773711.00230468,2773716.44085647,2773716.44085647,seat,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,C,wallet,bloom,99,NaN,NaN,2773309.48172042,NaN,NaN,,NaN,81,2773764.00061488,2773766.04793587,2773766.04793587,polish,NaN
36,delay,pilot4,2015-02-27-1400m31s,2772220.12024009,4,R,T,wheel,bloom,100,NaN,39,2773400.07883852,2773403.27037704,2773404.76630498,tooth,NaN,NaN,NaN,NaN,NaN,,NaN
