subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
46,immediate,1,test,queen,T,NaN,1295.46162595093,queen,1297.5380616367,1298.35396804459,1
46,immediate,1,knife,train,T,1,1298.94443134761,train,1300.12190240117,1300.87384456473,1
46,immediate,1,hardware,string,T,NaN,1301.14429376543,string,1302.25778457673,1303.08973147327,1
46,immediate,1,jeep,tank,T,1,1303.41081864417,tank,1304.29771148129,1304.91364831543,1
46,immediate,2,blouse,globe,T,NaN,1468.21754133578,globe,1469.94544223556,1470.65738233448,1
46,immediate,2,stain,cocktail,T,1,1471.06701592458,cocktail,1472.09732626326,1473.3532713801,1
46,immediate,2,crane,ring,T,NaN,1473.73352371874,ring,1474.71319216319,1475.17715532087,1
46,immediate,2,cord,record,T,1,1475.45008389857,record,1476.3371463741,1477.12903264755,1
46,immediate,3,spray,ferry,T,NaN,1713.75211572599,ferry,1715.26123077192,1715.98114357416,1
46,immediate,3,breakfast,fence,T,1,1716.45168157845,fence,1717.61308497707,1718.30903650516,1
46,immediate,3,carpet,badge,T,1,1718.70154325674,badge,1720.00501067183,1720.82095481068,1
46,immediate,3,tiger,chain,T,NaN,1721.31804394238,chain,1722.37287608639,1722.81281095973,1
46,immediate,4,toad,skin,T,NaN,2204.5381008769,skin,2206.1407992746,2208.04464931183,1
46,immediate,4,earth,shrimp,T,1,2208.4208620227,shrimp,2211.23648710854,2212.45240601293,1
46,immediate,4,beef,thorn,T,1,2213.05390818819,thorn,2215.01232987486,2215.60427011868,1
46,immediate,4,medal,straw,T,NaN,2216.10371456799,straw,2217.46012969188,2218.30814846922,1
46,immediate,5,pile,rocket,T,NaN,2420.07460105544,rocket,2423.0819501414,2423.80992106984,1
46,immediate,5,snow,spot,T,1,2424.09067142701,spot,2425.35381440411,2425.94577607911,1
46,immediate,5,choir,corner,T,NaN,2426.32386537713,corner,2427.20979622564,2428.08966053906,1
46,immediate,5,package,jelly,T,1,2428.34039576459,jelly,2429.46559072048,2430.07355213468,1
46,immediate,6,sweat,ambassador,T,NaN,2591.01385330021,ambassador,2592.9374825117,2594.51333729156,1
46,immediate,6,lamp,club,T,1,2595.16327243958,club,2596.64932179349,2597.55322435223,1
46,immediate,6,armor,helmet,T,1,2597.91310106555,helmet,2598.95316500897,2599.71310523105,1
