sub_num,version,datetime,exp_onset,list,practice,target,study_order,study_onset
5,pilot1,2015-02-24-1423m31s,3031972.81402511,4,T,racket,72,3033129.58602795
5,pilot1,2015-02-24-1423m31s,3031972.81402511,4,T,novel,73,3033133.60239882
5,pilot1,2015-02-24-1423m31s,3031972.81402511,4,T,tea,74,3033137.6187872
5,pilot1,2015-02-24-1423m31s,3031972.81402511,4,T,owl,75,3033141.63512698
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,cook,76,3033384.36720629
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,giant,77,3033388.38356417
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,sock,78,3033392.3999438
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,monkey,79,3033396.41631044
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,babe,80,3033400.43267074
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,basket,81,3033404.44904523
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,liquor,82,3033408.46540493
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,prisoner,83,3033412.4817915
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,barrel,84,3033416.49815935
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,orange,85,3033420.51451905
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,spice,86,3033424.5309032
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,muscle,87,3033428.54726562
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,lawyer,88,3033432.56363769
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,wine,89,3033436.58000977
5,pilot1,2015-02-24-1423m31s,3031972.81402511,5,S,pencil,90,3033440.59637158
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,axe,91,3033654.54723513
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,skull,92,3033658.56360238
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,gold,93,3033662.57994759
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,meal,94,3033666.59636766
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,camera,95,3033670.61272856
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,fruit,96,3033674.62907378
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,turkey,97,3033678.64546034
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,dove,98,3033682.66184087
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,priest,99,3033686.67819755
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,brat,100,3033690.69456782
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,tower,101,3033694.71096977
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,lightning,102,3033698.72733189
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,chocolate,103,3033702.74368555
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,apartment,104,3033706.7600525
5,pilot1,2015-02-24-1423m31s,3031972.81402511,6,T,crowd,105,3033710.77638171
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,tomb,106,3033955.82500986
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,policeman,107,3033959.84139431
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,bee,108,3033963.85773197
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,nest,109,3033967.87411824
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,cookie,110,3033971.89050782
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,candy,111,3033975.90685695
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,badge,112,3033979.9232248
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,shield,113,3033983.93959839
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,palace,114,3033987.95596413
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,library,115,3033991.97232715
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,laundry,116,3033995.98870254
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,blanket,117,3034000.00508126
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,apple,118,3034004.02143673
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,orchestra,119,3034008.03781575
5,pilot1,2015-02-24-1423m31s,3031972.81402511,7,S,crane,120,3034012.0541833
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,skirt,121,3034225.50506285
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,rash,122,3034229.52119677
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,nurse,123,3034233.53782873
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,lunch,124,3034237.55420383
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,forest,125,3034241.57060548
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,turtle,126,3034245.5869685
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,seed,127,3034249.60331734
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,seat,128,3034253.61969213
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,child,129,3034257.63607024
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,spike,130,3034261.6524233
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,lane,131,3034265.66876942
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,statue,132,3034269.68515025
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,palm,133,3034273.70153712
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,leopard,134,3034277.71790678
5,pilot1,2015-02-24-1423m31s,3031972.81402511,8,T,jeep,135,3034281.73427221
