sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,statue,monk,12,3639689.38420237,NaN,NaN,NaN,NaN,,NaN,10,3639831.47142492,3639836.08457656,3639838.32443912,hit,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,owl,minister,13,3639693.40047251,NaN,NaN,NaN,NaN,,NaN,19,3639905.51472575,3639908.72077119,3639909.47268302,tree,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,spoon,liquor,14,3639697.41680514,NaN,NaN,NaN,NaN,,NaN,20,3639909.73104636,3639914.50444213,3639916.04029987,leg,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,cane,quarter,15,3639701.43310426,NaN,NaN,NaN,NaN,,NaN,22,3639922.59657482,3639930.19161747,3639931.0315288,mouse,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,finger,mule,16,3639705.44939493,NaN,NaN,NaN,NaN,,NaN,9,3639827.5551219,3639830.55683428,3639831.09282453,box,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,shrimp,spray,17,3639709.46572484,NaN,NaN,NaN,NaN,,NaN,18,3639895.4990107,NaN,3639905.49962073,,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,wheel,leopard,18,3639713.48200978,NaN,NaN,NaN,NaN,,NaN,17,3639885.38324068,NaN,3639895.48360776,,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,pepper,trash,19,3639717.49833909,NaN,NaN,NaN,NaN,,NaN,16,3639876.65070139,3639884.71401798,3639885.09796679,road,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,frog,thread,20,3639721.51463157,NaN,NaN,NaN,NaN,,NaN,3,3639792.05830141,3639797.03860983,3639797.92657184,thread,1
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,shirt,dollar,21,3639725.53092285,NaN,NaN,NaN,NaN,,NaN,1,3639786.10883901,3639787.79115583,3639788.59909706,dollar,1
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,pipe,animal,22,3639729.54724249,NaN,NaN,NaN,NaN,,NaN,24,3639937.56187512,3639942.46298076,3639943.66287879,animal,1
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,tank,jacket,23,3639733.56352713,NaN,NaN,NaN,NaN,,NaN,7,3639820.20578797,3639823.33323855,3639824.20517522,jacket,1
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,moose,frame,24,3639737.57987485,NaN,NaN,NaN,NaN,,NaN,25,3639944.2779535,3639949.98253032,3639951.97442935,head,0
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,1,N,C,square,cord,25,3639741.59613473,NaN,NaN,NaN,NaN,,NaN,8,3639824.67202445,3639826.74905756,3639827.26901884,cord,1
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,C,worm,ribbon,26,NaN,NaN,3639972.30874852,NaN,NaN,,NaN,37,3640898.15655435,3640900.38830024,3640900.38830024,apple,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,S,foot,mail,27,NaN,13,3640210.15381539,NaN,NaN,,NaN,33,3640872.25899028,3640879.22945367,3640879.22945367,seal,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,T,marble,string,28,NaN,3,3640145.49308575,3640147.5400848,3640148.38001092,string,NaN,43,3640940.51927367,3640943.13805718,3640943.13805718,string,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,T,drum,willow,29,NaN,2,3640139.41028766,3640144.19628704,3640145.09223563,moose,NaN,39,3640907.17240462,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,C,cherry,essay,30,NaN,NaN,3639992.37359456,NaN,NaN,,NaN,30,3640852.57752527,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,T,cloud,essay,31,NaN,5,3640157.42533382,3640161.58736155,3640162.36330853,essay,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,C,bullet,cell,32,NaN,NaN,3640002.40604098,NaN,NaN,,NaN,40,3640917.20478886,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,C,briefcase,corridor,33,NaN,NaN,3640007.4221928,NaN,NaN,,NaN,35,3640888.27414631,3640890.78078528,3640890.78078528,corridor,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,C,nail,hotel,34,NaN,NaN,3640012.43847834,NaN,NaN,,NaN,29,3640842.74508163,3640849.19900608,3640849.19900608,hotel,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,T,mountain,dame,35,NaN,7,3640167.89102274,3640170.18691923,3640170.65886121,dame,NaN,45,3640949.18512837,3640952.88152966,3640952.88152966,dame,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,S,window,cloth,36,NaN,15,3640220.18623343,NaN,NaN,,NaN,28,3640838.07884872,3640840.84749131,3640840.84749131,aisle,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,T,pants,powder,37,NaN,4,3640149.02605904,3640155.57972181,3640156.82760232,fabric,NaN,41,3640927.2371897,3640928.58681914,3640928.58681914,ambassador,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,T,trophy,cell,38,NaN,6,3640163.12479131,3640166.0271487,3640166.61109184,dice,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,C,net,ferry,39,NaN,NaN,3640037.51952511,NaN,NaN,,NaN,26,3640825.41331549,3640830.92802524,3640830.92802524,barrel,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,S,lemon,mole,40,NaN,11,3640200.1214061,NaN,NaN,,NaN,32,3640866.89282628,3640871.39786305,3640871.39786305,hair,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,T,button,cellar,41,NaN,8,3640171.22405514,3640174.68265821,3640175.41861139,shirt,NaN,31,3640862.62656542,3640865.51019171,3640865.51019171,string,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,C,table,rifle,42,NaN,NaN,3640052.56818523,NaN,NaN,,NaN,38,3640902.03953016,3640906.36399191,3640906.36399191,wood,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,S,bus,dust,43,NaN,14,3640215.17004056,NaN,NaN,,NaN,34,3640880.50823423,3640886.82105828,3640886.82105828,nail,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,T,hand,hotel,44,NaN,10,3640181.92306408,3640189.30591357,3640189.6658556,gate,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,C,dice,banner,45,NaN,NaN,3640067.61679645,NaN,NaN,,NaN,36,3640893.35703887,3640896.86849199,3640896.86849199,double,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,T,ski,banner,46,NaN,9,3640175.92361375,3640180.79433156,3640181.57026737,banner,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,T,cave,beer,47,NaN,1,3640135.56063362,3640138.14864023,3640138.74855166,beer,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,S,lion,blade,48,NaN,12,3640205.13763972,NaN,NaN,,NaN,42,3640932.3200406,3640939.7382608,3640939.7382608,main,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,N,C,medal,bourbon,49,NaN,NaN,3640087.68165064,NaN,NaN,,NaN,27,3640832.4793647,3640837.07163398,3640837.07163398,ski,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,2,R,C,hose,beer,50,NaN,NaN,3640092.69786585,NaN,NaN,,NaN,44,3640944.61889006,3640947.94581096,3640947.94581096,water,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,C,neck,land,51,NaN,NaN,3640245.23395058,NaN,NaN,,NaN,64,3641092.73836132,3641097.31389017,3641097.31389017,beach,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,T,rope,mate,52,NaN,27,3640480.36217117,3640484.15430076,3640484.46626153,heat,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,S,ball,meat,53,NaN,18,3640418.65125196,NaN,NaN,,NaN,59,3641062.20789909,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,C,moon,mate,54,NaN,NaN,3640260.28255123,NaN,NaN,,NaN,53,3641031.56075617,3641037.28507588,3641037.28507588,cadet,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,C,flag,skirt,55,NaN,NaN,3640265.29876403,NaN,NaN,,NaN,61,3641076.65652854,3641084.23460015,3641084.23460015,pole,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,S,knife,church,56,NaN,16,3640408.618865,NaN,NaN,,NaN,47,3640990.18129431,3640991.95147149,3640991.95147149,church,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,T,potato,hat,57,NaN,28,3640485.37838034,3640491.24196552,3640491.78589404,plate,NaN,48,3640993.56430952,3641000.27106445,3641000.27106445,farm,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,C,football,skin,58,NaN,NaN,3640280.34733872,NaN,NaN,,NaN,49,3641001.28024814,3641008.11861583,3641008.11861583,ball,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,C,coffin,emperor,59,NaN,NaN,3640285.36357899,NaN,NaN,,NaN,51,3641014.99563711,3641018.59810428,3641018.59810428,prisoner,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,T,rock,emperor,60,NaN,25,3640465.08025744,3640474.37081757,3640474.90674293,club,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,C,elbow,ambassador,61,NaN,NaN,3640295.3960088,NaN,NaN,,NaN,46,3640981.58211002,3640989.19160329,3640989.19160329,goat,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,T,rice,mouth,62,NaN,21,3640443.7322619,3640448.05226719,3640448.63617169,mouth,NaN,56,3641047.42593178,3641048.84449548,3641048.84449548,mouth,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,C,bow,club,63,NaN,NaN,3640305.42840964,NaN,NaN,,NaN,58,3641054.10865549,3641060.95586034,3641060.95586034,curtain,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,T,record,hardware,64,NaN,24,3640457.51429048,3640464.1553859,3640464.59533212,name,NaN,65,3641098.78778239,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,C,sugar,prisoner,65,NaN,NaN,3640315.46080444,NaN,NaN,,NaN,50,3641009.29616513,3641013.88630065,3641013.88630065,lemon,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,S,coffee,giant,66,NaN,17,3640413.63504067,NaN,NaN,,NaN,63,3641088.55541409,3641091.73821009,3641091.73821009,giant,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,T,toilet,prisoner,67,NaN,26,3640475.16264803,3640478.57859834,3640479.77853501,prisoner,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,S,camera,shore,68,NaN,19,3640423.66748075,NaN,NaN,,NaN,60,3641072.22363497,3641075.60308264,3641075.60308264,shore,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,T,cow,missile,69,NaN,23,3640453.83131654,3640455.26783832,3640457.00373505,missile,NaN,57,3641050.07570317,3641051.44433809,3641051.44433809,missile,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,C,book,rash,70,NaN,NaN,3640340.54182766,NaN,NaN,,NaN,52,3641021.44504079,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,T,fork,rash,71,NaN,22,3640449.21508606,3640452.98791587,3640453.41192307,frog,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,S,duck,college,72,NaN,20,3640428.68365279,NaN,NaN,,NaN,62,3641085.3890781,3641086.63446776,3641086.63446776,college,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,C,orange,pool,73,NaN,NaN,3640355.59046122,NaN,NaN,,NaN,54,3641038.64342567,3641042.99675726,3641042.99675726,pool,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,N,T,grass,cottage,74,NaN,30,3640500.51028166,3640503.80130754,3640504.68119908,cottage,NaN,55,3641044.02629116,3641045.78062228,3641045.78062228,cottage,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,3,R,T,star,pool,75,NaN,29,3640492.31104708,3640499.12155521,3640499.92945599,feet,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,S,hammer,throne,76,NaN,45,3640782.66732892,NaN,NaN,,NaN,70,3641163.54836838,3641169.60607606,3641169.60607606,prisoner,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,C,leaf,snow,77,NaN,NaN,3640530.20751061,NaN,NaN,,NaN,83,3641247.54044279,3641254.42562178,3641254.42562178,beach,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,T,banana,guard,78,NaN,37,3640730.8888256,3640737.6689447,3640739.31681175,monkey,NaN,79,3641215.59345433,3641220.64335383,3641220.64335383,monkey,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,C,nest,aisle,79,NaN,NaN,3640540.23995793,NaN,NaN,,NaN,74,3641185.66292497,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,C,apple,soil,80,NaN,NaN,3640545.25608983,NaN,NaN,,NaN,80,3641222.2928098,3641226.44306128,3641226.44306128,core,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,T,wing,snow,81,NaN,39,3640744.82088261,3640747.13242019,3640747.59637168,snow,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,C,gold,parade,82,NaN,NaN,3640555.28848192,NaN,NaN,,NaN,78,3641208.91075024,3641214.09971146,3641214.09971146,watch,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,T,drill,aisle,83,NaN,35,3640716.3401765,3640720.53382269,3640724.27757499,church,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,T,chain,planet,84,NaN,36,3640724.87271876,3640729.74134205,3640730.3732743,dame,NaN,84,3641256.08963371,3641260.31329976,3641260.31329976,mouse,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,T,seal,instrument,85,NaN,40,3640748.30388607,3640751.50819499,3640751.90014184,rock,NaN,75,3641195.77863885,3641198.15657004,3641198.15657004,rock,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,C,spring,messenger,86,NaN,NaN,3640575.35330684,NaN,NaN,,NaN,71,3641171.08096285,3641176.90973664,3641176.90973664,fever,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,C,scale,reed,87,NaN,NaN,3640580.36950152,NaN,NaN,,NaN,66,3641136.46757064,3641142.57554305,3641142.57554305,cat,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,S,helmet,cook,88,NaN,42,3640767.61876479,NaN,NaN,,NaN,85,3641261.53910984,3641266.72893947,3641266.72893947,football,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,S,muscle,lane,89,NaN,41,3640762.60257554,NaN,NaN,,NaN,73,3641183.52975923,3641184.81324528,3641184.81324528,lane,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,C,mirror,ridge,90,NaN,NaN,3640595.41804754,NaN,NaN,,NaN,82,3641237.624684,3641246.60204429,3641246.60204429,shine,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,T,candle,palm,91,NaN,34,3640708.85753707,3640714.00620174,3640714.60610473,plane,NaN,67,3641143.56690389,3641149.67913958,3641149.67913958,school,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,C,crane,seat,92,NaN,NaN,3640605.45048369,NaN,NaN,,NaN,69,3641153.49928689,3641163.15843847,3641163.15843847,cla,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,T,straw,parade,93,NaN,33,3640701.55820949,3640707.55051693,3640708.29444249,plate,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,T,soap,messenger,94,NaN,38,3640740.0379841,3640743.29261903,3640743.77257173,sink,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,S,shell,tomb,95,NaN,44,3640777.65114027,NaN,NaN,,NaN,76,3641199.07830721,3641203.98031385,3641203.98031385,side,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,S,plane,farm,96,NaN,43,3640772.63493382,NaN,NaN,,NaN,68,3641150.93287622,3641152.14296068,3641152.14296068,farm,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,C,monkey,cream,97,NaN,NaN,3640630.53148549,NaN,NaN,,NaN,77,3641205.46105256,3641207.51608617,3641207.51608617,cream,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,R,T,cat,cream,98,NaN,31,3640688.59275224,3640692.18336679,3640693.27123439,cream,NaN,NaN,NaN,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,C,snake,carpet,99,NaN,NaN,3640640.56390595,NaN,NaN,,NaN,81,3641227.60898797,NaN,NaN,,NaN
66,delay,pilot4,2015-03-06-1611m31s,3639524.3442457,4,N,T,corn,metal,100,NaN,32,3640694.75886245,3640700.39086744,3640701.07883061,kid,NaN,72,3641177.74701979,3641182.29338904,3641182.29338904,basket,NaN
