sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,cannon,blade,19,4054804.86933656,NaN,NaN,NaN,NaN,,NaN,23,4054963.9589594,4054966.23893045,4054966.75884283,blade,1
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,record,mate,20,4054808.88575552,NaN,NaN,NaN,NaN,,NaN,4,4054878.99781433,4054881.09942411,4054881.475361,mate,1
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,pencil,partner,21,4054812.90215787,NaN,NaN,NaN,NaN,,NaN,10,4054901.2797175,4054904.71416316,4054905.19408447,cave,0
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,bucket,knee,22,4054816.91853819,NaN,NaN,NaN,NaN,,NaN,24,4054967.02540916,4054968.28679097,4054968.67875261,knee,1
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,lamp,ceiling,23,4054820.93495745,NaN,NaN,NaN,NaN,,NaN,2,4054873.41486396,4054875.43572761,4054876.44363992,ceiling,1
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,bee,cellar,24,4054824.95136614,NaN,NaN,NaN,NaN,,NaN,6,4054884.34749448,4054885.46717824,4054886.25908597,cellar,1
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,1,N,C,clown,brat,25,4054828.9677522,NaN,NaN,NaN,NaN,,NaN,1,4054870.74834822,4054872.75584006,4054873.13177937,brat,1
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,S,lobster,storm,26,4054994.15696335,5,4055121.59865304,NaN,NaN,,NaN,26,4055211.60941508,4055214.00179689,4055214.52977432,storm,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,C,shark,juice,27,4054997.1734146,NaN,NaN,NaN,NaN,,NaN,33,4055242.40743612,4055249.96787082,4055250.42387681,storm,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,T,tail,court,28,4055000.18989906,6,4055134.64779339,4055137.76583119,4055138.42976221,court,NaN,41,4055278.35505,4055280.79027927,4055281.25422503,court,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,T,necklace,avenue,29,4055003.20636571,10,4055150.16344823,4055151.51709766,4055152.30102637,avenua,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,C,cookie,chocolate,30,4055006.22286858,NaN,NaN,NaN,NaN,,NaN,28,4055217.97563946,4055219.16151761,4055220.77737803,chocolate,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,C,button,avenue,31,4055009.23933885,NaN,NaN,NaN,NaN,,NaN,29,4055221.19210073,4055225.28925827,4055226.2571297,avenue,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,C,river,glass,32,4055012.2558064,NaN,NaN,NaN,NaN,,NaN,30,4055226.55844312,NaN,4055236.6586312,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,C,tongue,lung,33,4055015.27225977,NaN,NaN,NaN,NaN,,NaN,31,4055236.67444979,4055238.22451575,4055239.49643443,lung,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,C,shell,photograph,34,4055018.28871555,NaN,NaN,NaN,NaN,,NaN,40,4055274.08866297,4055276.09451185,4055277.97441939,picture,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,S,paint,bell,35,4055021.30523774,1,4055109.53277105,NaN,NaN,,NaN,27,4055214.99253503,4055216.42568638,4055217.60157763,bell,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,T,elbow,glass,36,4055024.3216573,15,4055169.89548917,4055172.55599394,4055173.01192989,whip,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,T,suitcase,card,37,4055027.33814447,11,4055152.51329439,4055157.66879348,4055158.13271569,card,NaN,39,4055272.37210223,4055273.44665869,4055273.82259679,card,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,T,cave,lung,38,4055030.35459482,14,4055166.66236807,4055168.32423175,4055169.57214636,pencil,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,S,butterfly,clay,39,4055033.37106599,2,4055112.54922382,NaN,NaN,,NaN,34,4055250.72352736,4055252.00778614,4055252.39973751,clay,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,C,salad,cloth,40,4055036.38756494,NaN,NaN,NaN,NaN,,NaN,44,4055287.52110226,4055289.71781762,4055290.125737,cloth,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,T,badge,photograph,41,4055039.40401921,8,4055141.29734625,4055145.94945425,4055146.26938075,wood,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,T,candle,whip,42,4055042.4205254,12,4055158.37957626,4055159.88463778,4055160.34063259,whip,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,C,coffin,ditch,43,4055045.43694255,NaN,NaN,NaN,NaN,,NaN,45,4055290.38759331,4055292.30965496,4055292.82962801,ditch,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,T,wood,officer,44,4055048.45343606,9,4055146.44702845,4055149.24522848,4055149.9571776,badge,NaN,32,4055239.92421985,4055241.40037803,4055242.02427422,badge,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,T,horse,hawk,45,4055051.46991055,13,4055160.66275503,4055165.90035524,4055166.22829548,tail,NaN,36,4055262.75605286,4055266.10308007,4055266.59101662,lung,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,S,chair,sting,46,4055054.4863437,4,4055118.58216587,NaN,NaN,,NaN,43,4055284.33796004,4055286.87795882,4055287.25391714,sting,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,T,mustard,emperor,47,4055057.50284143,7,4055138.78055527,4055139.89371975,4055141.04562384,emperor,NaN,38,4055270.02223464,4055271.21477214,4055272.15069127,emperor,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,R,C,muscle,whip,48,4055060.51929178,NaN,NaN,NaN,NaN,,NaN,37,4055267.02244563,4055269.08688509,4055269.52687357,lung,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,C,wheat,island,49,4055063.53577171,NaN,NaN,NaN,NaN,,NaN,35,4055252.74006071,NaN,4055262.74089411,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,2,N,S,plane,cottage,50,4055066.55222961,3,4055115.56570495,NaN,NaN,,NaN,42,4055281.67148233,4055283.13411777,4055283.83007203,cottage,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,C,tomato,mouth,51,4055313.15274957,NaN,NaN,NaN,NaN,,NaN,59,4055584.90159946,4055586.59009538,4055587.18203474,mouth,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,T,spring,mouth,52,4055316.16920716,16,4055428.79518277,NaN,4055433.86590638,,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,C,scissors,stove,53,4055319.18572844,NaN,NaN,NaN,NaN,,NaN,51,4055555.5368318,4055557.22366062,4055557.68763657,stove,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,S,doll,music,54,4055322.20210303,30,4055496.47404676,NaN,NaN,,NaN,54,4055565.1862289,4055566.57516755,4055567.29509508,music,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,C,newspaper,monk,55,4055325.2186388,NaN,NaN,NaN,NaN,,NaN,52,4055557.92002086,4055561.75943233,4055562.15135685,monk,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,S,owl,bloom,56,4055328.2351139,28,4055490.44112886,NaN,NaN,,NaN,62,4055591.75114543,4055592.90977045,4055593.47770424,bloom,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,T,ant,board,57,4055331.25156123,23,4055456.90996906,4055466.26047416,4055466.82839557,tabl,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,C,leaf,board,58,4055334.26804085,NaN,NaN,NaN,NaN,,NaN,47,4055543.03767289,4055545.12831899,4055545.60027275,table,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,T,peanut,forest,59,4055337.28451294,18,4055438.39453337,4055440.98979848,4055441.96571292,forest,NaN,64,4055597.25071636,4055598.63746691,4055599.25343871,forest,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,T,hose,aisle,60,4055340.30098502,22,4055453.66023612,4055456.38103358,4055456.71691269,shed,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,T,rock,plug,61,4055343.31742812,20,4055444.79413234,4055448.7173893,4055449.629308,plug,NaN,65,4055599.55063012,NaN,4055603.76085524,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,C,grass,radio,62,4055346.33390443,NaN,NaN,NaN,NaN,,NaN,50,4055553.20367414,4055554.66380606,4055555.23973095,radio,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,T,spider,shop,63,4055349.35038224,19,4055442.29428372,4055444.06963455,4055444.55757411,aisle,NaN,49,4055550.73715302,4055552.31992168,4055552.79185249,aisle,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,C,bowl,aisle,64,4055352.36683199,NaN,NaN,NaN,NaN,,NaN,56,4055570.30255703,NaN,4055573.37050758,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,T,worm,flood,65,4055355.38333606,25,4055471.7756726,4055473.71607114,4055474.18002776,flood,NaN,60,4055587.48476021,4055588.59000966,4055589.03794093,flood,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,S,wire,ribbon,66,4055358.3998012,29,4055493.45761181,NaN,NaN,,NaN,57,4055573.38568926,4055577.15056691,4055578.23051134,ribbon,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,C,mirror,copper,67,4055361.41625185,NaN,NaN,NaN,NaN,,NaN,58,4055578.53530626,NaN,4055584.88164316,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,C,pie,janitor,68,4055364.4327342,NaN,NaN,NaN,NaN,,NaN,46,4055535.42151335,4055541.10452381,4055542.60042669,janitor,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,C,fork,mole,69,4055367.44925125,NaN,NaN,NaN,NaN,,NaN,48,4055546.20414049,NaN,4055550.73224922,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,T,tank,copper,70,4055370.46564787,17,4055433.87818158,NaN,4055438.38591112,,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,T,spoon,sail,71,4055373.48215255,21,4055450.21044396,NaN,4055453.64913209,,NaN,61,4055589.25130888,NaN,4055591.7377214,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,R,T,tree,mole,72,4055376.49861316,24,4055467.00932767,4055470.74024303,4055471.34815944,rock,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,S,screw,basement,73,4055379.51507921,26,4055484.40819285,NaN,NaN,,NaN,55,4055567.76936913,4055569.00704329,4055570.03894246,basement,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,C,plate,shed,74,4055382.53152171,NaN,NaN,NaN,NaN,,NaN,53,4055562.55305214,4055564.51130824,4055564.95921325,shed,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,3,N,S,eye,ferry,75,4055385.5479956,27,4055487.4246604,NaN,NaN,,NaN,63,4055593.95098823,4055596.14959889,4055596.73352332,ferry,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,S,cigar,store,76,4055623.78234764,33,4055740.89134119,NaN,NaN,,NaN,72,4055845.81776121,4055846.76034995,4055847.2402468,store,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,C,balloon,bolt,77,4055626.79881549,NaN,NaN,NaN,NaN,,NaN,83,4055879.99886234,NaN,4055884.5300825,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,T,sheep,messenger,78,4055629.81531504,45,4055790.90472478,4055792.5472114,4055793.6991321,messenger,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,C,cage,bite,79,4055632.8317838,NaN,NaN,NaN,NaN,,NaN,69,4055836.93503412,4055838.96078769,4055839.28874181,bite,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,C,wing,messenger,80,4055635.84824864,NaN,NaN,NaN,NaN,,NaN,70,4055839.60153326,NaN,4055843.77259074,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,C,marble,ground,81,4055638.86471951,NaN,NaN,NaN,NaN,,NaN,79,4055866.93305159,4055870.06313065,4055870.45508535,floor,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,T,needle,ground,82,4055641.88117197,36,4055759.97339462,4055762.02886319,4055762.66079243,floor,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,S,pipe,gate,83,4055644.89765341,35,4055746.92428385,NaN,NaN,,NaN,74,4055850.5507907,4055851.84809802,4055852.20002964,gate,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,T,bow,leopard,84,4055647.91409169,39,4055769.05614682,4055770.22839901,4055771.41229585,leopard,NaN,85,4055887.56503033,4055888.63015136,4055889.83803565,leopard,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,T,seal,thunder,85,4055650.93056769,38,4055766.2563458,4055767.76456614,4055768.77251588,thunder,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,T,football,earth,86,4055653.94703736,40,4055771.65597797,4055774.22018003,4055774.85212013,earth,NaN,71,4055843.78461209,4055844.79245649,4055845.51241058,earth,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,T,rope,organ,87,4055656.96352363,43,4055782.83860192,4055785.95553465,4055786.53950193,organ,NaN,84,4055884.54855523,4055885.98229216,4055887.21419773,organ,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,C,drill,tomb,88,4055659.97998062,NaN,NaN,NaN,NaN,,NaN,76,4055855.35048457,4055857.98378177,4055859.29564987,coffin,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,S,potato,puppy,89,4055662.99645934,31,4055734.85842088,NaN,NaN,,NaN,73,4055847.4843334,4055849.1282215,4055850.29612679,puppy,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,C,knife,thunder,90,4055666.01290425,NaN,NaN,NaN,NaN,,NaN,81,4055873.24930824,4055875.00686641,4055875.69482384,thunder,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,C,drum,purse,91,4055669.02939173,NaN,NaN,NaN,NaN,,NaN,78,4055862.41668863,4055866.11132411,4055866.73530331,purse,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,C,milk,prisoner,92,4055672.04587226,NaN,NaN,NaN,NaN,,NaN,82,4055876.11578782,4055878.74271455,4055879.75861554,prisoner,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,S,cherry,stain,93,4055675.06235913,32,4055737.8748679,NaN,NaN,,NaN,80,4055870.69947711,4055872.40699965,4055872.96696015,stain,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,T,crown,purse,94,4055678.07880103,37,4055763.05655522,4055765.22868577,4055765.98861766,purse,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,T,crane,child,95,4055681.09524806,42,4055778.02222045,4055781.60379651,4055782.59570551,child,NaN,NaN,NaN,NaN,NaN,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,S,squirrel,skirt,96,4055684.11172255,34,4055743.90781297,NaN,NaN,,NaN,67,4055832.06867346,4055833.29706463,4055833.76100948,skirt,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,R,C,lion,child,97,4055687.12818799,NaN,NaN,NaN,NaN,,NaN,68,4055834.06853703,4055835.56897848,4055836.64890117,child,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,T,neck,date,98,4055690.14467517,44,4055786.90500459,NaN,4055790.89495128,,NaN,66,4055829.70217079,NaN,4055832.06142763,,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,C,cat,skin,99,4055693.16114966,NaN,NaN,NaN,NaN,,NaN,75,4055852.45065877,4055854.49595721,4055854.79189233,skin,NaN
77,immediate,pilot4,2015-03-11-1228m50s,4054583.6211041,4,N,T,chicken,dentist,100,4055696.17760001,41,4055775.23907292,4055776.45207684,4055777.79599323,dentist,NaN,77,4055860.26685158,4055861.41558628,4055862.15150807,dentist,NaN
