sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,wood,pudding,19,2691967.9638405,NaN,NaN,NaN,NaN,,NaN,3,2692059.72742755,2692065.10519219,2692069.60915739,shraade,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,castle,mole,20,2691971.98034968,NaN,NaN,NaN,NaN,,NaN,6,2692089.94309746,NaN,2692099.94389557,,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,wheel,tunnel,21,2691975.99689449,NaN,NaN,NaN,NaN,,NaN,8,2692110.00908742,NaN,2692120.00981731,,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,shoe,battle,22,2691980.01338979,NaN,NaN,NaN,NaN,,NaN,24,2692270.88726228,2692273.62156584,2692274.0935737,gold,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,bone,mansion,23,2691984.02994758,NaN,NaN,NaN,NaN,,NaN,13,2692160.24081976,NaN,2692170.24217963,,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,spoon,mail,24,2691988.0464782,NaN,NaN,NaN,NaN,,NaN,19,2692220.60554717,2692223.73448739,2692224.31844572,gold,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,1,N,C,dress,maiden,25,2691992.06299976,NaN,NaN,NaN,NaN,,NaN,14,2692170.25721032,NaN,2692180.25861999,,0
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,T,drum,storm,26,NaN,15,2692579.29412447,NaN,2692581.35644505,,NaN,40,2693310.95423992,2693319.70721608,2693319.70721608,sdal,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,T,mirror,apartment,27,NaN,9,2692535.54551467,NaN,2692545.54672633,,NaN,35,2693278.9219457,2693287.23578719,2693287.23578719,boal,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,T,desk,college,28,NaN,7,2692522.56259165,2692524.17717342,2692525.2091694,college,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,T,ball,soil,29,NaN,14,2692574.77759626,2692578.05620918,2692578.63223016,wall,NaN,27,2693225.49029709,2693229.74084029,2693229.74084029,dollors,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,C,tail,college,30,NaN,NaN,2692331.0853357,NaN,NaN,,NaN,33,2693268.88893216,2693272.03609823,2693272.03609823,matel,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,S,spring,vault,31,NaN,5,2692497.7467099,NaN,NaN,,NaN,37,2693295.22143206,2693297.48360159,2693297.48360159,gress,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,C,nail,beast,32,NaN,NaN,2692341.11835438,NaN,NaN,,NaN,41,2693321.02056404,2693327.14709936,2693327.14709936,goal,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,T,train,beast,33,NaN,13,2692569.96107699,2692572.80034514,2692573.73631424,beast,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,C,chair,wall,34,NaN,NaN,2692351.15135827,NaN,NaN,,NaN,42,2693331.08695396,2693333.44301022,2693333.44301022,college,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,C,cup,camp,35,NaN,NaN,2692356.16786323,NaN,NaN,,NaN,28,2693233.94005745,2693243.70856056,2693243.70856056,sh,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,S,shark,flood,36,NaN,4,2692492.73019891,NaN,NaN,,NaN,29,2693244.03969999,2693247.70849294,2693247.70849294,matel,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,S,toe,spark,37,NaN,1,2692477.68069942,NaN,NaN,,NaN,30,2693251.30610579,2693260.03625368,2693260.03625368,shore,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,C,pants,channel,38,NaN,NaN,2692371.21740106,NaN,NaN,,NaN,36,2693288.82161945,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,S,bucket,vest,39,NaN,3,2692487.71367342,NaN,NaN,,NaN,38,2693299.37129432,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,T,barrel,channel,40,NaN,6,2692512.7962109,2692520.73726388,2692521.68923202,shack,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,T,mouse,boss,41,NaN,8,2692525.52915128,NaN,2692535.53027781,,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,C,needle,bean,42,NaN,NaN,2692391.28339887,NaN,NaN,,NaN,39,2693309.3876387,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,C,wallet,canal,43,NaN,NaN,2692396.29989357,NaN,NaN,,NaN,31,2693261.32250239,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,C,coffee,boss,44,NaN,NaN,2692401.31643807,NaN,NaN,,NaN,44,2693340.40330751,2693342.8028729,2693342.8028729,office,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,T,diamond,kiss,45,NaN,12,2692565.7778782,2692568.05642802,2692568.67240467,kiss,NaN,45,2693344.61985341,2693346.29077173,2693346.29077173,kiss,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,T,bowl,photograph,46,NaN,11,2692555.67820064,2692558.45658626,2692565.26446727,photograf,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,R,C,clown,photograph,47,NaN,NaN,2692416.36596443,NaN,NaN,,NaN,26,2693218.84049852,2693222.05295032,2693222.05295032,soup,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,C,orange,mule,48,NaN,NaN,2692421.3824718,NaN,NaN,,NaN,43,2693335.0868299,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,T,owl,orchestra,49,NaN,10,2692545.56185452,NaN,2692555.66020511,,NaN,32,2693265.92234928,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,2,N,S,helmet,alcohol,50,NaN,2,2692482.69719411,NaN,NaN,,NaN,34,2693274.0220848,2693275.98800871,2693275.98800871,acohol,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,C,umbrella,magazine,51,NaN,NaN,2692601.37674617,NaN,NaN,,NaN,46,2693376.83549252,2693381.10611648,2693381.10611648,magzine,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,C,skull,weed,52,NaN,NaN,2692606.3932623,NaN,NaN,,NaN,60,2693431.88375681,2693434.12920555,2693434.12920555,weed,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,C,butterfly,park,53,NaN,NaN,2692611.40974402,NaN,NaN,,NaN,61,2693435.15032893,2693436.81722562,2693436.81722562,park,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,T,paint,shore,54,NaN,20,2692807.50353867,2692812.76412104,2692813.55605614,shore,NaN,57,2693420.90079274,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,T,saddle,weed,55,NaN,17,2692780.28776463,2692788.86854108,2692789.14053517,te,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,T,shell,forehead,56,NaN,24,2692836.6026267,2692839.12365802,2692840.45963743,forhead,NaN,62,2693437.70023322,2693439.58512984,2693439.58512984,firehead,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,C,fork,scout,57,NaN,NaN,2692631.47580854,NaN,NaN,,NaN,54,2693414.63429879,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,S,spider,blouse,58,NaN,29,2692870.53490287,NaN,NaN,,NaN,49,2693391.03505108,2693393.60193847,2693393.60193847,daseater,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,C,nest,jewel,59,NaN,NaN,2692641.50880971,NaN,NaN,,NaN,56,2693419.50079509,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,T,frog,ranch,60,NaN,19,2692800.43710528,NaN,2692807.49605261,,NaN,63,2693441.60011615,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,C,strawberry,chocolate,61,NaN,NaN,2692651.54185072,NaN,NaN,,NaN,58,2693423.20069898,2693425.20133499,2693425.20133499,chololate,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,T,iron,park,62,NaN,16,2692770.20473572,2692779.8446871,2692780.08465683,wa,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,S,whistle,light,63,NaN,26,2692855.48536806,NaN,NaN,,NaN,59,2693429.23378859,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,T,glove,dollar,64,NaN,22,2692818.13654673,2692823.86793465,2692825.37190377,dollors,NaN,47,2693383.58528922,2693385.40207986,2693385.40207986,dollor,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,C,bus,tower,65,NaN,NaN,2692671.60784401,NaN,NaN,,NaN,55,2693416.48424515,2693418.26548936,2693418.26548936,tower,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,T,medal,store,66,NaN,23,2692826.50295488,2692831.75581725,2692836.41965309,mirrosto,NaN,50,2693400.13478207,2693402.12976188,2693402.12976188,store,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,S,piano,thunder,67,NaN,27,2692860.50187091,NaN,NaN,,NaN,52,2693405.5178923,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,T,whale,frame,68,NaN,18,2692790.33743165,2692791.84453104,2692796.44438548,farme,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,S,salmon,leather,69,NaN,30,2692875.55139274,NaN,NaN,,NaN,48,2693388.9517828,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,T,drill,corner,70,NaN,21,2692814.58665995,NaN,2692818.11953434,,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,T,milk,bank,71,NaN,25,2692841.88579254,NaN,2692845.4637916,,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,C,crab,frame,72,NaN,NaN,2692706.72338629,NaN,NaN,,NaN,53,2693412.28437658,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,C,pearl,corner,73,NaN,NaN,2692711.73989668,NaN,NaN,,NaN,51,2693403.40132612,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,N,S,flag,ditch,74,NaN,28,2692865.51838674,NaN,NaN,,NaN,65,2693450.0165119,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,3,R,C,table,bank,75,NaN,NaN,2692721.77292773,NaN,NaN,,NaN,64,2693444.58335552,2693449.20896052,2693449.20896052,bank,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,T,duck,gravy,76,NaN,40,2693132.17655129,2693141.27037825,2693141.89433088,coof,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,T,grass,jacket,77,NaN,41,2693142.29293937,2693145.91825187,2693146.78224215,flower,NaN,80,2693534.44717344,2693536.15144973,2693536.15144973,park,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,T,wolf,garden,78,NaN,45,2693169.14208792,2693177.16576683,2693178.56570833,metal,NaN,81,2693536.94707292,2693540.03938304,2693540.03938304,farme,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,T,muscle,card,79,NaN,38,2693115.24378823,2693120.19874385,2693121.40670582,mirror,NaN,74,2693516.31437035,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,S,tiger,court,80,NaN,34,2693084.4947673,NaN,NaN,,NaN,82,2693541.36360752,2693544.96726145,2693544.96726145,court,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,C,crown,gravy,81,NaN,NaN,2692925.68313178,NaN,NaN,,NaN,75,2693518.86433289,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,C,button,liquor,82,NaN,NaN,2692930.69962678,NaN,NaN,,NaN,73,2693513.96448798,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,C,marble,dove,83,NaN,NaN,2692935.71615348,NaN,NaN,,NaN,72,2693512.33118713,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,C,star,feast,84,NaN,NaN,2692940.73265331,NaN,NaN,,NaN,79,2693532.94721811,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,C,camera,uniform,85,NaN,NaN,2692945.74915736,NaN,NaN,,NaN,85,2693555.51316763,2693559.83902154,2693559.83902154,madel,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,C,cake,poison,86,NaN,NaN,2692950.76566625,NaN,NaN,,NaN,69,2693493.51512547,2693494.80015769,2693494.80015769,poison,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,C,neck,ticket,87,NaN,NaN,2692955.78218238,NaN,NaN,,NaN,71,2693505.46473037,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,T,sugar,babe,88,NaN,37,2693112.09390665,2693113.80687885,2693114.49480805,baby,NaN,67,2693487.94864137,2693489.3362864,2693489.3362864,baby,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,T,anchor,feast,89,NaN,43,2693152.47595072,2693157.88610375,2693158.35010695,book,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,T,foot,ticket,90,NaN,39,2693122.09357732,2693132.06252192,2693132.16215994,c,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,S,pie,quarter,91,NaN,33,2693079.47825872,NaN,NaN,,NaN,66,2693481.83215518,2693485.28035403,2693485.28035403,pison,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,T,book,parade,92,NaN,42,2693147.65942511,2693150.08618785,2693151.99012896,table,NaN,70,2693499.0649404,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,T,ear,metal,93,NaN,44,2693160.07566812,2693167.24589097,2693168.26988471,metel,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,S,cigarette,dust,94,NaN,31,2693069.44524366,NaN,NaN,,NaN,83,2693546.44678887,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,C,mustard,metal,95,NaN,NaN,2692995.91422117,NaN,NaN,,NaN,76,2693520.4142749,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,S,finger,soup,96,NaN,35,2693089.51127528,NaN,NaN,,NaN,68,2693490.33186299,2693491.92019131,2693491.92019131,soup,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,C,bullet,officer,97,NaN,NaN,2693005.94726279,NaN,NaN,,NaN,84,2693549.49667746,2693552.62315603,2693552.62315603,officer,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,T,wine,puppy,98,NaN,36,2693104.56078745,NaN,2693112.08322361,,NaN,NaN,NaN,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,R,C,axe,puppy,99,NaN,NaN,2693015.98025037,NaN,NaN,,NaN,78,2693529.31398578,NaN,NaN,,NaN
31,delay,pilot4,2015-02-26-1538m29s,2691638.04922691,4,N,S,window,monk,100,NaN,32,2693074.46175376,NaN,NaN,,NaN,77,2693523.56418153,2693526.08764159,2693526.08764159,glass,NaN
