subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
78,delay,6,banner,hound,T,NaN,829835.873077187,hound,829838.225136202,829838.825076617,1
78,delay,7,city,mansion,T,NaN,830020.278677806,mansion,830022.832480058,830024.888371856,1
78,delay,7,boot,quarter,T,1,830025.294714721,quarter,830028.216258532,830029.384165143,1
78,delay,7,stain,dollar,T,NaN,830029.61113598,,NaN,NaN,1
78,delay,7,foot,gravy,T,1,830037.643952961,gravy,830040.191651833,830042.799504606,1
78,delay,8,band,mountain,T,NaN,830182.435310069,mountain,830184.432910977,830185.336833771,1
78,delay,8,laundry,pier,T,1,830185.618143999,pier,830186.776797139,830187.224710897,1
78,delay,8,swamp,cord,T,NaN,830187.368036768,thing,830188.768685863,830189.120646173,1
78,delay,8,soldier,pillow,T,1,830189.284583475,rifle,830191.872526011,830192.512500004,1
78,delay,9,poet,skin,T,NaN,830364.657398204,skin,830366.608367726,830366.904337534,1
78,delay,9,string,lion,T,1,830367.340235001,metal,830368.832250351,830369.864185934,1
78,delay,9,horse,porch,T,NaN,830370.09007404,a,830373.512035761,830373.512035761,1
78,delay,9,whip,market,T,1,830373.673194545,a,830374.903984371,830374.903984371,1
78,delay,10,window,mattress,T,1,830500.865667709,building,830504.129930131,830505.097858112,1
78,delay,10,eye,building,T,NaN,830505.465044572,q,830508.433784225,830508.433784225,1
78,delay,10,wall,flame,T,NaN,830508.581546063,q,830510.681588653,830510.681588653,1
78,delay,10,barrel,palace,T,1,830510.848042466,palace,830512.177559427,830512.953492071,1
78,delay,1,lieutenant,soup,T,1,828674.078519276,dentist,828678.26344079,828679.511356299,2
78,delay,1,minister,dentist,T,NaN,828679.861163222,dentist,828683.023180464,828685.727042828,2
78,delay,1,crown,dove,T,1,828686.927408126,dove,828691.534806314,828692.110760028,2
78,delay,1,soap,nest,T,NaN,828692.793714848,,NaN,NaN,2
78,delay,2,automobile,iron,T,NaN,828842.434745914,iron,828843.463679613,828843.80764335,2
78,delay,2,robin,meat,T,1,828844.317666384,meat,828845.239644253,828845.583533434,2
78,delay,2,toad,mayor,T,NaN,828845.784234387,,NaN,NaN,2
78,delay,2,badge,liquor,T,1,828853.817078534,liquor,828855.903146138,828857.047028919,2
78,delay,3,clown,hospital,T,1,829040.189199917,hospital,829041.886400181,829044.902211011,2
78,delay,3,gift,brush,T,NaN,829045.15524708,brush,829047.230103121,829047.726129736,2
78,delay,3,plane,paper,T,NaN,829047.971717389,paper,829049.198033819,829052.53386515,2
78,delay,3,judge,dress,T,1,829052.738136369,dress,829053.901832191,829054.477772321,2
78,delay,4,ditch,janitor,T,1,829196.129578779,janitor,829197.127119317,829198.815024454,2
78,delay,4,golf,brake,T,NaN,829199.1790572,brake,829200.358981913,829200.84690661,2
78,delay,4,suit,ticket,T,NaN,829201.078934619,ticket,829204.902782109,829205.598744491,2
78,delay,4,jelly,lung,T,1,829205.828642354,,NaN,NaN,2
78,delay,5,pump,stove,T,NaN,829395.183891004,stove,829396.709761392,829397.357738297,2
78,delay,5,apple,bear,T,1,829397.550135092,bear,829398.597687115,829399.525623778,2
78,delay,5,neck,coffin,T,NaN,829399.749990567,,NaN,NaN,2
78,delay,5,turtle,instrument,T,1,829409.782708844,skirt,829413.748951302,829414.30096661,2
78,delay,6,metal,sting,T,NaN,829863.021711065,sting,829864.247891965,829865.007859836,2
78,delay,6,hammer,cottage,T,1,829865.171290333,cottage,829866.16779553,829867.047731925,2
78,delay,6,lemon,rifle,T,1,829867.237810825,rifle,829877.303230474,829878.0712245,2
78,delay,6,banner,hound,T,NaN,829878.220485922,hound,829879.471219188,829879.99907423,2
78,delay,7,city,mansion,T,NaN,830067.325773434,mansion,830068.446390328,830069.486247928,2
78,delay,7,boot,quarter,T,1,830069.825296664,quarter,830071.998165666,830073.174083037,2
78,delay,7,stain,dollar,T,NaN,830073.441740049,,NaN,NaN,2
78,delay,7,foot,gravy,T,1,830081.474576952,gravy,830082.677644699,830084.077562114,2
78,delay,8,band,mountain,T,NaN,830216.699878566,mountain,830218.679308187,830219.423219222,2
78,delay,8,laundry,pier,T,1,830219.632695517,pier,830220.687188549,830221.143150195,2
78,delay,8,swamp,cord,T,NaN,830221.315939508,thing,830222.647114825,830223.015079149,2
78,delay,8,soldier,pillow,T,1,830223.099161797,rifle,830224.031030339,830224.470962616,2
78,delay,9,poet,skin,T,NaN,830399.05528146,skin,830400.478773251,830400.83873255,2
78,delay,9,string,lion,T,1,830401.03815125,a,830401.734708878,830401.734708878,2
78,delay,9,horse,porch,T,NaN,830401.871448411,a,830402.006676589,830402.006676589,2
78,delay,9,whip,market,T,1,830402.171402017,a,830402.286693698,830402.286693698,2
78,delay,10,window,mattress,T,1,830537.180062658,building,830539.17628623,830540.120209398,2
78,delay,10,eye,building,T,NaN,830540.262889917,q,830541.040190539,830541.040190539,2
78,delay,10,wall,flame,T,NaN,830541.229496405,q,830541.856146196,830541.856146196,2
78,delay,10,barrel,palace,T,1,830542.012767593,palace,830543.000101119,830543.848025563,2
