sub_num,version,datetime,exp_onset,list,practice,target,study_order,study_onset
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,snake,68,2765683.33041719
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,skin,69,2765687.34671662
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,goat,70,2765691.36303989
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,cream,71,2765695.37932271
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,policeman,72,2765699.39561036
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,pigeon,73,2765703.41191401
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,corridor,74,2765707.42822612
3,pilot1,2015-02-24-1308m41s,2764533.63059265,4,T,land,75,2765711.44451286
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,reed,76,2765953.83900549
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,circle,77,2765957.85528288
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,queen,78,2765961.87156842
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,newspaper,79,2765965.88786633
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,monk,80,2765969.9041884
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,pipe,81,2765973.92045764
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,guard,82,2765977.93675434
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,thumb,83,2765981.95305347
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,candy,84,2765985.96938428
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,scratch,85,2765989.98564809
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,child,86,2765994.00195536
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,cherry,87,2765998.01824634
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,tide,88,2766002.03456991
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,hood,89,2766006.05083824
3,pilot1,2015-02-24-1308m41s,2764533.63059265,5,S,vice,90,2766010.06713012
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,leather,91,2766225.71392652
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,chest,92,2766229.73022655
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,seal,93,2766233.74653985
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,scar,94,2766237.76282932
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,wolf,95,2766241.77911546
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,bullet,96,2766245.79542213
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,sun,97,2766249.81170827
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,mouth,98,2766253.82800468
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,vault,99,2766257.84430139
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,minister,100,2766261.86059538
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,sheep,101,2766265.8768945
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,restaurant,102,2766269.8931891
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,brass,103,2766273.90948279
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,beef,104,2766277.92578161
3,pilot1,2015-02-24-1308m41s,2764533.63059265,6,T,animal,105,2766281.94207198
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,king,106,2766525.95280746
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,cane,107,2766529.96912771
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,ferry,108,2766533.98540661
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,nose,109,2766538.00171872
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,earth,110,2766542.01799882
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,strawberry,111,2766546.03428466
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,ambassador,112,2766550.05057956
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,emperor,113,2766554.06688834
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,dentist,114,2766558.08316996
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,jury,115,2766562.09947874
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,button,116,2766566.11575462
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,smile,117,2766570.13206944
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,jelly,118,2766574.14833687
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,sword,119,2766578.16463448
3,pilot1,2015-02-24-1308m41s,2764533.63059265,7,S,journal,120,2766582.18092666
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,butcher,121,2766794.76113867
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,mate,122,2766798.77743961
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,knife,123,2766802.79373873
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,messenger,124,2766806.8100291
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,envelope,125,2766810.82631917
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,leaf,126,2766814.84261195
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,cake,127,2766818.85892617
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,canal,128,2766822.87520899
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,wind,129,2766826.89151385
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,cheese,130,2766830.9077852
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,boot,131,2766834.92409097
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,gorilla,132,2766838.94038979
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,hotel,133,2766842.95666295
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,crane,134,2766846.97295181
3,pilot1,2015-02-24-1308m41s,2764533.63059265,8,T,elbow,135,2766850.98925999
