subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
23,immediate,10,square,apartment,TRUE,NA,110882.086657,apartment,110883.082985356,110884.770852211,1
23,immediate,1,shoe,messenger,TRUE,NA,108347.569044642,messenger,108349.159455387,108350.967323461,2
23,immediate,1,mountain,net,TRUE,1,108351.251800053,net,108352.271298036,108352.463234366,2
23,immediate,1,salt,cabinet,TRUE,1,108353.085000172,cabinet,108354.263140976,108355.295081918,2
23,immediate,1,tail,flood,TRUE,NA,108355.534826279,flood,108356.719024811,108357.342931302,2
23,immediate,2,dust,corpse,TRUE,NA,108568.103268439,corpse,108569.626548842,108570.722431434,2
23,immediate,2,leopard,moose,TRUE,1,108570.986065927,moose,108571.850388686,108572.666337756,2
23,immediate,2,glove,bean,TRUE,1,108572.935956327,nail,108578.770019421,108579.225965738,2
23,immediate,2,nail,boot,TRUE,NA,108579.518786535,shoe,108582.993788029,108583.337741076,2
23,immediate,3,novel,duck,TRUE,1,108757.289698511,duck,108759.495413163,108759.935360183,2
23,immediate,3,purse,arm,TRUE,NA,108760.272493041,arm,108761.223300748,108761.551269892,2
23,immediate,3,gravy,cookie,TRUE,1,108761.772392527,cookie,108762.759254117,108763.423141193,2
23,immediate,3,shark,coffee,TRUE,NA,108763.755576437,book,108768.630881526,108769.166828254,2
23,immediate,4,lawyer,blood,TRUE,NA,109299.284120113,blood,109300.415672641,109301.063655501,2
23,immediate,4,elephant,screw,TRUE,1,109301.250321616,screw,109302.239601589,109303.335481464,2
23,immediate,4,gold,newspaper,TRUE,1,109303.616822489,newspaper,109304.543476555,109305.74337918,2
23,immediate,4,island,bone,TRUE,NA,109306.016648566,bone,109307.175344813,109307.503316673,2
23,immediate,5,stove,dice,TRUE,NA,109472.671667133,dice,109474.349501865,109474.781459348,2
23,immediate,5,helmet,star,TRUE,1,109475.137822454,star,109476.125438053,109476.701365668,2
23,immediate,5,garbage,morphine,TRUE,NA,109476.971044909,arm,109482.037085891,109482.261057943,2
23,immediate,5,knight,diamond,TRUE,1,109482.687278559,diamond,109483.636965214,109484.852857477,2
23,immediate,6,park,film,TRUE,1,109703.871709512,film,109705.471987873,109705.911930366,2
23,immediate,6,reed,ambassador,TRUE,NA,109706.3212054,ambassader,109707.463816927,109711.167613353,2
23,immediate,6,chair,badge,TRUE,1,109711.854142129,,NA,NA,2
23,immediate,6,aspirin,belly,TRUE,NA,109719.886897148,belly,109721.103064391,109721.623049855,2
23,immediate,7,hostage,medal,TRUE,1,110226.817429922,metal,110228.4333671,110229.569248086,2
23,immediate,7,pond,football,TRUE,NA,110230.05024211,football,110233.52903025,110234.760941431,2
23,immediate,7,partner,corridor,TRUE,1,110235.016515754,dance,110238.664714132,110239.240682496,2
23,immediate,7,camera,orchestra,TRUE,NA,110239.499529122,tree,110243.832436451,110244.416364469,2
23,immediate,8,record,ship,TRUE,NA,110485.515494009,ship,110487.698152225,110488.130097937,2
23,immediate,8,cigarette,lightning,TRUE,1,110489.114909093,lightning,110490.314004886,110493.089789548,2
23,immediate,8,banana,jury,TRUE,1,110493.347941024,jury,110494.225717622,110494.721700064,2
23,immediate,8,crane,plate,TRUE,NA,110494.94782578,,NA,NA,2
23,immediate,9,peach,armor,TRUE,1,110679.651531954,armor,110680.974792014,110681.502778182,2
23,immediate,9,snake,test,TRUE,NA,110681.784387245,test,110682.710698113,110683.150669583,2
23,immediate,9,cellar,table,TRUE,NA,110683.55093092,table,110684.638602421,110685.206548649,2
23,immediate,9,crowd,necklace,TRUE,1,110685.534122075,necklace,110686.862456753,110688.630347261,2
23,immediate,10,sock,dollar,TRUE,1,110909.085050278,dollar,110910.449378773,110911.26530279,2
23,immediate,10,ferry,jacket,TRUE,NA,110911.501209191,jacket,110912.833233624,110914.657085903,2
23,immediate,10,shell,pocket,TRUE,1,110914.850972756,pocket,110916.473015354,110917.144957769,2
23,immediate,10,square,apartment,TRUE,NA,110918.28405431,apartment,110919.736843027,110920.904750679,2
