subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
82,delay,6,light,tree,T,NaN,110759.001687937,tree,110760.085614529,110760.525569747,1
82,delay,6,snake,tomato,T,1,110760.751532108,rifle,110762.645495408,110764.11741428,1
82,delay,7,vodka,duck,T,1,110942.267387159,,NaN,NaN,1
82,delay,7,film,husband,T,NaN,110950.299588369,,NaN,NaN,1
82,delay,7,hospital,wheel,T,NaN,110958.332160249,wheels,110959.93230743,110960.716221858,1
82,delay,7,pepper,jacket,T,1,110960.931915631,,NaN,NaN,1
82,delay,8,road,cheek,T,NaN,111118.500068671,,NaN,NaN,1
82,delay,8,clown,cannon,T,1,111126.532249355,,NaN,NaN,1
82,delay,8,string,pencil,T,1,111134.564785918,,NaN,NaN,1
82,delay,8,patch,meat,T,NaN,111142.597319765,,NaN,NaN,1
82,delay,9,toe,drum,T,NaN,111346.9107817,,NaN,NaN,1
82,delay,9,flag,skin,T,1,111354.942974458,skin,111356.369711424,111357.001653527,1
82,delay,9,skirt,racket,T,1,111357.426086481,racket,111359.201578427,111359.817554851,1
82,delay,9,bow,scratch,T,NaN,111360.025815301,,NaN,NaN,1
82,delay,10,arrow,breast,T,NaN,111497.145926296,breast,111498.515127596,111499.371005147,1
82,delay,10,magazine,lung,T,1,111499.662030976,lung,111502.026863319,111502.490817916,1
82,delay,10,king,cent,T,1,111502.911694792,screw,111504.834797048,111505.70669793,1
82,delay,10,essay,morphine,T,NaN,111506.028042943,morphine,111507.146617832,111508.650573105,1
82,delay,1,shoulder,basement,T,1,109619.379645261,basement,109620.466923278,109621.858903885,2
82,delay,1,purse,officer,T,NaN,109622.295729536,officer,109623.098841837,109623.834786785,2
82,delay,1,drill,forehead,T,NaN,109623.995571579,forehead,109625.010774486,109626.138705474,2
82,delay,1,passenger,cigarette,T,1,109626.311989517,cigarette,109627.394633252,109628.810563735,2
82,delay,2,metal,clay,T,1,109768.681698526,clay,109771.435889015,109772.387853431,2
82,delay,2,hardware,stake,T,NaN,109772.58101662,stake,109777.867597125,109778.451576087,2
82,delay,2,pump,castle,T,1,109778.697083146,castle,109779.659518087,109780.403463532,2
82,delay,2,tongue,ankle,T,NaN,109780.563567657,ankle,109781.331484108,109782.795355999,2
82,delay,3,rock,golf,T,1,109964.712453881,golf,109968.938660438,109969.338640939,2
82,delay,3,chain,coach,T,NaN,109969.6116781,,NaN,NaN,2
82,delay,3,factory,restaurant,T,NaN,109977.644191422,resturant,109978.674197588,109980.738056077,2
82,delay,3,knight,cocktail,T,1,109980.910552295,cocktail,109981.922029485,109983.010013224,2
82,delay,4,smoke,tail,T,1,110128.096395958,tail,110130.763108606,110131.291035187,2
82,delay,4,ticket,shop,T,NaN,110131.612397104,shop,110132.587004995,110133.050978306,2
82,delay,4,camera,butter,T,NaN,110133.495555732,,NaN,NaN,2
82,delay,4,shovel,spaghetti,T,1,110141.528054263,spaghetti,110142.530609109,110147.682247589,2
82,delay,5,squirrel,deck,T,1,110329.426525369,deck,110330.937702672,110331.425672345,2
82,delay,5,garden,blanket,T,NaN,110332.092608663,blanket,110333.193625621,110333.913557198,2
82,delay,5,porch,lieutenant,T,NaN,110334.159064257,swing,110335.969472843,110337.20142871,2
82,delay,5,circus,meal,T,1,110337.375421192,meal,110338.209399626,110338.521322133,2
82,delay,6,finger,cafe,T,NaN,110789.015713031,church,110792.268187058,110793.228164347,2
82,delay,6,rifle,poet,T,1,110793.598302283,snake,110794.516094417,110795.627939289,2
82,delay,6,light,tree,T,NaN,110796.148078175,tree,110797.459870887,110797.875818274,2
82,delay,6,snake,tomato,T,1,110798.047881943,tomato,110800.955753823,110801.683698273,2
82,delay,7,vodka,duck,T,1,110993.012399337,,NaN,NaN,2
82,delay,7,film,husband,T,NaN,111001.044625601,,NaN,NaN,2
82,delay,7,hospital,wheel,T,NaN,111009.077162768,wheels,111011.505846355,111012.257777507,2
82,delay,7,pepper,jacket,T,1,111012.426844725,,NaN,NaN,2
82,delay,8,road,cheek,T,NaN,111174.677819772,,NaN,NaN,2
82,delay,8,clown,cannon,T,1,111182.710038791,,NaN,NaN,2
82,delay,8,string,pencil,T,1,111190.742574147,,NaN,NaN,2
82,delay,8,patch,meat,T,NaN,111198.775162025,,NaN,NaN,2
82,delay,9,toe,drum,T,NaN,111392.106301724,jam,111393.823988151,111394.255962189,2
82,delay,9,flag,skin,T,1,111394.655726566,skin,111395.431877749,111395.799811284,2
82,delay,9,skirt,racket,T,1,111396.188895654,racket,111397.159847554,111397.783726074,2
82,delay,9,bow,scratch,T,NaN,111397.972079305,tie,111398.591787484,111398.823674832,2
82,delay,10,arrow,breast,T,NaN,111533.075721139,breast,111534.401357534,111535.025313025,2
82,delay,10,magazine,lung,T,1,111535.508464892,lung,111536.673280874,111537.113198059,2
82,delay,10,king,cent,T,1,111537.458288295,screw,111538.401150466,111540.281084747,2
82,delay,10,essay,morphine,T,NaN,111540.457974674,morphine,111541.18505131,111542.120998733,2
