sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,clown,store,17,3976285.72014003,NaN,NaN,NaN,NaN,,NaN,14,3976417.17822996,3976418.51897273,3976419.29493359,store,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,window,hardware,18,3976289.7365285,NaN,NaN,NaN,NaN,,NaN,13,3976413.16180829,3976414.79117213,3976416.87106162,hardware,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,flag,ferry,19,3976293.75293659,NaN,NaN,NaN,NaN,,NaN,12,3976410.3786517,3976411.96733112,3976412.72728082,ferry,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,corn,dummy,20,3976297.76933804,NaN,NaN,NaN,NaN,,NaN,19,3976442.97651934,3976444.42160994,3976445.10156752,dummy,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,bowl,honeymoon,21,3976301.78576726,NaN,NaN,NaN,NaN,,NaN,2,3976365.83156738,3976367.57768163,3976369.92154338,honeymoon,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,gold,fruit,22,3976305.80214758,NaN,NaN,NaN,NaN,,NaN,1,3976361.1151962,3976364.33786647,3976364.96980506,fruit,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,drum,laundry,23,3976309.81854963,NaN,NaN,NaN,NaN,,NaN,25,3976457.89221172,3976459.50881861,3976461.8206861,laundry,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,candle,cafe,24,3976313.8349547,NaN,NaN,NaN,NaN,,NaN,18,3976439.09343758,3976441.98175185,3976442.63769934,cafe,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,1,N,C,wheat,alcohol,25,3976317.85135374,NaN,NaN,NaN,NaN,,NaN,9,3976394.81300803,3976396.04818018,3976397.29609812,alcohol,1
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,C,snake,tunnel,26,3976482.17396215,NaN,NaN,NaN,NaN,,NaN,30,3976717.97520781,3976720.0390789,3976720.98298248,tunnel,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,C,sheep,brush,27,3976485.19042971,NaN,NaN,NaN,NaN,,NaN,39,3976753.0395869,3976754.8532107,3976755.54115877,brush,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,C,cane,bank,28,3976488.20690631,NaN,NaN,NaN,NaN,,NaN,28,3976709.95905539,3976713.40741136,3976714.3593317,bank,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,C,bullet,cell,29,3976491.22338202,NaN,NaN,NaN,NaN,,NaN,29,3976715.04206869,3976717.16719595,3976717.63116737,cell,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,C,strawberry,film,30,3976494.23983418,NaN,NaN,NaN,NaN,,NaN,42,3976762.38897124,3976765.46866151,3976765.94860515,film,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,T,desk,brush,31,3976497.25631622,3,3976606.29920714,3976611.45281093,3976612.03674562,monk,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,T,mountain,bank,32,3976500.27277623,5,3976616.54851297,3976618.51643843,3976618.972378,bank,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,T,tongue,stain,33,3976503.28925072,6,3976619.36499012,3976620.36428651,3976621.15623952,stain,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,T,mouse,palm,34,3976506.30572311,7,3976621.48154403,3976623.62014302,3976624.31609577,thumb,NaN,32,3976723.79148907,NaN,3976729.21843022,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,T,nose,hostage,35,3976509.32218975,9,3976627.11449833,3976629.07585319,3976630.21978491,hostage,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,S,pen,ribbon,36,3976512.33866214,13,3976648.86306419,NaN,NaN,,NaN,35,3976738.79050686,3976740.82195054,3976741.6698913,ribbon,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,T,scar,pond,37,3976515.35512607,10,3976630.48088268,3976632.02769988,3976632.5796551,pond,NaN,44,3976769.12187185,3976770.8923714,3976771.52431482,pond,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,S,barn,dough,38,3976518.37160268,11,3976642.83014145,NaN,NaN,,NaN,37,3976744.19015503,3976748.09358156,3976748.62951717,dough,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,C,crown,stain,39,3976521.38807838,NaN,NaN,NaN,NaN,,NaN,33,3976729.22446082,NaN,3976735.21050403,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,T,wire,mole,40,3976524.4045399,4,3976612.4154755,NaN,3976616.52817453,,NaN,26,3976697.62653161,NaN,3976703.02810103,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,S,suitcase,glass,41,3976527.42100292,14,3976651.87953023,NaN,NaN,,NaN,45,3976771.78833688,3976773.26022423,3976774.03618117,glass,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,T,camel,jewel,42,3976530.43749221,8,3976624.76463648,3976626.02001093,3976626.77996758,jewel,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,T,nest,meal,43,3976533.4539498,2,3976604.21598345,3976605.54109931,3976605.96506214,meal,NaN,31,3976721.65833147,3976722.78288492,3976723.27086282,meal,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,C,paint,hostage,44,3976536.47041645,NaN,NaN,NaN,NaN,,NaN,40,3976755.90605985,NaN,3976760.1607799,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,R,C,tape,jewel,45,3976539.48686499,NaN,NaN,NaN,NaN,,NaN,36,3976742.0403053,NaN,3976744.1775982,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,C,clock,passage,46,3976542.50337933,NaN,NaN,NaN,NaN,,NaN,27,3976703.04286134,NaN,3976709.93923794,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,S,spring,spice,47,3976545.51982152,15,3976654.89600805,NaN,NaN,,NaN,41,3976760.17246922,3976761.34086501,3976762.06881171,spice,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,C,key,monk,48,3976548.53632168,NaN,NaN,NaN,NaN,,NaN,43,3976766.27200712,NaN,3976769.10388872,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,S,bear,tomb,49,3976551.55278742,12,3976645.84659814,NaN,NaN,,NaN,38,3976749.12316738,3976751.72540394,3976752.64531221,tomb,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,2,N,T,sword,tobacco,50,3976554.56925859,1,3976598.34970369,3976602.42127609,3976603.90116872,tobacco,NaN,34,3976735.2240811,3976736.52618596,3976737.95008511,tobacco,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,T,spoon,thorn,51,3976794.32020239,28,3976952.39320857,NaN,3976957.05406287,,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,S,wing,metal,52,3976797.33667749,20,3976919.42868704,NaN,NaN,,NaN,51,3977022.87191343,3977023.93496681,3977024.72692796,metal,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,T,leaf,detective,53,3976800.3531532,22,3976936.06092294,3976937.27558099,3976938.81943555,detective,NaN,64,3977070.40214082,3977071.45247015,3977073.01237693,detective,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,T,moose,truck,54,3976803.36961411,25,3976945.04367451,3976947.15503787,3976947.73899278,truck,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,C,table,shower,55,3976806.38609585,NaN,NaN,NaN,NaN,,NaN,60,3977056.96965896,3977058.84513388,3977059.67708098,shower,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,T,screw,seat,56,3976809.40255827,21,3976932.47784429,NaN,3976936.03974839,,NaN,46,3977006.10633157,3977009.0637754,3977009.62372775,thorn,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,T,cookie,chocolate,57,3976812.41903126,30,3976963.89243931,3976965.15408916,3976967.74594552,chocolate,NaN,58,3977051.67001053,3977052.6054621,3977054.38136078,chocolate,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,S,milk,leopard,58,3976815.43549791,16,3976907.36280233,NaN,NaN,,NaN,53,3977028.83820167,3977029.99067143,3977031.2146182,leopard,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,C,tent,thorn,59,3976818.45197723,NaN,NaN,NaN,NaN,,NaN,61,3977059.9194875,3977065.12482059,3977065.63677387,thorn,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,T,cave,golf,60,3976821.46843181,27,3976950.12667212,3976951.64279904,3976952.13876712,golf,NaN,59,3977054.6864974,3977056.2612656,3977056.73324018,golf,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,C,scale,truck,61,3976824.48490328,NaN,NaN,NaN,NaN,,NaN,55,3977037.22097811,3977039.39816851,3977040.49410297,bus,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,S,bed,bolt,62,3976827.50137355,17,3976910.37927683,NaN,NaN,,NaN,47,3977009.9727707,3977011.20765218,3977011.61558966,bolt,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,T,frog,farm,63,3976830.51784171,24,3976942.96047829,3976944.00321406,3976944.65116351,farm,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,S,chicken,bloom,64,3976833.53430987,19,3976916.41217451,NaN,NaN,,NaN,57,3977049.38683326,3977050.71757011,3977051.31752049,bloom,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,C,crane,hockey,65,3976836.55077772,NaN,NaN,NaN,NaN,,NaN,65,3977073.30192889,3977075.15624767,3977076.02021015,hockey,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,C,eye,dirt,66,3976839.56725192,NaN,NaN,NaN,NaN,,NaN,49,3977015.02241937,NaN,3977020.50678506,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,T,bus,ditch,67,3976842.58375237,26,3976948.12682697,3976949.11495382,3976949.80288559,ditch,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,C,shrimp,farm,68,3976845.60017737,NaN,NaN,NaN,NaN,,NaN,52,3977025.08842179,3977027.90277545,3977028.50273126,farm,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,C,bee,coach,69,3976848.61668054,NaN,NaN,NaN,NaN,,NaN,54,3977031.48799601,3977035.8143597,3977036.62230213,boss,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,C,brick,ditch,70,3976851.63315081,NaN,NaN,NaN,NaN,,NaN,63,3977067.78562992,3977069.43653445,3977070.02053796,ditch,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,C,cat,boot,71,3976854.64959361,NaN,NaN,NaN,NaN,,NaN,50,3977020.52206485,3977021.88709511,3977022.32704586,boot,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,S,duck,purse,72,3976857.66606146,18,3976913.39574408,NaN,NaN,,NaN,56,3977041.98732425,3977048.23769831,3977048.74965612,farm,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,C,apple,cabin,73,3976860.68253053,NaN,NaN,NaN,NaN,,NaN,48,3977011.85595026,3977013.95950333,3977014.63147344,cabin,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,N,T,neck,avenue,74,3976863.69901679,29,3976957.05955377,NaN,3976963.88615818,,NaN,62,3977066.00240813,NaN,3977067.76827343,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,3,R,T,grass,boot,75,3976866.71547046,23,3976939.06074516,NaN,3976942.9508693,,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,C,bucket,globe,76,3977096.45040159,NaN,NaN,NaN,NaN,,NaN,78,3977342.60088097,3977346.19794931,3977346.78990498,globe,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,S,balloon,kiss,77,3977099.4668782,43,3977255.389945,NaN,NaN,,NaN,70,3977314.68609322,3977315.75954673,3977316.29551887,kiss,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,C,beard,hurricane,78,3977102.48340039,NaN,NaN,NaN,NaN,,NaN,82,3977355.6667536,3977360.63719344,3977362.70906558,hurricane,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,T,mustard,chapel,79,3977105.49981361,37,3977226.62521103,3977228.65215538,3977229.40411127,chapel,NaN,79,3977347.06732391,3977348.98180709,3977349.74974939,chapel,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,C,nail,instrument,80,3977108.51628539,NaN,NaN,NaN,NaN,,NaN,76,3977335.56806207,3977339.64630348,3977340.15025571,chair,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,T,whistle,globe,81,3977111.53275747,38,3977229.74165778,NaN,3977231.60014175,,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,C,tooth,priest,82,3977114.54922925,NaN,NaN,NaN,NaN,,NaN,75,3977329.66844454,3977334.03855821,3977335.07051564,priest,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,C,badge,hotel,83,3977117.56571522,NaN,NaN,NaN,NaN,,NaN,85,3977368.03259372,NaN,3977370.97671011,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,T,knife,hurricane,84,3977120.58216436,33,3977214.72600522,NaN,3977217.88897924,,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,T,cheese,spike,85,3977123.59863583,34,3977217.90911061,3977220.14061261,3977220.86856323,spike,NaN,77,3977340.43440915,3977341.39021304,3977341.96614064,spike,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,C,coffee,hair,86,3977126.61509916,NaN,NaN,NaN,NaN,,NaN,71,3977316.53594497,NaN,3977320.89111903,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,S,hose,circus,87,3977129.63156913,45,3977261.42292569,NaN,NaN,,NaN,66,3977304.47012517,3977306.91204245,3977307.83193654,circus,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,T,record,guard,88,3977132.64804725,40,3977235.19130929,3977237.9716756,3977238.85961166,guard,NaN,84,3977365.33281899,3977366.9728513,3977367.78879267,guard,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,C,candy,skirt,89,3977135.66450303,NaN,NaN,NaN,NaN,,NaN,73,3977323.00224936,3977324.83906586,3977325.50304609,skirt,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,S,lamp,dial,90,3977138.680973,44,3977258.4064521,NaN,NaN,,NaN,83,3977363.19957657,3977364.48497361,3977364.88495562,dial,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,T,fly,priest,91,3977141.69744568,36,3977223.79205111,3977225.10033508,3977226.32427401,priest,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,S,star,journal,92,3977144.71391112,42,3977252.37351488,NaN,NaN,,NaN,81,3977352.13366289,3977354.09352964,3977355.20545624,journal,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,T,banana,peach,93,3977147.73038441,35,3977221.17557854,3977222.43644631,3977223.29243309,peach,NaN,72,3977320.90235256,3977321.95923137,3977322.69517217,peach,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,S,wood,closet,94,3977150.74685317,41,3977249.35705366,NaN,NaN,,NaN,68,3977310.13639249,3977311.20782333,3977312.19173489,closet,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,T,salmon,sack,95,3977153.7633162,31,3977208.62637797,3977210.78111731,3977211.36506105,sack,NaN,67,3977308.20317911,3977309.28789754,3977309.81586108,sack,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,T,mirror,hotel,96,3977156.77978526,32,3977211.65952075,3977213.43694134,3977214.07691509,hotel,NaN,NaN,NaN,NaN,NaN,,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,C,lightning,library,97,3977159.79625734,NaN,NaN,NaN,NaN,,NaN,74,3977325.73536096,3977328.03087561,3977329.25482419,library,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,C,turkey,brake,98,3977162.81273033,NaN,NaN,NaN,NaN,,NaN,69,3977312.45290601,3977313.81565764,3977314.46361584,brake,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,N,C,briefcase,suit,99,3977165.82919516,NaN,NaN,NaN,NaN,,NaN,80,3977350.1170915,3977351.21370149,3977351.65364741,suit,NaN
74,immediate,pilot4,2015-03-10-1439m53s,3976050.63356615,4,R,T,moon,brake,100,3977168.84566483,39,3977231.60821977,NaN,3977235.17621755,,NaN,NaN,NaN,NaN,NaN,,NaN
