subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
5,immediate,1,aisle,scar,TRUE,1,494295.103351133,scar,494296.792130492,494297.368056882,1
5,immediate,1,aspirin,paper,TRUE,NA,494297.702906694,paper,494299.991916845,494300.46387724,1
5,immediate,1,picture,skirt,TRUE,NA,494300.752765445,,NA,NA,1
5,immediate,1,costume,apartment,TRUE,1,494308.785781447,apartment,494310.151375863,494311.511289221,1
5,immediate,2,crowd,rock,TRUE,NA,494542.692194453,rock,494548.226869556,494548.634757839,1
5,immediate,2,hotel,spark,TRUE,1,494549.008252491,,NA,NA,1
5,immediate,2,messenger,storm,TRUE,1,494557.041233177,storm,494562.434077114,494563.585981209,1
5,immediate,2,shell,chain,TRUE,NA,494563.874238856,chain,494565.39398854,494565.801865051,1
5,immediate,3,mouse,portrait,TRUE,NA,494754.999330504,,NA,NA,1
5,immediate,3,saddle,planet,TRUE,1,494763.031975234,planet,494764.999384233,494765.743307378,1
5,immediate,3,hardware,gun,TRUE,NA,494766.365162775,gun,494767.863193074,494768.047179559,1
5,immediate,3,jeep,drain,TRUE,1,494768.33172449,drain,494769.5191801,494770.039048108,1
5,immediate,4,stove,pencil,TRUE,1,495315.940697671,,NA,NA,1
5,immediate,4,ticket,dove,TRUE,NA,495323.973355078,dove,495325.329729886,495325.721694544,1
5,immediate,4,guard,ground,TRUE,1,495326.023250956,ground,495327.55359335,495328.097583445,1
5,immediate,4,ditch,flame,TRUE,NA,495328.406483186,pearl,495331.329424719,495332.369354824,1
5,immediate,5,horse,racket,TRUE,NA,495515.098412618,,NA,NA,1
5,immediate,5,tomato,stomach,TRUE,1,495523.131058254,stomach,495524.535246197,495525.671136414,1
5,immediate,5,reed,golf,TRUE,1,495526.014262563,golf,495527.519060266,495527.879020411,1
5,immediate,5,forehead,square,TRUE,NA,495528.064169911,square,495529.286958498,495530.142882498,1
5,immediate,6,cottage,vault,TRUE,NA,495749.387901498,vault,495752.315195058,495753.435061436,1
5,immediate,6,wind,mail,TRUE,1,495753.587381778,mail,495754.835037409,495755.282984383,1
5,immediate,6,judge,throne,TRUE,1,495755.537316564,throne,495756.706987964,495757.13088439,1
5,immediate,6,gown,thread,TRUE,NA,495757.403876135,thread,495760.746734546,495761.346667113,1
5,immediate,7,butter,king,TRUE,1,496283.347262657,king,496284.98302474,496285.654969198,1
5,immediate,7,corner,prison,TRUE,NA,496285.980153574,prison,496287.55886269,496288.310808922,1
5,immediate,7,leaf,toad,TRUE,1,496288.630032126,toad,496290.438707444,496290.838669532,1
5,immediate,7,apple,barrel,TRUE,NA,496291.146571368,barrel,496292.302621328,496292.902611548,1
5,immediate,8,brain,magician,TRUE,NA,496499.020876328,coffee,496503.347479383,496504.267418446,1
5,immediate,8,surf,jelly,TRUE,1,496504.387008937,coffee,496506.483329153,496507.835224253,1
5,immediate,8,corn,flood,TRUE,1,496508.120170942,flood,496509.491183508,496509.995103743,1
5,immediate,8,pump,orange,TRUE,NA,496510.170082516,orange,496511.139063834,496511.675011523,1
5,immediate,9,net,cabin,TRUE,NA,496687.29581257,cabin,496690.337615936,496690.801530907,1
5,immediate,9,bush,crown,TRUE,1,496691.028612359,crown,496692.449507824,496694.049408999,1
5,immediate,9,river,path,TRUE,1,496694.361808956,path,496695.50530209,496696.265295256,1
5,immediate,9,bread,pier,TRUE,NA,496696.578376179,pier,496702.464974151,496702.888847938,1
5,immediate,10,ear,film,TRUE,1,496902.136100001,film,496904.870248743,496905.310199192,1
5,immediate,10,satellite,orchestra,TRUE,NA,496905.618989061,orchestra,496907.206118797,496908.422070554,1
5,immediate,10,toast,artist,TRUE,NA,496908.585523005,artist,496910.15795884,496911.413862435,1
5,immediate,10,lieutenant,bourbon,TRUE,1,496911.718698412,bourbon,496914.96569964,496915.733662165,1
5,immediate,1,aisle,scar,TRUE,1,494335.768181968,scar,494340.101822279,494340.549782534,2
5,immediate,1,aspirin,paper,TRUE,NA,494340.867616639,paper,494341.869718398,494342.309679713,2
5,immediate,1,picture,skirt,TRUE,NA,494342.450895413,,NA,NA,2
5,immediate,1,costume,apartment,TRUE,1,494350.483863723,apartment,494352.549137186,494353.461102966,2
5,immediate,2,crowd,rock,TRUE,NA,494590.090030031,rock,494593.448442305,494594.176490421,2
5,immediate,2,hotel,spark,TRUE,1,494594.48954448,hostage,494599.944123933,494600.616047564,2
5,immediate,2,messenger,storm,TRUE,1,494600.889251206,storm,494604.751820061,494605.263766402,2
5,immediate,2,shell,chain,TRUE,NA,494605.489048244,chain,494606.583736374,494606.975736348,2
5,immediate,3,mouse,portrait,TRUE,NA,494794.380862431,,NA,NA,2
5,immediate,3,saddle,planet,TRUE,1,494802.413546401,planet,494803.765356078,494804.373251062,2
5,immediate,3,hardware,gun,TRUE,NA,494804.713429979,gun,494805.789222802,494805.95716945,2
5,immediate,3,jeep,drain,TRUE,1,494806.313356811,drain,494807.349140446,494807.901143365,2
5,immediate,4,stove,pencil,TRUE,1,495356.638854202,gorilla,495360.487882813,495361.447849779,2
5,immediate,4,ticket,dove,TRUE,NA,495361.621634446,dove,495362.527780318,495362.855759191,2
5,immediate,4,guard,ground,TRUE,1,495363.004920405,ground,495364.135696432,495364.775639093,2
