subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
73,1,pilot3,2014-11-20-1115m33s,1,1,N,S,3,spot,medal,15,,,19,metal,
73,1,pilot3,2014-11-20-1115m33s,1,1,N,T,5,stain,spike,1,spike,,4,spike,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,S,17,vest,rabbit,14,,,3,rabbit,
73,1,pilot3,2014-11-20-1115m33s,1,1,N,S,3,quarter,mattress,13,,,8,mattress,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,T,21,detective,ambulance,7,ambulance,,17,ambulance,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,T,21,turtle,mayor,4,mayor,,5,mayor,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,C,11,dollar,colonel,,,,24,mayor,
73,1,pilot3,2014-11-20-1115m33s,1,1,N,T,5,butter,corn,8,corn,,1,corn,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,S,15,candle,cord,11,,,18,cord,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,C,11,mouth,plate,,,,6,poop,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,S,13,belly,tomato,9,,,16,tomato,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,S,17,pencil,brick,16,,,2,cave,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,C,9,snake,toast,,,,9,,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,S,15,knee,helmet,10,,,15,helmet,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,C,9,cave,bedroom,,,,21,bedroom,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,C,7,officer,mountain,,,,10,,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,T,19,whip,lamp,2,lamp,,11,lamp,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,T,23,cheese,bowl,5,bowl,,22,bowl,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,C,7,cape,toothbrush,,,,23,toothbrush,
73,1,pilot3,2014-11-20-1115m33s,1,1,N,C,1,rain,shirt,,,,20,shirt,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,T,23,magazine,partner,3,,,13,partner,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,S,13,surf,chain,12,,,12,chain,
73,1,pilot3,2014-11-20-1115m33s,1,1,N,C,1,prisoner,wolf,,,,7,,
73,1,pilot3,2014-11-20-1115m33s,1,1,R,T,19,arrow,tobacco,6,tobacco,,14,tobacco,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,T,24,prince,bowl,27,,,46,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,S,22,beef,mayor,18,,,37,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,S,10,cigarette,bedroom,22,,,41,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,T,18,hose,brick,29,,,35,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,C,8,badge,toothbrush,,,,25,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,S,10,cheek,toast,19,,,43,,
