sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,N,C,whistle,gallery,68,269173.087394249,NaN,NaN,NaN,NaN,,NaN,46,269374.828455827,NaN,269382.996008284,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,R,C,bowl,beer,69,269178.103826874,NaN,NaN,NaN,NaN,,NaN,50,269393.460982818,269397.071704487,269399.80754188,cereal,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,R,T,wing,beer,70,269183.120273987,22,269297.848544808,NaN,269307.849396639,,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,R,C,suitcase,church,71,269188.136713554,NaN,NaN,NaN,NaN,,NaN,65,269446.925327081,269452.222061837,269452.953437527,s,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,N,T,table,mistress,72,269193.153161271,21,269287.832311709,NaN,269297.833002954,,NaN,62,269434.642492999,NaN,269439.074005822,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,R,T,cigar,church,73,269198.169588763,27,269321.730811223,269322.977841811,269324.489783,church,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,N,T,desk,tide,74,269203.186060025,29,269328.163864708,NaN,269335.885324497,,NaN,59,269426.842832223,NaN,269428.090548019,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,3,N,C,shirt,passage,75,269208.202502007,NaN,NaN,NaN,NaN,,NaN,55,269413.776755801,NaN,269419.867300198,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,T,moon,thunder,76,269472.974160401,32,269641.950049217,269648.144316348,269649.48027249,thunder,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,C,ant,thunder,77,269477.990595742,NaN,NaN,NaN,NaN,,NaN,83,269816.475680084,269818.723320719,269819.907277728,thunder,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,T,worm,wall,78,269483.007035309,40,269665.998992714,269668.007739232,269668.479721908,heel,NaN,67,269752.778486631,269755.117211981,269755.845158309,heel,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,T,cheese,juice,79,269488.023456463,39,269662.96578154,269664.89583022,269665.631793184,juice,NaN,77,269786.410332036,269787.948202475,269788.796137236,juice,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,T,record,heel,80,269493.039940402,38,269660.365889785,269662.079923063,269662.503893764,heel,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,C,tomato,heel,81,269498.056377856,NaN,NaN,NaN,NaN,,NaN,69,269759.728170907,NaN,269763.289320017,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,C,needle,butcher,82,269503.072812895,NaN,NaN,NaN,NaN,,NaN,79,269791.993428037,NaN,269799.719589503,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,C,bone,corner,83,269508.08926846,NaN,NaN,NaN,NaN,,NaN,82,269809.875989666,269814.331458217,269815.371410391,corner,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,T,foot,puppy,84,269513.105714668,35,269652.282897773,NaN,269653.252393022,,NaN,72,269768.111173394,NaN,269773.896672997,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,C,net,vault,85,269518.122163592,NaN,NaN,NaN,NaN,,NaN,74,269776.794086441,NaN,269780.967884255,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,C,wheel,lock,86,269523.138582029,NaN,NaN,NaN,NaN,,NaN,84,269820.275513521,NaN,269821.695291472,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,C,diamond,cotton,87,269528.155050574,NaN,NaN,NaN,NaN,,NaN,85,269821.708785246,NaN,269822.935347423,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,S,rice,store,88,269533.171467502,41,269679.731699277,NaN,NaN,,NaN,80,269799.726412306,269801.971823146,269803.227745746,store,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,C,pearl,hotel,89,269538.187933632,NaN,NaN,NaN,NaN,,NaN,78,269789.210235805,269790.452093221,269791.484074038,hotel,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,S,nest,lunch,90,269543.204388292,45,269699.79748773,NaN,NaN,,NaN,70,269763.294674905,269765.276870958,269766.020811619,lunch,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,T,neck,corner,91,269548.220848083,36,269653.266201631,269654.856137339,269656.088081571,corner,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,T,television,highway,92,269553.237252333,37,269656.599392489,269658.392034257,269659.607982949,highway,NaN,75,269780.977243537,269782.276371994,269783.612318476,highway,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,C,elephant,platform,93,269558.253726613,NaN,NaN,NaN,NaN,,NaN,68,269756.861620817,NaN,269759.721106017,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,T,moose,cotton,94,269563.270171613,33,269650.266281924,NaN,269651.340283821,,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,S,mustard,crowd,95,269568.286612991,44,269694.78104756,NaN,NaN,,NaN,81,269803.542900532,269808.419664755,269809.563582656,stove,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,S,castle,channel,96,269573.303066141,43,269689.764599541,NaN,NaN,,NaN,66,269742.728927957,269747.189417848,269752.765932226,c,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,T,badge,land,97,269578.319517481,31,269639.033493708,NaN,269641.940009859,,NaN,76,269784.427113905,NaN,269786.400104623,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,S,wine,boat,98,269583.335963084,42,269684.748126468,NaN,NaN,,NaN,73,269773.910883674,269775.156610857,269775.908550646,boat,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,R,T,glove,platform,99,269588.352395407,34,269651.349592995,NaN,269652.276410027,,NaN,NaN,NaN,NaN,NaN,,NaN
86,immediate,pilot4,2015-03-12-1608m51s,268231.190608359,4,N,C,chair,forest,100,269593.368839803,NaN,NaN,NaN,NaN,,NaN,71,269766.661154815,NaN,269768.096423001,,NaN
