sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,1,N,C,spoon,sail,23,3032032.58588613,NaN,NaN,NaN,NaN,,NaN,21,3032259.20455342,NaN,3032261.08791227,,0
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,1,N,C,scar,child,24,3032036.6023244,NaN,NaN,NaN,NaN,,NaN,25,3032268.23729655,NaN,3032271.3190264,,0
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,1,N,C,snake,sign,25,3032040.61869657,NaN,NaN,NaN,NaN,,NaN,7,3032135.26257169,NaN,3032145.26358861,,0
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,T,tank,lawyer,26,3032291.3524502,9,3032503.22206265,3032505.09506152,3032507.31094807,lawyer,NaN,34,3032651.71244203,3032653.90324422,3032654.79117484,lawyer,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,T,scissors,market,27,3032296.36880878,3,3032470.20753868,3032471.69686885,3032472.67275612,market,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,T,doll,avenue,28,3032301.38512964,5,3032478.17368113,NaN,3032488.17444088,,NaN,28,3032604.1321778,NaN,3032614.13287416,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,C,briefcase,market,29,3032306.40149124,NaN,NaN,NaN,NaN,,NaN,36,3032665.66150629,NaN,3032670.07455887,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,S,crown,admiral,30,3032311.41784017,15,3032548.76909777,NaN,NaN,,NaN,43,3032694.39296226,3032696.81296064,3032698.08485547,admiral,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,S,necklace,bourbon,31,3032316.43417793,13,3032538.73643252,NaN,NaN,,NaN,27,3032599.53250694,3032601.15403664,3032602.72190433,bourban,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,T,tent,dollar,32,3032321.45052565,6,3032488.18971131,3032490.52789683,3032491.55978634,dollar,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,C,fork,dollar,33,3032326.46683443,NaN,NaN,NaN,NaN,,NaN,45,3032701.42586084,NaN,3032705.07996072,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,T,salmon,coal,34,3032331.48319936,7,3032493.72269788,3032495.95959419,3032496.71954117,coal,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,C,bread,hardware,35,3032336.49954436,NaN,NaN,NaN,NaN,,NaN,42,3032689.44326654,3032693.58113415,3032694.04510678,dice,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,C,cloud,coal,36,3032341.51588605,NaN,NaN,NaN,NaN,,NaN,40,3032681.56046731,3032682.71770443,3032683.1656677,coal,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,T,pants,meal,37,3032346.53221958,8,3032498.03906531,3032500.45534282,3032500.90331666,eat,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,S,star,basket,38,3032351.54857002,12,3032533.72007846,NaN,NaN,,NaN,29,3032614.14820496,3032615.35327907,3032616.48120234,basket,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,T,wallet,husband,39,3032356.56488182,2,3032464.25793865,3032468.22504278,3032469.30497996,husband,NaN,31,3032627.43067711,3032629.67253487,3032630.64842607,husband,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,C,cake,meal,40,3032361.58122954,NaN,NaN,NaN,NaN,,NaN,39,3032678.92729537,3032680.37384268,3032680.89377287,meal,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,T,bottle,page,41,3032366.59757243,4,3032473.42399754,3032476.28858726,3032476.8725627,page,NaN,44,3032698.82603392,3032700.30874791,3032700.9167084,page,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,T,net,detective,42,3032371.61393071,1,3032454.20855651,3032460.99344449,3032461.88937436,jacket,NaN,38,3032673.06104248,NaN,3032678.91372826,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,C,pie,aunt,43,3032376.63025519,NaN,NaN,NaN,NaN,,NaN,35,3032655.56217757,NaN,3032665.64256541,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,S,bed,smoke,44,3032381.64661378,11,3032528.70373557,NaN,NaN,,NaN,37,3032670.09457222,3032671.45430658,3032672.10226237,smoke,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,C,fly,cape,45,3032386.66296452,NaN,NaN,NaN,NaN,,NaN,32,3032631.68039194,NaN,3032641.68123983,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,T,pen,bracelet,46,3032391.67929956,10,3032508.58838512,3032517.10248,3032518.34239266,coal,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,S,television,jacket,47,3032396.6956343,14,3032543.75276967,NaN,NaN,,NaN,26,3032596.19932966,3032597.81821428,3032598.68212545,jacket,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,C,dice,colonel,48,3032401.71198625,NaN,NaN,NaN,NaN,,NaN,41,3032683.89366541,3032686.57350015,3032688.78936075,salmon,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,R,C,turtle,bracelet,49,3032406.72831978,NaN,NaN,NaN,NaN,,NaN,33,3032641.69640642,NaN,3032651.69735815,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,2,N,C,crab,dial,50,3032411.74467837,NaN,NaN,NaN,NaN,,NaN,30,3032617.31465505,NaN,3032627.41509457,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,T,toothbrush,pump,51,3032725.10762498,23,3032938.41044794,3032939.7041334,3032940.67203079,pump,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,C,chicken,fountain,52,3032730.12400349,NaN,NaN,NaN,NaN,,NaN,58,3033041.13712537,3033043.84265572,3033045.85850781,fountain,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,S,pigeon,blood,53,3032735.14031861,19,3032901.69617974,NaN,NaN,,NaN,59,3033046.97007189,3033048.75436101,3033049.41028163,blood,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,C,tree,park,54,3032740.15665939,NaN,NaN,NaN,NaN,,NaN,48,3033013.00557481,NaN,3033014.23246368,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,T,bat,guard,55,3032745.17301858,21,3032921.76156518,NaN,3032931.85664209,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,C,bone,gallery,56,3032750.18934185,NaN,NaN,NaN,NaN,,NaN,61,3033054.00292942,NaN,3033064.10304416,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,C,candle,pump,57,3032755.20563645,NaN,NaN,NaN,NaN,,NaN,53,3033018.55522755,3033020.52382462,3033021.63576601,pump,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,S,toe,brat,58,3032760.22202431,16,3032886.64717521,NaN,NaN,,NaN,64,3033073.01837945,3033078.5927794,3033079.14471712,brat,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,C,bowl,guard,59,3032765.23835875,NaN,NaN,NaN,NaN,,NaN,50,3033015.38878198,NaN,3033016.2635201,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,C,foot,flesh,60,3032770.25472186,NaN,NaN,NaN,NaN,,NaN,56,3033034.25423076,3033036.88296736,3033037.56294366,flesh,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,T,witch,flesh,61,3032775.27106898,27,3032952.22623115,NaN,3032955.01881592,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,C,tomato,stain,62,3032780.28741006,NaN,NaN,NaN,NaN,,NaN,62,3033064.11893005,3033068.27332529,3033069.0252516,stain,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,T,moose,toad,63,3032785.3037448,24,3032941.39358799,3032944.07991364,3032944.88784792,toad,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,C,beard,wedding,64,3032790.32008196,NaN,NaN,NaN,NaN,,NaN,52,3033017.05534995,NaN,3033018.54355212,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,S,clown,shed,65,3032795.33641066,17,3032891.6635012,NaN,NaN,,NaN,60,3033050.05319416,3033052.82611271,3033053.25008188,shed,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,T,brick,path,66,3032800.3527611,25,3032945.29334859,3032947.80770911,3032948.36766237,path,NaN,65,3033079.8512487,3033081.81657948,3033082.36057802,path,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,C,ear,toad,67,3032805.36911244,NaN,NaN,NaN,NaN,,NaN,49,3033014.23884925,NaN,3033015.38351385,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,C,coffee,chest,68,3032810.38544507,NaN,NaN,NaN,NaN,,NaN,46,3033005.27277834,NaN,3033007.15240878,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,T,football,earth,69,3032815.40178917,30,3032957.90916645,3032961.82295841,3032962.31089253,land,NaN,47,3033007.172663,3033011.01235881,3033012.18028464,ground,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,S,shark,apartment,70,3032820.4181227,18,3032896.67984379,NaN,NaN,,NaN,55,3033026.42140891,3033028.51540128,3033033.34716486,apartment,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,R,T,umbrella,chest,71,3032825.43447616,22,3032931.87752416,NaN,3032938.40370257,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,T,iron,canal,72,3032830.45081542,26,3032948.94310731,NaN,3032952.2118068,,NaN,57,3033038.15397778,NaN,3033041.12683783,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,S,ski,costume,73,3032835.46716345,20,3032906.7125024,NaN,NaN,,NaN,54,3033022.28833432,3033023.46769892,3033025.77956884,costume,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,T,clock,hostage,74,3032840.48349879,29,3032956.15931051,NaN,3032957.89088963,,NaN,63,3033069.71858854,NaN,3033073.00517909,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,3,N,T,bullet,garden,75,3032845.49984168,28,3032955.02611458,NaN,3032956.14681134,,NaN,51,3033016.27202584,NaN,3033017.03953438,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,T,badge,giant,76,3033103.01641443,31,3033267.23906688,3033269.03068635,3033270.91061049,giant,NaN,76,3033412.01299058,3033413.33509189,3033414.6470092,giant,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,T,rope,frame,77,3033108.03275068,35,3033278.4383407,3033279.87812483,3033280.6780976,frame,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,C,glove,frame,78,3033113.04907546,NaN,NaN,NaN,NaN,,NaN,85,3033433.87822716,NaN,3033434.69028225,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,C,pipe,island,79,3033118.06543012,NaN,NaN,NaN,NaN,,NaN,83,3033431.39506432,NaN,3033433.05826428,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,S,bus,sand,80,3033123.08179173,43,3033320.8855735,NaN,NaN,,NaN,77,3033415.36279992,3033418.29478418,3033419.63874825,sand,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,S,shoe,prisoner,81,3033128.09810353,45,3033330.91826774,NaN,NaN,,NaN,72,3033397.36393366,3033398.88782981,3033400.01576999,prisoner,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,T,tongue,pier,82,3033133.11444883,32,3033271.23881484,NaN,3033273.23445195,,NaN,84,3033433.07828819,NaN,3033433.87426723,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,T,medal,globe,83,3033138.13077754,39,3033292.08744471,NaN,3033294.18565902,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,C,elbow,closet,84,3033143.14712888,NaN,NaN,NaN,NaN,,NaN,70,3033387.88121242,3033392.71214019,3033393.3361067,barn,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,T,drill,fort,85,3033148.16346754,33,3033273.25537325,NaN,3033275.21847007,,NaN,79,3033422.67896421,NaN,3033423.76214352,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,T,mirror,golf,86,3033153.17982613,34,3033275.23855193,3033277.25427755,3033277.68619072,golf,NaN,81,3033427.41198616,3033428.71825379,3033429.18220891,golf,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,C,pearl,globe,87,3033158.19617083,NaN,NaN,NaN,NaN,,NaN,78,3033420.36244646,NaN,3033422.66613542,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,T,moon,maiden,88,3033163.21248143,37,3033289.88759286,NaN,3033290.68165064,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,T,diamond,brandy,89,3033168.22884605,38,3033290.68753816,NaN,3033292.08166646,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,C,shrimp,maiden,90,3033173.24518985,NaN,NaN,NaN,NaN,,NaN,75,3033409.929785,NaN,3033412.00305378,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,S,salad,bush,91,3033178.26151976,42,3033315.86922216,NaN,NaN,,NaN,67,3033380.81502255,3033382.08071957,3033382.79266386,bush,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,C,mountain,brake,92,3033183.27786023,NaN,NaN,NaN,NaN,,NaN,69,3033386.04801145,NaN,3033387.87676109,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,C,muscle,brandy,93,3033188.29423059,NaN,NaN,NaN,NaN,,NaN,66,3033378.18182194,NaN,3033380.80471177,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,S,squirrel,aspirin,94,3033193.31052549,44,3033325.90189738,NaN,NaN,,NaN,71,3033394.03082399,3033395.20804488,3033396.56795945,asprin,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,T,sword,gravy,95,3033198.32688589,40,3033294.20398685,NaN,3033300.83277567,,NaN,82,3033429.67848699,NaN,3033431.37827409,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,C,plane,cafe,96,3033203.34320493,NaN,NaN,NaN,NaN,,NaN,68,3033384.46445105,NaN,3033386.03671876,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,C,arm,cellar,97,3033208.35952005,NaN,NaN,NaN,NaN,,NaN,73,3033400.64703244,NaN,3033403.77992502,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,S,barn,envelope,98,3033213.3759046,41,3033310.85288621,NaN,NaN,,NaN,74,3033403.79685711,3033405.7434752,3033409.095271,envelope,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,R,T,paper,cellar,99,3033218.39223421,36,3033281.45477535,NaN,3033289.88166972,,NaN,NaN,NaN,NaN,NaN,,NaN
40,immediate,pilot4,2015-02-27-1521m34s,3031794.26753707,4,N,C,sugar,metal,100,3033223.40857559,NaN,NaN,NaN,NaN,,NaN,80,3033423.7789099,NaN,3033427.40220904,,NaN
