sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,strawberry,breakfast,15,3639639.47468426,NaN,NaN,NaN,NaN,,NaN,14,3639777.51568683,3639778.84208885,3639780.26594634,breakfast,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,tent,brat,16,3639643.49106639,NaN,NaN,NaN,NaN,,NaN,22,3639800.18090614,3639801.40889494,3639801.88081791,brat,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,shirt,bench,17,3639647.50749259,NaN,NaN,NaN,NaN,,NaN,3,3639733.23525456,3639735.10835756,3639735.59631403,bench,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,pillow,queen,18,3639651.52387382,NaN,NaN,NaN,NaN,,NaN,18,3639789.26495689,3639790.33746622,3639790.86539444,queen,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,horse,roof,19,3639655.54030787,NaN,NaN,NaN,NaN,,NaN,4,3639736.20173538,3639738.30820248,3639738.70817875,roof,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,rice,copper,20,3639659.5567072,NaN,NaN,NaN,NaN,,NaN,6,3639741.2180834,3639743.14797043,3639743.77992381,copper,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,camel,dentist,21,3639663.57309386,NaN,NaN,NaN,NaN,,NaN,1,3639727.00230339,3639728.70874139,3639729.78064643,dentist,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,chicken,butcher,22,3639667.58949742,NaN,NaN,NaN,NaN,,NaN,5,3639739.03487628,3639740.04410857,3639740.80404469,butcher,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,record,morgue,23,3639671.60590249,NaN,NaN,NaN,NaN,,NaN,24,3639805.9638786,NaN,3639808.90018862,,0
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,tree,string,24,3639675.62230364,NaN,NaN,NaN,NaN,,NaN,19,3639791.28148541,NaN,3639793.82101844,,0
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,1,N,C,book,forehead,25,3639679.63873407,NaN,NaN,NaN,NaN,,NaN,8,3639746.21774201,3639748.00369702,3639749.13960957,forehead,1
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,T,hammer,steak,26,NaN,6,3639962.83703684,3639963.86430146,3639964.40025669,steak,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,C,scar,parade,27,NaN,NaN,3639834.89529931,NaN,NaN,,NaN,36,3640445.22230201,3640446.79877052,3640446.79877052,parade,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,C,cup,steak,28,NaN,NaN,3639837.9117723,NaN,NaN,,NaN,29,3640421.02386793,3640425.97588063,3640425.97588063,steak,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,S,bat,drug,29,NaN,11,3639982.46904969,NaN,NaN,,NaN,45,3640475.62027946,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,C,doll,restaurant,30,NaN,NaN,3639843.94473729,NaN,NaN,,NaN,34,3640434.73963511,3640440.74308401,3640440.74308401,restaurant,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,C,button,partner,31,NaN,NaN,3639846.96118311,NaN,NaN,,NaN,28,3640418.25738264,3640420.03217808,3640420.03217808,partner,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,C,butter,bedroom,32,NaN,NaN,3639849.97764794,NaN,NaN,,NaN,42,3640459.82135319,3640462.22994749,3640462.22994749,bed,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,T,cheese,restaurant,33,NaN,4,3639954.3375619,3639955.32872776,3639959.64850907,restaurant,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,T,peanut,sting,34,NaN,3,3639952.50434312,3639953.55280915,3639953.99277318,sting,NaN,30,3640426.95681538,3640428.31171658,3640428.31171658,sting,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,T,banana,menu,35,NaN,5,3639960.37050758,3639961.97637898,3639962.4963303,menu,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,T,tape,ocean,36,NaN,8,3639966.55344031,3639967.56807958,3639968.05606593,ocean,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,C,bullet,menu,37,NaN,NaN,3639865.06000503,NaN,NaN,,NaN,31,3640429.14001435,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,T,bread,rifle,38,NaN,9,3639968.51998845,NaN,3639969.93198788,,NaN,33,3640433.20642668,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,S,rope,bracelet,39,NaN,14,3639991.5184602,NaN,NaN,,NaN,37,3640447.77216031,3640449.43859093,3640449.43859093,bracelet,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,S,salad,glass,40,NaN,12,3639985.48554622,NaN,NaN,,NaN,38,3640451.57188738,3640452.6544633,3640452.6544633,glass,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,C,cave,monk,41,NaN,NaN,3639877.12590331,NaN,NaN,,NaN,43,3640469.90402721,3640471.98944321,3640471.98944321,pencil,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,T,key,mattress,42,NaN,10,3639969.93655241,3639971.07990488,3639972.135838,mattress,NaN,26,3640414.94091772,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,S,mouse,heel,43,NaN,15,3639994.5350509,NaN,NaN,,NaN,35,3640443.07243146,3640444.51888097,3640444.51888097,heel,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,S,anchor,sail,44,NaN,13,3639988.50199204,NaN,NaN,,NaN,32,3640430.98989749,3640432.39950871,3640432.39950871,sail,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,T,lion,horn,45,NaN,7,3639964.82017266,NaN,3639966.53996436,,NaN,41,3640456.82154848,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,T,net,emperor,46,NaN,1,3639948.10462372,NaN,3639950.36474593,,NaN,44,3640473.12047883,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,N,C,finger,president,47,NaN,NaN,3639895.22471497,NaN,NaN,,NaN,40,3640455.00498862,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,C,castle,ocean,48,NaN,NaN,3639898.24119611,NaN,NaN,,NaN,27,3640416.62387566,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,T,marble,pond,49,NaN,2,3639950.37114538,3639951.67294025,3639952.18486456,pond,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,2,R,C,sword,pond,50,NaN,NaN,3639904.2741445,NaN,NaN,,NaN,39,3640453.43811341,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,T,shovel,store,51,NaN,30,3640186.98909126,3640188.10041235,3640188.55640354,store,NaN,63,3640551.01541079,3640552.00918007,3640552.00918007,store,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,T,clown,bourbon,52,NaN,26,3640174.25660388,3640175.54109418,3640177.40496731,bourbon,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,T,statue,peach,53,NaN,29,3640185.00589899,3640186.06853914,3640186.54849123,peach,NaN,59,3640542.16598766,3640543.28166441,3640543.28166441,peach,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,T,frog,gate,54,NaN,22,3640162.35737905,3640164.27768456,3640164.66967668,gate,NaN,62,3640548.68219336,3640550.31326505,3640550.31326505,gate,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,T,balloon,closet,55,NaN,24,3640167.89036894,3640170.5973557,3640171.24529398,closet,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,C,grass,bourbon,56,NaN,NaN,3640032.665823,NaN,NaN,,NaN,54,3640528.8834965,3640530.75435165,3640530.75435165,bourbon,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,C,rock,steam,57,NaN,NaN,3640035.68225524,NaN,NaN,,NaN,65,3640555.18179538,3640556.12899302,3640556.12899302,steam,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,C,cage,closet,58,NaN,NaN,3640038.6987557,NaN,NaN,,NaN,49,3640515.88436883,3640517.5230537,3640517.5230537,closet,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,C,helmet,spice,59,NaN,NaN,3640041.71522536,NaN,NaN,,NaN,53,3640526.83365012,3640528.11446815,3640528.11446815,spice,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,S,screw,palace,60,NaN,18,3640138.15892958,NaN,NaN,,NaN,58,3640538.24958775,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,C,foot,dame,61,NaN,NaN,3640047.74816771,NaN,NaN,,NaN,46,3640507.76825049,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,S,root,robin,62,NaN,19,3640141.17539864,NaN,NaN,,NaN,55,3640532.26662761,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,T,corn,spice,63,NaN,28,3640180.20617343,NaN,3640185.00047028,,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,S,pumpkin,blanket,64,NaN,16,3640132.12599417,NaN,NaN,,NaN,57,3640535.44975262,3640536.39403593,3640536.39403593,blanket,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,C,cow,rabbit,65,NaN,NaN,3640059.81402163,NaN,NaN,,NaN,47,3640509.6347681,3640512.67530371,3640512.67530371,rabbit,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,T,spring,frame,66,NaN,23,3640165.04053953,NaN,3640167.8812411,,NaN,48,3640513.91780863,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,S,wire,beer,67,NaN,20,3640144.19189185,NaN,NaN,,NaN,60,3640544.09918836,3640545.52954763,3640545.52954763,beer,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,C,arm,cord,68,NaN,NaN,3640068.86345508,NaN,NaN,,NaN,50,3640518.53413208,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,S,lemon,throne,69,NaN,17,3640135.14248074,NaN,NaN,,NaN,52,3640524.26711962,3640525.8025602,3640525.8025602,throne,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,C,potato,colonel,70,NaN,NaN,3640074.89634461,NaN,NaN,,NaN,64,3640553.58187549,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,T,worm,garden,71,NaN,27,3640177.92302032,3640179.06893909,3640179.82084186,garden,NaN,56,3640533.39989055,3640534.4181061,3640534.4181061,garden,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,C,window,army,72,NaN,NaN,3640080.9293274,NaN,NaN,,NaN,51,3640519.9174277,3640523.40273606,3640523.40273606,army,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,N,C,lamp,market,73,NaN,NaN,3640083.94581428,NaN,NaN,,NaN,61,3640546.41568951,3640547.73740989,3640547.73740989,market,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,T,pepper,rabbit,74,NaN,25,3640171.65677334,3640172.72525845,3640173.79718401,rabbit,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,3,R,T,bottle,cord,75,NaN,21,3640157.24104006,3640161.26987699,3640161.68579017,cord,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,T,tail,hair,76,NaN,39,3640346.59540456,3640347.93195498,3640348.20393252,hair,NaN,75,3640611.69472785,3640613.03795029,3640613.03795029,hair,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,T,orange,circle,77,NaN,36,3640334.79616407,3640336.20456942,3640336.80453428,circle,NaN,72,3640603.76195789,3640604.95040567,3640604.95040567,circle,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,T,leaf,dial,78,NaN,31,3640322.13031722,3640324.04526676,3640324.34919931,dial,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,C,suitcase,cellar,79,NaN,NaN,3640218.05372752,NaN,NaN,,NaN,74,3640607.52841178,3640610.24609991,3640610.24609991,cellar,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,S,neck,child,80,NaN,42,3640365.41083914,NaN,NaN,,NaN,84,3640637.62642838,3640639.03660737,3640639.03660737,child,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,S,cigarette,jewel,81,NaN,43,3640368.42729914,NaN,NaN,,NaN,81,3640623.9439869,3640625.07734009,3640625.07734009,jewel,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,S,elephant,laundry,82,NaN,45,3640374.46021101,NaN,NaN,,NaN,83,3640629.2269746,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,T,tank,vodka,83,NaN,37,3640337.21266978,3640340.26839039,3640340.94035689,vodka,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,S,river,spark,84,NaN,41,3640362.39435045,NaN,NaN,,NaN,68,3640592.66266418,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,C,flag,dial,85,NaN,NaN,3640236.15254009,NaN,NaN,,NaN,79,3640621.01081457,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,C,knife,package,86,NaN,NaN,3640239.16902303,NaN,NaN,,NaN,82,3640626.66046553,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,C,tiger,spot,87,NaN,NaN,3640242.18551564,NaN,NaN,,NaN,71,3640600.71214381,3640602.56652809,3640602.56652809,spot,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,T,crown,ambulance,88,NaN,38,3640341.26239723,3640343.78022324,3640345.86807031,ambulance,NaN,70,3640596.22912224,3640597.88678542,3640597.88678542,ambulance,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,C,medal,vodka,89,NaN,NaN,3640248.21845799,NaN,NaN,,NaN,76,3640613.72795424,3640615.50184504,3640615.50184504,vodka,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,T,fence,nurse,90,NaN,40,3640348.56193006,3640350.88382702,3640352.00373385,nurse,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,T,toothbrush,beef,91,NaN,34,3640329.22983912,3640330.26894549,3640330.75690437,beef,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,C,paper,ribbon,92,NaN,NaN,3640257.26786337,NaN,NaN,,NaN,80,3640622.37742741,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,C,butterfly,nurse,93,NaN,NaN,3640260.28428414,NaN,NaN,,NaN,67,3640590.51281445,3640591.79108127,3640591.79108127,nurse,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,C,wheel,beef,94,NaN,NaN,3640263.30081508,NaN,NaN,,NaN,85,3640639.87627753,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,T,straw,novel,95,NaN,32,3640324.76347406,3640326.24512102,3640326.86110309,novel,NaN,NaN,NaN,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,C,sugar,flesh,96,NaN,NaN,3640269.33373147,NaN,NaN,,NaN,77,3640616.82778282,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,T,skull,chart,97,NaN,35,3640331.09640111,3640333.876714,3640334.39666471,chart,NaN,78,3640617.994328,3640620.14959255,3640620.14959255,chart,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,R,C,cigar,novel,98,NaN,NaN,3640275.36666567,NaN,NaN,,NaN,73,3640605.94514086,NaN,NaN,,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,S,wood,prisoner,99,NaN,44,3640371.44375915,NaN,NaN,,NaN,66,3640586.36309301,3640589.08725032,3640589.08725032,prisoner,NaN
64,delay,pilot4,2015-03-06-1609m50s,3639463.03307969,4,N,T,shrimp,skirt,100,NaN,33,3640327.3132412,3640328.39702602,3640328.94099076,skirt,NaN,69,3640594.51257569,3640595.3589236,3640595.3589236,skirt,NaN
