subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
15,1,pilot3,2014-10-15-1102m42s,1,1,R,S,15,root,bottle,11,,,17,bottle,
15,1,pilot3,2014-10-15-1102m42s,1,1,N,S,3,laundry,rock,10,,,18,,
15,1,pilot3,2014-10-15-1102m42s,1,1,R,C,9,sign,banana,,,,2,,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,S,22,spoon,hotel,22,,,25,hotel,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,T,12,hospital,janitor,25,,,38,spoon,
15,1,pilot3,2014-10-15-1102m42s,1,2,N,C,2,turkey,toilet,,,,37,,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,C,8,pigeon,spark,,,,41,spark,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,C,14,shield,prisoner,,,,36,prisoner,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,C,8,rocket,spring,,,,31,salad,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,S,22,thread,tiger,19,,,46,,
15,1,pilot3,2014-10-15-1102m42s,1,2,N,T,6,bubble,babe,32,babe,,26,babe,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,C,14,butterfly,globe,,,,47,globe,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,S,10,seat,banana,17,,,28,banana,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,T,24,sweat,whistle,27,hose,,35,whistle,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,S,16,lung,automobile,23,,,33,automobile,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,C,20,piano,wallet,,,,39,,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,T,18,cave,smile,31,pencil,,42,pencil,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,S,10,tree,cookie,21,,,40,,
15,1,pilot3,2014-10-15-1102m42s,1,2,N,S,4,butter,dirt,18,,,34,,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,C,20,wire,toast,,,,27,,
15,1,pilot3,2014-10-15-1102m42s,1,2,N,C,2,witch,herd,,,,48,herd,
15,1,pilot3,2014-10-15-1102m42s,1,2,N,T,6,football,trash,29,terrible,,43,terrible,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,T,24,monkey,badge,30,badge,,30,badge,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,S,16,hose,bottle,24,,,32,,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,T,12,missile,thunder,28,thunder,,29,thunder,
15,1,pilot3,2014-10-15-1102m42s,1,2,N,S,4,bench,journal,20,,,44,journal,
15,1,pilot3,2014-10-15-1102m42s,1,2,R,T,18,star,peach,26,peach,,45,,
15,1,pilot3,2014-10-15-1102m42s,2,1,N,C,1,corn,sock,,,,69,spot,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,S,17,minister,kiss,44,,,50,kiss,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,C,11,magazine,earth,,,,58,earth,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,T,23,ambulance,hurricane,36,hurricane,,61,hurricane,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,C,11,straw,mirror,,,,65,mirror,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,T,19,drug,spot,37,spot,,57,spot,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,S,15,land,seal,46,,,66,seal,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,T,19,morphine,brass,40,,,64,,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,C,7,lemon,gown,,,,60,gown,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,T,21,essay,reed,35,reed,,63,reed,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,T,23,camera,arrow,38,,,59,,
15,1,pilot3,2014-10-15-1102m42s,2,1,N,T,5,prince,aspirin,39,aspirin,,49,,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,S,15,coal,anchor,41,,,62,anchor,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,S,13,hostage,wine,42,,,55,,
15,1,pilot3,2014-10-15-1102m42s,2,1,N,S,3,meat,dollar,47,,,52,,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,C,9,cheese,lion,,,,53,,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,C,7,juice,cabinet,,,,72,cabinet,
15,1,pilot3,2014-10-15-1102m42s,2,1,N,T,5,cherry,glove,33,,,68,,
15,1,pilot3,2014-10-15-1102m42s,2,1,N,S,3,cannon,nose,43,,,70,,
15,1,pilot3,2014-10-15-1102m42s,2,1,N,C,1,rice,turtle,,,,51,,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,S,13,stomach,cereal,45,,,67,,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,T,21,lightning,platform,34,cake,,71,cake,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,C,9,worm,ribbon,,,,56,ribbon,
15,1,pilot3,2014-10-15-1102m42s,2,1,R,S,17,cape,plane,48,,,54,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,T,24,movie,hurricane,58,,,76,,
15,1,pilot3,2014-10-15-1102m42s,2,2,N,S,4,wheel,train,53,,,91,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,C,20,shell,brass,,,,87,,
15,1,pilot3,2014-10-15-1102m42s,2,2,N,C,2,cane,telephone,,,,83,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,S,10,wolf,lion,56,,,78,lion,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,S,16,medicine,seal,55,,,74,,
15,1,pilot3,2014-10-15-1102m42s,2,2,N,T,6,spider,rope,63,rock,,82,rock,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,T,12,liquor,earth,62,,,73,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,C,14,television,wine,,,,80,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,C,8,toad,cabinet,,,,81,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,T,12,duck,mirror,61,,,92,table,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,S,16,pillow,anchor,49,,,85,anchor,
15,1,pilot3,2014-10-15-1102m42s,2,2,N,S,4,honeymoon,stick,54,,,94,,
15,1,pilot3,2014-10-15-1102m42s,2,2,N,C,2,milk,chin,,,,88,,
15,1,pilot3,2014-10-15-1102m42s,2,2,N,T,6,shirt,cord,59,,,75,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,S,22,river,reed,52,,,79,reed,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,T,18,balloon,kiss,64,wallet,,77,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,S,22,soup,platform,50,,,90,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,S,10,blood,ribbon,51,,,84,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,T,18,hook,plane,57,,,95,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,C,8,fence,gown,,,,86,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,T,24,snake,arrow,60,,,96,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,C,20,novel,spot,,,,93,,
15,1,pilot3,2014-10-15-1102m42s,2,2,R,C,14,pile,cereal,,,,89,,
