subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
84,delay,6,vodka,trail,T,1,114166.669011225,trail,114169.109992427,114169.7659487,1
84,delay,7,cheek,board,T,NaN,114350.534718778,board,114352.621432942,114353.117358438,1
84,delay,7,key,wing,T,1,114353.284133418,wing,114355.173279214,114355.493239648,1
84,delay,7,jail,shepherd,T,1,114355.683902021,shepherd,114361.076953889,114362.492878637,1
84,delay,7,duck,shower,T,NaN,114362.68322256,shower,114365.012800494,114365.556775762,1
84,delay,8,snake,laundry,T,NaN,114501.370119221,laundry,114504.350311915,114505.070247718,1
84,delay,8,jewel,bridge,T,1,114505.486064102,bridge,114507.366151119,114508.558092124,1
84,delay,8,dollar,nose,T,NaN,114508.819077376,nose,114511.861918749,114512.34188883,1
84,delay,8,mouse,carriage,T,1,114512.502057551,carriage,114516.229714641,114520.541509466,1
84,delay,9,highway,candy,T,1,114698.451070189,candy,114699.205219023,114699.62116973,1
84,delay,9,truck,balloon,T,NaN,114699.950904927,balloon,114701.533043518,114702.924980961,1
84,delay,9,hood,mole,T,NaN,114703.200268706,mole,114706.99680282,114707.364764427,1
84,delay,9,tooth,admiral,T,1,114707.583197476,admiral,114709.092697709,114709.964639643,1
84,delay,10,leaf,cook,T,1,114842.3705403,tent,114845.774348241,114847.398181483,1
84,delay,10,novel,crown,T,NaN,114847.636356639,crown,114850.838071803,114851.38200934,1
84,delay,10,cat,tent,T,1,114851.669306433,tent,114854.501910249,114855.573874882,1
84,delay,10,bean,college,T,NaN,114855.768908627,college,114858.11775386,114858.861655235,1
84,delay,1,thread,garlic,T,1,112984.368713814,pudding,112987.013302468,112987.925258058,2
84,delay,1,bear,bolt,T,NaN,112988.151411188,bolt,112989.285218564,112989.669194146,2
84,delay,1,foot,cross,T,NaN,112989.867913161,thread,112993.35703016,112994.860934421,2
84,delay,1,vault,gorilla,T,1,112995.084087175,avenue,112998.236831326,112999.124749202,2
84,delay,2,ferry,pound,T,1,113137.45400446,pound,113140.854125622,113141.862078729,2
84,delay,2,church,vice,T,NaN,113142.069897876,steam,113144.629910662,113145.629878364,2
84,delay,2,bite,flesh,T,NaN,113145.952848832,flesh,113147.093846846,113147.797789804,2
84,delay,2,breast,fence,T,1,113148.302632814,fence,113149.205724317,113149.773742733,2
84,delay,3,apple,army,T,1,113337.601069027,toe,113339.996804932,113340.172754299,2
84,delay,3,toad,dust,T,NaN,113340.467129743,toe,113342.75667742,113343.004680766,2
84,delay,3,tongue,scar,T,NaN,113343.466834535,scar,113344.796562488,113345.220577986,2
84,delay,3,mouth,sock,T,1,113345.399969936,scar,113346.228509058,113346.660473739,2
84,delay,4,sponge,cannon,T,NaN,113501.884880675,platform,113504.677114955,113505.940978334,2
84,delay,4,closet,picture,T,1,113506.250786391,,NaN,NaN,2
84,delay,4,salmon,land,T,1,113514.283335029,,NaN,NaN,2
84,delay,4,paper,rice,T,NaN,113522.315877931,,NaN,NaN,2
84,delay,5,shoe,marble,T,NaN,113721.579830657,pair,113726.146720762,113726.45869247,2
84,delay,5,tomato,gallery,T,1,113726.695669891,cake,113729.994562801,113730.322490529,2
84,delay,5,cane,bed,T,1,113730.545291328,,NaN,NaN,2
84,delay,5,clown,library,T,NaN,113738.577823967,shoe,113741.993955482,113742.769918914,2
84,delay,6,reed,lane,T,NaN,114194.299966284,envelope,114199.396596174,114202.484454042,2
84,delay,6,brain,bullet,T,1,114202.698822096,bullet,114203.620424466,114204.228324327,2
84,delay,6,toilet,bee,T,NaN,114204.448651778,bee,114206.796239208,114207.036234813,2
84,delay,6,vodka,trail,T,1,114207.19839332,traril,114209.50008497,114210.140078583,2
84,delay,7,cheek,board,T,NaN,114389.747612302,board,114391.507549988,114392.219505518,2
84,delay,7,key,wing,T,1,114392.397022082,wing,114394.323423543,114394.587391663,2
84,delay,7,jail,shepherd,T,1,114394.796790082,shepherd,114397.267360597,114398.419242064,2
84,delay,7,duck,shower,T,NaN,114398.596418144,shower,114400.963110478,114401.675040048,2
84,delay,8,snake,laundry,T,NaN,114544.999232399,laundry,114546.572323984,114547.252295936,2
84,delay,8,jewel,bridge,T,1,114547.698653061,bridge,114549.436217728,114550.900106522,2
84,delay,8,dollar,nose,T,NaN,114551.181646156,nose,114553.42000876,114553.811960993,2
84,delay,8,mouse,carriage,T,1,114553.981376846,carriage,114555.987877156,114558.107726449,2
84,delay,9,highway,candy,T,1,114734.347625463,candy,114735.563469255,114736.563419148,2
84,delay,9,truck,balloon,T,NaN,114736.847032481,balloon,114738.251376203,114739.28330756,2
84,delay,9,hood,mole,T,NaN,114739.596789417,mole,114740.491190397,114740.83519579,2
84,delay,9,tooth,admiral,T,1,114741.029966625,admiral,114743.09911501,114743.955080399,2
84,delay,10,leaf,cook,T,1,114883.033270056,tebt,114885.508454327,114885.916404838,2
84,delay,10,novel,crown,T,NaN,114886.399311,crown,114889.372268987,114889.916212561,2
84,delay,10,cat,tent,T,1,114890.282248676,tenet,114893.156088634,114893.532052851,2
84,delay,10,bean,college,T,NaN,114893.781907436,college,114896.155939822,114897.347886864,2
