sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,T,seal,armor,32,3295033.47635104,7,3295208.16350766,NaN,3295209.59209323,,NaN,40,3295351.05303176,3295356.79543417,3295358.97929252,weapon,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,S,suitcase,station,33,3295038.49263709,2,3295170.74959296,NaN,NaN,,NaN,30,3295305.2397187,NaN,3295305.34664219,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,T,mustard,magician,34,3295043.50894427,13,3295229.82859668,3295232.31469943,3295234.00259225,magician,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,C,clown,detective,35,3295048.52526202,NaN,NaN,NaN,NaN,,NaN,32,3295310.18936582,3295311.52604621,3295314.14989656,magician,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,C,orange,ceiling,36,3295053.5415375,NaN,NaN,NaN,NaN,,NaN,26,3295279.04159334,3295287.83146632,3295289.10755947,m,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,C,potato,magician,37,3295058.55783653,NaN,NaN,NaN,NaN,,NaN,39,3295349.68644999,NaN,3295351.04793541,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,S,nose,uniform,38,3295063.57412832,5,3295185.79848341,NaN,NaN,,NaN,28,3295292.80729336,3295294.03107374,3295294.68701535,uniform,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,T,saddle,film,39,3295068.59043036,6,3295200.8473814,NaN,3295208.15209037,,NaN,35,3295326.47149255,NaN,3295328.91278338,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,C,cannon,dove,40,3295073.60673362,NaN,NaN,NaN,NaN,,NaN,33,3295314.62236859,3295320.39755409,3295320.89349971,seal,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,T,river,hill,41,3295078.62304925,12,3295225.16226949,3295228.48293006,3295229.34691475,mountain,NaN,42,3295365.65194186,3295367.05079781,3295367.77074868,mountain,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,T,horse,alcohol,42,3295083.63932534,14,3295234.59490341,3295235.90647965,3295237.03441034,alcohol,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,C,statue,alcohol,43,3295088.65561894,NaN,NaN,NaN,NaN,,NaN,37,3295334.47090425,3295342.34826007,3295343.14019465,circu,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,C,barrel,menu,44,3295093.67191495,NaN,NaN,NaN,NaN,,NaN,29,3295295.20711944,NaN,3295305.2266144,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,C,key,truck,45,3295098.68825141,NaN,NaN,NaN,NaN,,NaN,27,3295289.12424637,3295291.95921409,3295292.51918497,truck,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,C,witch,mechanic,46,3295103.70454259,NaN,NaN,NaN,NaN,,NaN,41,3295360.20235783,3295364.33899464,3295365.32290026,magician,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,C,corn,circus,47,3295108.72083407,NaN,NaN,NaN,NaN,,NaN,36,3295328.92130386,3295333.43676225,3295334.22871374,circus,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,T,muscle,mechanic,48,3295113.73711167,9,3295215.06300472,NaN,3295216.43909733,,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,R,T,wood,circus,49,3295118.75343394,11,3295221.11255923,3295224.30720251,3295225.01111363,circus,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,2,N,S,toothbrush,hall,50,3295123.76974384,3,3295175.76589109,NaN,NaN,,NaN,38,3295344.48682929,3295347.05196293,3295348.74786339,hallway,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,S,sword,envelope,51,3295403.98241813,29,3295641.46502551,NaN,NaN,,NaN,65,3295798.08688218,NaN,3295801.35747359,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,C,cage,machine,52,3295408.99876274,NaN,NaN,NaN,NaN,,NaN,58,3295745.79069822,3295749.17243714,3295749.88434082,machine,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,C,mountain,brass,53,3295414.01506388,NaN,NaN,NaN,NaN,,NaN,61,3295764.17268556,NaN,3295768.7993005,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,C,sock,copper,54,3295419.03132427,NaN,NaN,NaN,NaN,,NaN,48,3295698.42753334,NaN,3295706.24292611,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,C,dice,ferry,55,3295424.04765983,NaN,NaN,NaN,NaN,,NaN,50,3295709.56002068,NaN,3295719.61001377,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,S,spring,gown,56,3295429.06396278,28,3295636.44873041,NaN,NaN,,NaN,53,3295731.22513053,3295733.93329556,3295734.27727819,gown,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,C,knife,garlic,57,3295434.08025517,NaN,NaN,NaN,NaN,,NaN,56,3295740.52442138,3295741.94090115,3295742.55679094,garlic,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,C,star,brat,58,3295439.09655631,NaN,NaN,NaN,NaN,,NaN,60,3295759.97299121,NaN,3295764.15923534,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,S,straw,bishop,59,3295444.11285443,27,3295631.4324353,NaN,NaN,,NaN,63,3295777.85502986,NaN,3295787.95532603,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,T,tongue,vice,60,3295449.12915195,24,3295605.13438383,3295608.58867363,3295608.86862677,vice,NaN,51,3295719.62595813,NaN,3295726.74605805,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,T,badge,machine,61,3295454.14545461,21,3295593.06860546,NaN,3295596.88131271,,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,T,glove,bean,62,3295459.1617482,16,3295566.22055124,NaN,3295570.71511109,,NaN,64,3295787.97095919,NaN,3295798.07138998,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,C,whistle,emperor,63,3295464.1780427,NaN,NaN,NaN,NaN,,NaN,57,3295742.77426517,3295743.94870747,3295745.42062109,emperor,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,T,cow,forehead,64,3295469.19430038,20,3295590.2354642,3295591.63768149,3295592.82156309,forehead,NaN,47,3295694.74444831,3295696.28755662,3295698.18340951,forehead,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,T,snake,ferry,65,3295474.21066008,23,3295600.90131025,NaN,3295605.12836655,,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,T,bread,brat,66,3295479.22694613,25,3295609.05073714,3295612.78843891,3295616.18818892,garlic,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,C,bottle,sign,67,3295484.24320562,NaN,NaN,NaN,NaN,,NaN,62,3295768.80564106,NaN,3295777.83833994,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,T,coffin,body,68,3295489.25954117,17,3295570.7202337,3295579.23035879,3295579.67833006,tomb,NaN,59,3295750.49035726,3295759.29180448,3295759.69180291,person,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,T,cane,emperor,69,3295494.27583265,18,3295580.08621359,3295581.55826153,3295583.36613655,emperor,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,C,football,chin,70,3295499.29213591,NaN,NaN,NaN,NaN,,NaN,52,3295726.75876,3295730.58152533,3295730.90147385,chin,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,C,banana,portrait,71,3295504.30845577,NaN,NaN,NaN,NaN,,NaN,49,3295706.26029307,3295707.93485278,3295709.21474223,portrait,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,T,bone,beach,72,3295509.32472401,22,3295596.90163353,3295599.81319081,3295600.38112376,beach,NaN,46,3295689.89480458,3295693.45571359,3295693.79963314,beach,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,S,brick,branch,73,3295514.34103179,26,3295626.41614292,NaN,NaN,,NaN,54,3295734.57485637,3295737.40512708,3295738.30104366,branch,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,R,T,cigarette,portrait,74,3295519.35732358,19,3295583.70260414,3295586.8219081,3295590.00572691,portrait,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,3,N,S,piano,tomb,75,3295524.3736223,30,3295646.48133269,NaN,NaN,,NaN,55,3295738.70788311,3295739.9409419,3295740.28492302,tomb,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,T,candy,aunt,76,3295821.38514071,38,3296035.08613088,3296039.5074266,3296040.27534578,officer,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,T,pumpkin,toad,77,3295826.40144849,45,3296073.61661754,3296075.96127479,3296076.39323227,toad,NaN,66,3296117.4967286,3296119.32676086,3296119.68671532,toad,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,S,shovel,liquor,78,3295831.41769862,35,3296004.0883908,NaN,NaN,,NaN,78,3296161.92679473,3296164.29211176,3296165.78797196,liquor,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,C,monkey,aunt,79,3295836.43404746,NaN,NaN,NaN,NaN,,NaN,77,3296157.1771752,3296161.31629498,3296161.70024643,aunt,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,C,table,soup,80,3295841.45033834,NaN,NaN,NaN,NaN,,NaN,70,3296133.14560009,3296137.46967212,3296138.33361908,cereal,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,T,desk,alley,81,3295846.46666544,37,3296025.98681571,NaN,3296035.07980814,,NaN,72,3296142.47824693,NaN,3296144.35341348,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,S,marble,ticket,82,3295851.48295209,34,3295999.07209207,NaN,NaN,,NaN,85,3296192.57454034,NaN,3296193.7826628,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,C,sugar,hood,83,3295856.49923482,NaN,NaN,NaN,NaN,,NaN,68,3296123.04631933,3296129.89413901,3296130.27806661,cake,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,T,tape,banner,84,3295861.51553385,43,3296056.56786775,NaN,3296065.15800261,,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,C,bucket,banner,85,3295866.53184224,NaN,NaN,NaN,NaN,,NaN,80,3296168.40965415,3296171.03571551,3296171.6036714,banner,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,S,shark,seed,86,3295871.54813372,32,3295989.03949552,NaN,NaN,,NaN,79,3296166.24314404,3296167.68391208,3296168.18784724,seed,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,C,shield,costume,87,3295876.56442611,NaN,NaN,NaN,NaN,,NaN,76,3296151.86086694,3296153.86869197,3296156.74054304,costume,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,T,tail,road,88,3295881.58072333,36,3296019.13728758,NaN,3296025.96771435,,NaN,74,3296148.49444243,NaN,3296149.48839376,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,T,cake,costume,89,3295886.59702055,44,3296065.16725657,NaN,3296073.59699399,,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,T,wheel,king,90,3295891.61331746,40,3296043.98546526,3296046.32299776,3296046.7309658,king,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,C,square,puppy,91,3295896.62962495,NaN,NaN,NaN,NaN,,NaN,67,3296119.89655317,3296121.80660123,3296122.52654908,puppy,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,C,crab,king,92,3295901.64592126,NaN,NaN,NaN,NaN,,NaN,83,3296178.47559311,3296180.02720348,3296182.66700272,king,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,T,pie,band,93,3295906.66221516,41,3296046.96860087,3296051.08274599,3296051.81066769,king,NaN,69,3296130.47910447,3296132.40595082,3296132.84593255,king,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,C,satellite,sponge,94,3295911.67851328,NaN,NaN,NaN,NaN,,NaN,81,3296171.80940718,NaN,3296174.30354656,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,C,newspaper,breakfast,95,3295916.69481291,NaN,NaN,NaN,NaN,,NaN,82,3296174.30922336,3296175.93941758,3296178.08327754,breakfast,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,S,cookie,officer,96,3295921.71116718,33,3295994.05579546,NaN,NaN,,NaN,71,3296138.66183423,3296140.70946417,3296141.90938883,policeman,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,T,pearl,cereal,97,3295926.72740614,39,3296040.53571521,3296042.39525735,3296043.65114589,cereal,NaN,75,3296149.49437451,3296150.84487307,3296151.54880744,cereal,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,R,T,pipe,breakfast,98,3295931.74370246,42,3296052.18485595,3296054.67455337,3296056.29040694,breakfast,NaN,NaN,NaN,NaN,NaN,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,C,bear,hardware,99,3295936.76000571,NaN,NaN,NaN,NaN,,NaN,73,3296144.3614667,NaN,3296148.4814151,,NaN
41,immediate,pilot4,2015-02-27-1519m53s,3294541.44114987,4,N,S,helmet,sun,100,3295941.77636209,31,3295984.02320434,NaN,NaN,,NaN,84,3296184.79178698,3296188.70668448,3296192.12244526,sun,NaN
