sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,hammer,reed,11,3551281.61234733,NaN,NaN,NaN,NaN,,NaN,15,3551431.36779036,3551433.35830427,3551433.85423057,pipe,0
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,television,bank,12,3551285.62869889,NaN,NaN,NaN,NaN,,NaN,7,3551404.18649286,3551405.27991541,3551405.76788236,bank,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,bottle,pool,13,3551289.64505708,NaN,NaN,NaN,NaN,,NaN,21,3551448.33317627,3551453.78906735,3551454.2450345,pool,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,glove,garden,14,3551293.66143911,NaN,NaN,NaN,NaN,,NaN,11,3551418.78537579,3551420.24703694,3551420.83099303,garden,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,piano,carriage,15,3551297.67778674,NaN,NaN,NaN,NaN,,NaN,9,3551413.03580909,3551414.48737744,3551415.31130518,carriage,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,bucket,skin,16,3551301.69415519,NaN,NaN,NaN,NaN,,NaN,4,3551391.03744237,3551393.60862679,3551393.89657581,skin,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,butter,parade,17,3551305.71050252,NaN,NaN,NaN,NaN,,NaN,16,3551434.83419892,3551435.97411769,3551436.73406424,parade,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,pipe,gown,18,3551309.72687882,NaN,NaN,NaN,NaN,,NaN,1,3551381.60482958,3551383.72121621,3551384.03315044,gown,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,pepper,bourbon,19,3551313.74325059,NaN,NaN,NaN,NaN,,NaN,8,3551406.13631836,3551407.76775588,3551412.22350238,bourbon,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,wallet,blouse,20,3551317.75961029,NaN,NaN,NaN,NaN,,NaN,24,3551466.03185673,3551472.65198895,3551473.41991507,blouse,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,record,beam,21,3551321.77598418,NaN,NaN,NaN,NaN,,NaN,14,3551428.41799836,3551430.62242956,3551430.91839166,beam,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,toe,ocean,22,3551325.79233452,NaN,NaN,NaN,NaN,,NaN,17,3551437.20067112,3551438.34200977,3551438.80592661,ocean,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,cat,morgue,23,3551329.80870087,NaN,NaN,NaN,NaN,,NaN,6,3551401.77002304,3551403.37601835,3551403.86398771,morgue,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,ant,prisoner,24,3551333.82507234,NaN,NaN,NaN,NaN,,NaN,2,3551384.50459951,3551386.66501085,3551387.73694535,prisoner,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,1,N,C,spider,mechanic,25,3551337.84146252,NaN,NaN,NaN,NaN,,NaN,12,3551421.15186338,3551423.13489184,3551423.79881514,mechanic,1
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,T,cake,spike,26,3551496.91287816,9,3551657.56765434,3551660.59299152,3551661.06491721,spike,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,C,bear,spike,27,3551499.92933173,NaN,NaN,NaN,NaN,,NaN,34,3551747.84430258,NaN,3551751.86391889,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,C,marble,meat,28,3551502.94577384,NaN,NaN,NaN,NaN,,NaN,31,3551734.11196339,3551735.45258648,3551735.7085369,meat,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,S,scissors,hound,29,3551505.96222228,3,3551618.22053404,NaN,NaN,,NaN,38,3551759.39337806,3551760.39514205,3551760.88306734,hound,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,C,flag,king,30,3551508.97865865,NaN,NaN,NaN,NaN,,NaN,41,3551764.87639234,3551766.1947456,3551766.47472953,king,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,S,sheep,pocket,31,3551511.99509713,1,3551612.18765798,NaN,NaN,,NaN,36,3551753.72717221,3551755.45140023,3551755.92336395,pocket,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,S,nail,golf,32,3551515.01154406,2,3551615.20410793,NaN,NaN,,NaN,44,3551772.87576752,3551774.93827993,3551775.25022684,golf,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,T,rice,fort,33,3551518.02794542,13,3551669.06676843,3551670.69639639,3551670.98433666,fort,NaN,29,3551730.01227785,3551731.18083839,3551731.82877356,fort,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,C,cheese,essay,34,3551521.04442525,NaN,NaN,NaN,NaN,,NaN,26,3551718.97976582,3551722.34937207,3551722.7013053,novel,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,S,tank,maiden,35,3551524.06087279,4,3551621.23698701,NaN,NaN,,NaN,40,3551762.75986113,NaN,3551764.87096154,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,T,statue,meat,36,3551527.07732697,7,3551644.81858388,3551646.52179895,3551647.08173179,meat,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,C,elephant,shepherd,37,3551530.09378688,NaN,NaN,NaN,NaN,,NaN,28,3551724.74598863,3551727.33307817,3551729.52490765,shepard,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,T,neck,rabbi,38,3551533.11018944,14,3551671.41662828,3551672.84025454,3551673.72820181,rabbi,NaN,30,3551732.21205068,3551733.38071747,3551733.80465403,rabbi,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,C,square,steel,39,3551536.12664483,NaN,NaN,NaN,NaN,,NaN,45,3551775.77554349,NaN,3551776.74202933,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,C,trophy,skirt,40,3551539.14309056,NaN,NaN,NaN,NaN,,NaN,43,3551769.60933251,3551772.20244899,3551772.6183782,skirt,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,T,squirrel,ferry,41,3551542.15952632,11,3551663.71717752,NaN,3551666.012417,,NaN,27,3551723.11276901,NaN,3551724.73675308,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,T,lemon,dame,42,3551545.17596209,6,3551637.30246837,NaN,3551644.81330521,,NaN,37,3551756.16032953,NaN,3551759.37496823,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,T,cow,skirt,43,3551548.19241143,10,3551661.4506749,3551662.98484104,3551663.4407777,skirt,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,T,potato,porch,44,3551551.2088641,8,3551647.56837756,3551654.39335301,3551655.01726161,pouch,NaN,42,3551766.95953163,NaN,3551769.59102651,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,C,plate,note,45,3551554.22529957,NaN,NaN,NaN,NaN,,NaN,35,3551751.8773187,3551753.22752296,3551753.49150125,note,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,C,bullet,laundry,46,3551557.24173865,NaN,NaN,NaN,NaN,,NaN,33,3551744.46120385,3551746.79590324,3551747.4438535,laundry,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,C,wine,novel,47,3551560.25817925,NaN,NaN,NaN,NaN,,NaN,39,3551761.12664453,3551762.09901273,3551762.43497835,novel,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,N,S,cookie,bird,48,3551563.27462195,5,3551624.25342911,NaN,NaN,,NaN,32,3551735.92848989,3551740.11632082,3551741.00423308,squirrel,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,T,wolf,note,49,3551566.29106044,15,3551674.04974195,NaN,3551679.29958152,,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,2,R,T,salad,novel,50,3551569.3075128,12,3551666.01669626,3551668.32850281,3551668.73645304,novel,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,T,tape,crowd,51,3551796.77399231,19,3551919.1149423,3551922.08164879,3551922.63360387,crowd,NaN,46,3552002.22545471,3552004.02886665,3552004.620783,crowd,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,S,chicken,stove,52,3551799.79043049,27,3551953.54574884,NaN,NaN,,NaN,54,3552026.95696142,3552027.93947222,3552028.4193959,stove,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,T,butterfly,park,53,3551802.80689493,22,3551927.33102593,3551928.41725703,3551928.63324678,park,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,T,crane,tide,54,3551805.82331741,23,3551928.89755017,3551931.22513083,3551931.64106699,ocean,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,C,shield,emperor,55,3551808.83976102,NaN,NaN,NaN,NaN,,NaN,55,3552028.67349933,3552030.0673202,3552038.61078408,empor,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,C,coffin,park,56,3551811.85621128,NaN,NaN,NaN,NaN,,NaN,63,3552069.28716573,3552072.06483511,3552072.32081572,park,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,C,clock,tide,57,3551814.87264795,NaN,NaN,NaN,NaN,,NaN,62,3552066.72072239,3552068.55306919,3552068.89702013,tide,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,T,football,pudding,58,3551817.88909005,24,3551931.89730959,3551933.24100336,3551933.824935,pudding,NaN,64,3552072.80357222,3552074.30470987,3552074.95266405,pudding,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,T,suitcase,hat,59,3551820.9055554,18,3551916.21513856,3551918.33785246,3551918.50581987,hat,NaN,58,3552053.17169611,3552055.59380529,3552055.74581115,hat,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,S,crown,cotton,60,3551823.92197667,29,3551959.57862671,NaN,NaN,,NaN,65,3552075.18674671,3552076.6005784,3552077.04054987,cotton,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,T,mouse,hardware,61,3551826.93845681,25,3551934.113846,3551939.01668449,3551940.19257051,hardware,NaN,47,3552005.02525447,3552006.42871929,3552007.62061517,hardware,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,C,tail,dust,62,3551829.95486933,NaN,NaN,NaN,NaN,,NaN,52,3552019.35752581,3552021.84382476,3552022.95570997,dust,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,S,toilet,pile,63,3551832.97130963,28,3551956.56218189,NaN,NaN,,NaN,49,3552013.37465944,3552014.41224428,3552015.0041712,pile,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,C,sugar,page,64,3551835.98775566,NaN,NaN,NaN,NaN,,NaN,60,3552058.52130905,3552061.82547953,3552062.52941993,newspaper,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,S,umbrella,whip,65,3551839.00419323,30,3551962.59504859,NaN,NaN,,NaN,50,3552015.39114864,3552016.35613129,3552016.80407388,whip,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,C,nest,cereal,66,3551842.02064439,NaN,NaN,NaN,NaN,,NaN,59,3552056.20480459,3552057.59372319,3552058.18563169,cereal,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,T,pie,cereal,67,3551845.0370868,16,3551908.31573506,3551911.36229859,3551912.33018318,cereal,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,T,peanut,smoke,68,3551848.05352226,20,3551923.09798072,3551924.92146807,3551925.52941903,smoke,NaN,61,3552064.27087606,3552065.70521419,3552066.15316946,smoke,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,C,pigeon,coal,69,3551851.06997946,NaN,NaN,NaN,NaN,,NaN,51,3552017.15767873,NaN,3552019.35142492,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,C,newspaper,physician,70,3551854.08640949,NaN,NaN,NaN,NaN,,NaN,48,3552008.05836778,NaN,3552013.36039726,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,C,ear,roof,71,3551857.10285914,NaN,NaN,NaN,NaN,,NaN,56,3552038.72277101,NaN,3552043.07856665,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,C,eye,mail,72,3551860.11930034,NaN,NaN,NaN,NaN,,NaN,53,3552023.30722364,3552025.57160036,3552026.30751703,mail,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,N,S,milk,lieutenant,73,3551863.13573852,26,3551950.52927897,NaN,NaN,,NaN,57,3552043.08910919,3552044.53846683,3552053.05794761,luet,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,T,tomato,roof,74,3551866.15221654,21,3551926.08110456,NaN,3551927.3168697,,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,3,R,T,drill,mail,75,3551869.16864808,17,3551913.88199458,3551915.55401125,3551915.88198915,mail,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,T,telephone,thread,76,3552097.26843956,42,3552261.27301101,3552262.53370492,3552263.04564229,string,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,S,moose,bloom,77,3552100.28487835,31,3552208.6935183,NaN,NaN,,NaN,77,3552343.23359638,3552347.00874807,3552347.52071774,bloom,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,C,spring,thread,78,3552103.30131864,NaN,NaN,NaN,NaN,,NaN,82,3552357.44921547,NaN,3552360.82035208,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,C,castle,blanket,79,3552106.31776618,NaN,NaN,NaN,NaN,,NaN,81,3552353.78281916,3552356.05623404,3552357.19215094,blanket,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,T,bow,cook,80,3552109.3342116,38,3552240.65785319,NaN,3552245.15471038,,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,T,rope,honeymoon,81,3552112.35065944,40,3552249.82385228,3552252.07832909,3552254.52617057,honeymoon,NaN,73,3552328.41803911,NaN,3552331.813173,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,T,shell,dollar,82,3552115.36709883,45,3552269.17240213,3552271.10920543,3552273.47703925,dollar,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,C,needle,nurse,83,3552118.38354546,NaN,NaN,NaN,NaN,,NaN,72,3552324.21835562,NaN,3552328.40616452,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,C,spoon,kiss,84,3552121.39998998,NaN,NaN,NaN,NaN,,NaN,69,3552317.51883302,NaN,3552319.45413012,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,S,cannon,shower,85,3552124.41643057,33,3552214.72644839,NaN,NaN,,NaN,70,3552319.46870923,3552320.72229228,3552321.266237,shower,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,C,shoe,cook,86,3552127.43287781,NaN,NaN,NaN,NaN,,NaN,74,3552331.83444463,3552333.88153517,3552334.33748964,cook,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,C,pants,dollar,87,3552130.44931357,NaN,NaN,NaN,NaN,,NaN,66,3552309.45277091,3552311.3148573,3552311.97880293,dollar,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,T,cane,ditch,88,3552133.46573032,44,3552266.57259404,3552268.34136292,3552268.72533005,ditch,NaN,85,3552370.28161178,3552371.80730212,3552372.23924451,ditch,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,C,scar,date,89,3552136.48220714,NaN,NaN,NaN,NaN,,NaN,67,3552312.41923381,3552313.8347027,3552314.16265464,date,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,S,lion,aspirin,90,3552139.49864773,35,3552220.75935644,NaN,NaN,,NaN,76,3552336.88406765,3552338.93720657,3552342.36100126,aspirin,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,T,tea,date,91,3552142.51509437,36,3552233.80834197,3552235.7913001,3552236.0952294,date,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,C,arm,prince,92,3552145.53153738,NaN,NaN,NaN,NaN,,NaN,75,3552335.11753424,3552336.27335964,3552336.66532899,prince,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,T,mirror,horn,93,3552148.54797827,39,3552245.17416943,3552248.91851481,3552249.28645911,horn,NaN,NaN,NaN,NaN,NaN,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,T,bed,lunch,94,3552151.56442883,41,3552255.00678246,3552260.51783663,3552260.89378767,lunch,NaN,78,3552347.81662037,3552348.75267721,3552349.16859465,lunch,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,T,diamond,powder,95,3552154.58087184,37,3552236.37482214,3552239.18304186,3552240.17498773,powder,NaN,71,3552321.66852885,3552322.85817719,3552323.86610697,powder,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,C,tiger,test,96,3552157.59730911,NaN,NaN,NaN,NaN,,NaN,83,3552360.83233503,NaN,3552365.94732955,,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,S,salmon,string,97,3552160.61377325,34,3552217.74288778,NaN,NaN,,NaN,80,3552351.68302194,3552352.80842981,3552353.42433197,string,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,R,C,barn,horn,98,3552163.63020268,NaN,NaN,NaN,NaN,,NaN,84,3552365.96525612,3552369.15945629,3552369.55141055,horn,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,S,desk,officer,99,3552166.64665203,32,3552211.71000327,NaN,NaN,,NaN,79,3552349.53315617,3552350.59254962,3552351.14448629,officer,NaN
47,immediate,pilot4,2015-03-02-1436m28s,3551122.84620904,4,N,T,shark,racket,100,3552169.6630899,43,3552263.38950811,NaN,3552266.55383195,,NaN,68,3552315.70229475,NaN,3552317.51010487,,NaN
