sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,T,sword,dove,35,3633851.47214663,14,3633992.79629145,3633993.77987974,3633994.0518606,dove,NaN,26,3634034.14360844,3634036.17761872,3634036.46557935,dove,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,S,wolf,dirt,36,3633854.48861872,1,3633935.63333705,NaN,NaN,,NaN,44,3634103.02246615,3634104.81403189,3634105.0859554,dirt,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,R,T,star,mate,37,3633857.50508808,13,3633987.34665232,3633992.2039781,3633992.57989869,plate,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,S,soap,cottage,38,3633860.52153571,3,3633941.66629177,NaN,NaN,,NaN,34,3634056.02552115,3634057.44852048,3634058.04844973,cottage,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,R,C,cookie,gentleman,39,3633863.53800115,NaN,NaN,NaN,NaN,,NaN,36,3634061.04184623,3634066.25606056,3634066.78396976,cutter,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,R,T,balloon,sail,40,3633866.55449165,8,3633969.86445208,3633972.06104459,3633972.23700557,sail,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,S,river,feast,41,3633869.5709432,5,3633947.69923503,NaN,NaN,,NaN,29,3634043.99296697,3634044.88915944,3634045.29713979,feast,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,R,C,toe,mate,42,3633872.58741347,NaN,NaN,NaN,NaN,,NaN,27,3634037.1434065,3634039.12949257,3634039.62541025,ankle,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,S,square,organ,43,3633875.60391091,4,3633944.68274725,NaN,NaN,,NaN,42,3634094.80633148,3634096.49446156,3634096.93439571,organ,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,R,C,apple,sail,44,3633878.62035401,NaN,NaN,NaN,NaN,,NaN,39,3634070.32460121,3634075.94353775,3634076.40746479,bird,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,S,coffee,gift,45,3633881.63684903,2,3633938.64981788,NaN,NaN,,NaN,33,3634054.47562089,3634055.50458219,3634055.79258688,gift,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,T,plate,photograph,46,3633884.6533018,12,3633983.64688272,3633985.23631615,3633987.00419295,gentleman,NaN,30,3634045.7595413,3634048.34500062,3634049.56888461,gentleman,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,C,toilet,dollar,47,3633887.66977388,NaN,NaN,NaN,NaN,,NaN,35,3634058.27535913,3634060.40832234,3634060.72830408,bush,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,T,rock,brandy,48,3633890.68623751,9,3633972.51428082,3633979.2766616,3633979.83657049,rifle,NaN,40,3634076.74086121,3634083.11116323,3634084.54308516,policeman,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,T,diamond,rash,49,3633893.702712,11,3633982.13028311,3633983.18847706,3633983.42042458,rush,NaN,37,3634067.07478586,3634067.93592215,3634068.23189953,rush,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,2,N,C,shrimp,orchestra,50,3633896.71919706,NaN,NaN,NaN,NaN,,NaN,32,3634051.79246524,3634052.77673419,3634054.12865072,orchestra,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,S,ring,flesh,51,3634127.13754887,30,3634296.34319618,NaN,NaN,,NaN,54,3634362.9055289,3634364.16030177,3634364.62422097,flesh,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,T,bus,suit,52,3634130.15403061,23,3634260.56218663,3634262.25369438,3634262.55764896,suit,NaN,65,3634407.00268523,3634409.0059497,3634409.23787942,suit,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,C,pencil,basement,53,3634133.1704888,NaN,NaN,NaN,NaN,,NaN,58,3634372.58827102,3634373.90376943,3634374.21575344,cave,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,T,knife,hound,54,3634136.18696722,21,3634255.0792206,3634258.13390497,3634258.32585961,fly,NaN,53,3634362.62221882,3634362.62434745,3634362.90001416,n,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,T,football,basement,55,3634139.20341576,22,3634258.54568285,3634259.61382899,3634260.2857496,basement,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,S,cave,vest,56,3634142.21988633,26,3634284.2773314,NaN,NaN,,NaN,61,3634386.55399662,3634391.95883142,3634392.18277306,pen,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,T,guitar,husband,57,3634145.23639011,25,3634271.87811457,3634273.20509855,3634274.00500311,husband,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,C,cane,husband,58,3634148.25282687,NaN,NaN,NaN,NaN,,NaN,55,3634364.97208008,3634366.7681717,3634367.78406937,husband,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,T,spring,ambulance,59,3634151.2693074,24,3634262.79539708,3634270.97324249,3634271.47719019,sport,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,C,marble,ambulance,60,3634154.28581088,NaN,NaN,NaN,NaN,,NaN,52,3634352.556201,3634361.93644405,3634362.50438236,moo,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,C,net,emperor,61,3634157.30224311,NaN,NaN,NaN,NaN,,NaN,63,3634394.53681882,3634402.90227046,3634403.43822056,marble,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,T,pipe,stove,62,3634160.31870795,17,3634244.5132473,3634245.46256089,3634245.91055525,stove,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,C,bullet,stove,63,3634163.33520176,NaN,NaN,NaN,NaN,,NaN,49,3634342.90683921,3634345.15325456,3634345.53724291,cave,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,C,bread,building,64,3634166.35167807,NaN,NaN,NaN,NaN,,NaN,56,3634368.17188394,3634370.3760033,3634370.71193916,knife,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,C,shark,instrument,65,3634169.36812148,NaN,NaN,NaN,NaN,,NaN,47,3634338.20715624,3634339.46559777,3634340.63350457,instrument,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,R,T,whale,instrument,66,3634172.38462827,19,3634248.26301299,3634251.42224442,3634252.32621277,instrument,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,S,mustard,trail,67,3634175.40106836,29,3634293.32674583,NaN,NaN,,NaN,64,3634403.73628069,3634404.69416974,3634406.37406605,trail,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,T,wine,mechanic,68,3634178.4175335,16,3634240.03021335,3634243.53469895,3634244.03062205,basket,NaN,46,3634334.65738759,3634337.39373921,3634337.92968389,basket,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,T,muscle,judge,69,3634181.43405387,18,3634246.12980921,3634247.43842703,3634247.94241246,judge,NaN,57,3634370.95499283,3634371.88788203,3634372.36782295,judge,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,T,iron,poster,70,3634184.45047102,20,3634252.71272517,3634253.92605931,3634254.33409821,stove,NaN,62,3634392.85360008,3634393.75070323,3634394.25468142,stove,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,C,tree,frame,71,3634187.46694461,NaN,NaN,NaN,NaN,,NaN,51,3634350.3230313,3634351.85694666,3634352.30492351,frame,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,S,umbrella,jeep,72,3634190.48343963,28,3634290.31025745,NaN,NaN,,NaN,48,3634340.89031159,3634341.97743092,3634342.56939865,jeep,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,C,chicken,string,73,3634193.49988786,NaN,NaN,NaN,NaN,,NaN,59,3634375.65472229,3634376.83160964,3634377.43156333,string,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,S,mirror,music,74,3634196.51637413,27,3634287.29380559,NaN,NaN,,NaN,50,3634348.67313887,3634349.65706251,3634350.11302864,music,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,3,N,C,cheese,gown,75,3634199.53283172,NaN,NaN,NaN,NaN,,NaN,60,3634377.77125447,3634386.02312478,3634386.3270513,gift,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,S,whistle,smile,76,3634429.48455646,32,3634543.99371012,NaN,NaN,,NaN,71,3634671.70207782,3634672.67199275,3634673.02396331,smile,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,C,doll,canal,77,3634432.50101647,NaN,NaN,NaN,NaN,,NaN,69,3634662.01938822,3634664.67243104,3634665.16838523,canal,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,T,cake,salt,78,3634435.5174804,45,3634609.22283054,3634614.25906876,3634614.7390121,basket,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,C,shovel,salt,79,3634438.53392652,NaN,NaN,NaN,NaN,,NaN,79,3634693.5173337,3634695.65474221,3634695.95873483,salt,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,T,rope,station,80,3634441.55035393,38,3634577.02493104,3634578.7809199,3634579.26088769,basket,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,T,pie,bracelet,81,3634444.56686072,39,3634580.20805846,3634587.26050314,3634588.09243062,bracelet,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,C,tail,patch,82,3634447.58334216,NaN,NaN,NaN,NaN,,NaN,83,3634703.61664945,3634712.60590461,3634712.78988143,end,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,C,lamp,station,83,3634450.59983658,NaN,NaN,NaN,NaN,,NaN,73,3634675.36850694,3634677.66372094,3634678.43164121,desk,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,C,camera,magazine,84,3634453.61631108,NaN,NaN,NaN,NaN,,NaN,84,3634713.13272083,NaN,3634723.23314978,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,C,plane,bracelet,85,3634456.6327738,NaN,NaN,NaN,NaN,,NaN,67,3634654.05323883,3634658.84872163,3634659.19269175,paper,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,C,neck,copper,86,3634459.64924649,NaN,NaN,NaN,NaN,,NaN,75,3634681.13481021,3634683.50341706,3634684.05538406,copper,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,T,newspaper,hospital,87,3634462.66569019,37,3634569.8420641,3634576.10111686,3634576.66102334,trail,NaN,77,3634688.31767533,3634690.83902209,3634691.19100714,trail,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,S,tea,bedroom,88,3634465.68218672,31,3634540.9772806,NaN,NaN,,NaN,72,3634673.26865028,3634674.29588592,3634675.10382654,bedroom,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,T,paper,hawk,89,3634468.69865247,36,3634566.09227939,3634568.09351998,3634568.80543077,trail,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,C,finger,hawk,90,3634471.71512907,NaN,NaN,NaN,NaN,,NaN,70,3634665.68580255,3634671.01609689,3634671.4160463,blast,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,S,rice,bomb,91,3634474.7315764,35,3634553.04316047,NaN,NaN,,NaN,74,3634679.23491377,3634680.16756723,3634680.75152848,bomb,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,T,trophy,slave,92,3634477.74803913,43,3634599.4734971,3634600.37179556,3634600.78778722,slave,NaN,NaN,NaN,NaN,NaN,,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,S,anchor,ocean,93,3634480.76456554,34,3634550.02666696,NaN,NaN,,NaN,81,3634699.5669214,3634700.51051257,3634701.58241911,ocean,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,T,ski,drain,94,3634483.78097906,42,3634597.50692421,3634598.42792789,3634599.11594841,drain,NaN,82,3634701.96676456,3634702.80635563,3634703.35832715,drain,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,T,hook,alley,95,3634486.79747318,40,3634588.3241916,3634592.09226611,3634592.53221928,alley,NaN,78,3634691.66744875,3634692.7269008,3634693.22286012,alley,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,C,barn,date,96,3634489.81393409,NaN,NaN,NaN,NaN,,NaN,85,3634723.24870455,3634725.0211981,3634725.36516459,date,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,T,clock,brass,97,3634492.83038686,44,3634601.10669318,3634607.42746093,3634608.31534417,bronze,NaN,76,3634684.31793281,3634687.32722486,3634688.01515875,bronze,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,T,scale,thread,98,3634495.84689244,41,3634593.24053959,3634595.36406918,3634597.17197208,thread,NaN,66,3634651.80341986,3634653.24905831,3634653.75297644,thread,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,N,S,brain,weed,99,3634498.86335426,33,3634547.0102474,NaN,NaN,,NaN,80,3634697.76701503,3634698.92662467,3634699.27855176,weed,NaN
63,immediate,pilot4,2015-03-06-1428m21s,3633373.63276022,4,R,C,arrow,slave,100,3634501.87982453,NaN,NaN,NaN,NaN,,NaN,68,3634659.43620513,3634661.3925762,3634661.74456366,slave,NaN
