subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
71,1,pilot3,2014-11-20-1107m31s,2,2,R,S,16,thunder,cheek,55,,,77,cheek,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,S,22,duck,thumb,52,,,85,thumb,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,S,22,prison,bench,54,,,86,bench,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,C,14,mayor,neck,,,,74,neck,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,T,24,vice,television,61,televison,,79,television,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,C,14,lung,mouth,,,,96,mouth,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,S,10,liquor,bullet,51,,,89,bullet,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,C,20,flag,rabbi,,,,82,rabbi,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,C,8,moose,arrow,,,,78,arrow,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,T,12,satellite,foot,63,foot,,88,foot,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,C,20,medicine,coffee,,,,76,coffee,
71,1,pilot3,2014-11-20-1107m31s,2,2,N,C,2,telephone,hood,,,,92,hood,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,S,16,nest,ribbon,49,,,84,ribbon,
71,1,pilot3,2014-11-20-1107m31s,2,2,N,C,2,cave,window,,,,80,window,
71,1,pilot3,2014-11-20-1107m31s,2,2,N,T,6,hammer,snake,57,snake,,90,snake,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,T,24,earth,minister,58,minister,,81,minister,
71,1,pilot3,2014-11-20-1107m31s,2,2,N,S,4,surf,animal,53,,,73,animal,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,C,8,shovel,morphine,,,,93,morphine,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,T,12,elbow,pony,60,pony,,91,pony,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,T,18,sheep,seal,59,seal,,83,seal,
71,1,pilot3,2014-11-20-1107m31s,2,2,N,T,6,candle,sign,64,sign,,94,sign,
71,1,pilot3,2014-11-20-1107m31s,2,2,R,S,10,stain,trash,56,,,75,trash,
