sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,anchor,cook,15,2945457.35273454,NaN,NaN,NaN,NaN,,NaN,7,2945569.39269965,2945572.29597647,2945572.6719179,cook,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,chain,trash,16,2945461.36904785,NaN,NaN,NaN,NaN,,NaN,5,2945559.34360276,NaN,2945567.37197516,,0
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,finger,college,17,2945465.38536266,NaN,NaN,NaN,NaN,,NaN,12,2945586.80780419,2945587.87914598,2945588.83908035,college,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,fork,ceiling,18,2945469.40163643,NaN,NaN,NaN,NaN,,NaN,25,2945626.78755329,2945629.56495366,2945631.34883045,ceiling,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,bone,coach,19,2945473.41799592,NaN,NaN,NaN,NaN,,NaN,17,2945605.08949184,2945606.68616265,2945607.06211313,coach,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,axe,wedding,20,2945477.43424736,NaN,NaN,NaN,NaN,,NaN,21,2945618.18832282,2945619.14950562,2945619.99741921,wedding,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,banana,plug,21,2945481.45057606,NaN,NaN,NaN,NaN,,NaN,8,2945573.22567032,2945575.29578963,2945575.85578575,plug,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,crane,fountain,22,2945485.46685013,NaN,NaN,NaN,NaN,,NaN,24,2945624.18777587,2945625.62916371,2945626.29310651,fountain,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,cherry,blanket,23,2945489.48320177,NaN,NaN,NaN,NaN,,NaN,23,2945622.17134303,2945623.11728257,2945623.82122128,blanket,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,mustard,prince,24,2945493.49950542,NaN,NaN,NaN,NaN,,NaN,18,2945607.42261177,2945608.48606539,2945609.07800838,prince,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,1,N,C,camera,hospital,25,2945497.5158127,NaN,NaN,NaN,NaN,,NaN,14,2945592.69059829,2945594.18283343,2945595.5107136,hospital,1
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,T,tree,club,26,2945651.93528677,9,2945799.45534524,2945801.37184264,2945801.97982033,club,NaN,32,2945898.51301397,2945899.79866759,2945900.18262968,club,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,S,briefcase,cabinet,27,2945654.9516852,4,2945777.30729452,NaN,NaN,,NaN,31,2945894.08007663,NaN,2945898.50675277,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,C,cage,hat,28,2945657.96810777,NaN,NaN,NaN,NaN,,NaN,43,2945939.35932536,2945941.68442703,2945942.45237899,monkey,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,S,wing,alcohol,29,2945660.98445821,3,2945774.29091722,NaN,NaN,,NaN,41,2945935.15969597,2945935.98873961,2945936.89266932,alcohol,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,C,soap,blouse,30,2945664.00086751,NaN,NaN,NaN,NaN,,NaN,28,2945884.86424622,2945886.45532894,2945887.08729228,blouse,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,C,shirt,feast,31,2945667.01728224,NaN,NaN,NaN,NaN,,NaN,37,2945915.02817015,2945921.15756402,2945921.89347404,feast,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,T,tooth,toad,32,2945670.03364475,13,2945812.83749655,NaN,2945817.50282876,,NaN,45,2945945.27541558,NaN,2945946.3922659,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,T,statue,hat,33,2945673.05007216,7,2945795.55568968,2945796.81211516,2945796.99607539,hat,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,S,cake,essay,34,2945676.06646395,5,2945780.32372646,NaN,NaN,,NaN,26,2945877.33158896,2945880.55970635,2945881.15162036,essay,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,C,monkey,jail,35,2945679.08286298,NaN,NaN,NaN,NaN,,NaN,29,2945887.44736622,2945888.73524264,2945889.09520791,jail,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,T,drill,carriage,36,2945682.09923545,15,2945825.61962354,NaN,2945835.71998911,,NaN,30,2945889.51383832,NaN,2945894.06671176,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,T,book,giant,37,2945685.1156366,14,2945817.5203407,NaN,2945825.60694779,,NaN,44,2945943.05897996,NaN,2945945.25618763,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,C,castle,gorilla,38,2945688.13205193,NaN,NaN,NaN,NaN,,NaN,33,2945900.47948906,2945902.71853602,2945903.59043918,gorilla,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,C,gold,hair,39,2945691.14845912,NaN,NaN,NaN,NaN,,NaN,27,2945881.53121503,2945883.69552533,2945884.07947535,hair,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,C,squirrel,branch,40,2945694.16482434,NaN,NaN,NaN,NaN,,NaN,36,2945912.07844213,2945914.06193292,2945914.59785586,branch,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,S,bread,land,41,2945697.18121221,2,2945771.27452664,NaN,NaN,,NaN,34,2945903.86251845,2945909.41414013,2945909.73410648,land,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,C,button,hockey,42,2945700.19766437,NaN,NaN,NaN,NaN,,NaN,39,2945924.29393659,2945929.6290795,2945931.52495141,hockey,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,T,scale,jail,43,2945703.21402658,8,2945797.33885321,2945798.72401424,2945799.0599673,jail,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,S,wheat,sign,44,2945706.23040388,1,2945768.25815718,NaN,NaN,,NaN,35,2945910.06197579,2945911.38202877,2945911.7100019,sign,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,C,pepper,flame,45,2945709.24680654,NaN,NaN,NaN,NaN,,NaN,42,2945937.27614725,2945938.66060045,2945939.08455091,flame,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,T,needle,hair,46,2945712.26318052,11,2945805.85476038,2945806.89157211,2945807.14753366,hair,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,N,T,elbow,bird,47,2945715.27958861,6,2945793.37253025,2945794.73225254,2945795.19617174,bird,NaN,40,2945932.37661273,2945933.52487233,2945934.22881707,bird,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,C,rice,music,48,2945718.29598402,NaN,NaN,NaN,NaN,,NaN,38,2945922.32751795,2945923.54941338,2945923.99736548,music,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,T,cloud,branch,49,2945721.31235951,10,2945802.35506177,NaN,2945805.83968766,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,2,R,T,cigarette,music,50,2945724.32877877,12,2945807.47127852,NaN,2945812.82275738,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,C,grass,blood,51,2945966.42350795,NaN,NaN,NaN,NaN,,NaN,51,2946210.26777312,2946211.43016548,2946212.04615026,blood,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,C,tea,patch,52,2945969.43990306,NaN,NaN,NaN,NaN,,NaN,46,2946199.35208798,NaN,2946202.42620374,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,T,newspaper,patch,53,2945972.45628036,18,2946093.1118937,NaN,2946103.11297823,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,C,pencil,picture,54,2945975.472696,NaN,NaN,NaN,NaN,,NaN,58,2946229.83262203,2946233.38902708,2946234.1969339,drawing,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,C,train,cord,55,2945978.48905851,NaN,NaN,NaN,NaN,,NaN,56,2946225.58299534,2946226.90136854,2946227.31731131,cord,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,T,barn,cord,56,2945981.50544909,19,2946103.12764497,NaN,2946106.67113702,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,T,hose,goat,57,2945984.52183997,21,2946109.31038453,NaN,2946114.55915608,,NaN,48,2946204.25162763,NaN,2946205.35420242,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,T,wolf,closet,58,2945987.5382384,17,2946087.21243404,NaN,2946093.09597641,,NaN,62,2946256.31352735,NaN,2946257.60780926,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,C,nest,ranch,59,2945990.55460967,NaN,NaN,NaN,NaN,,NaN,52,2946212.33422288,2946214.72602212,2946215.35796494,cabin,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,S,orange,bank,60,2945993.5710244,27,2946147.99015678,NaN,NaN,,NaN,47,2946202.43514203,2946203.50255015,2946203.91054469,bank,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,T,key,horn,61,2945996.58738751,25,2946133.85816551,NaN,2946134.94238862,,NaN,64,2946260.62975533,NaN,2946265.46287149,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,S,ear,cocktail,62,2945999.60379922,29,2946154.02294458,NaN,NaN,,NaN,55,2946222.58328089,2946224.20553774,2946225.22940628,cocktail,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,C,leaf,ditch,63,2946002.62018649,NaN,NaN,NaN,NaN,,NaN,54,2946219.91685841,2946221.75759892,2946222.28559264,ditch,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,T,drum,honeymoon,64,2946005.63656137,23,2946118.14297939,NaN,2946127.74238463,,NaN,59,2946234.98211618,NaN,2946236.18455396,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,T,bucket,ditch,65,2946008.65296524,24,2946127.75872782,NaN,2946133.83842111,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,S,arm,cell,66,2946011.66937061,28,2946151.00654736,NaN,NaN,,NaN,53,2946218.2670345,2946219.2137685,2946219.60573557,cell,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,T,camel,messenger,67,2946014.68573342,22,2946114.57659166,2946115.81124766,2946117.7951233,messenger,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,C,saddle,ground,68,2946017.70211223,NaN,NaN,NaN,NaN,,NaN,63,2946257.61336988,2946258.9476981,2946259.68359937,ground,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,C,lobster,tomb,69,2946020.7185158,NaN,NaN,NaN,NaN,,NaN,60,2946236.19867707,NaN,2946246.28467201,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,S,cookie,cabin,70,2946023.73493324,26,2946144.97378068,NaN,NaN,,NaN,65,2946265.47933391,2946269.9391009,2946272.02698058,cabin,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,C,knife,messenger,71,2946026.75128519,NaN,NaN,NaN,NaN,,NaN,57,2946227.58281906,NaN,2946229.81749377,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,T,scissors,palace,72,2946029.76769569,20,2946106.67731522,2946108.21162207,2946108.89159535,palace,NaN,49,2946205.36820599,2946206.31846195,2946206.91040161,palace,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,N,S,shark,choir,73,2946032.78409382,30,2946157.03928204,NaN,NaN,,NaN,61,2946246.29780053,NaN,2946256.29873897,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,T,badge,bedroom,74,2946035.80046991,16,2946083.01281641,NaN,2946087.19289217,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,3,R,C,shell,bedroom,75,2946038.81688283,NaN,NaN,NaN,NaN,,NaN,50,2946207.15140605,NaN,2946210.25821423,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,T,tomato,racket,76,2946292.86008496,38,2946441.29627379,2946442.40197088,2946443.29791373,racket,NaN,79,2946541.97021557,2946543.08461339,2946544.30858431,racket,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,C,square,siren,77,2946295.87646226,NaN,NaN,NaN,NaN,,NaN,70,2946513.45621878,NaN,2946515.60972267,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,T,crown,brake,78,2946298.89288333,40,2946446.57913653,NaN,2946455.70911629,,NaN,67,2946510.60650075,NaN,2946511.47369903,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,S,butterfly,admiral,79,2946301.90929021,34,2946418.31507583,NaN,NaN,,NaN,83,2946556.48551211,2946558.20387607,2946559.64374804,admiral,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,T,owl,crowd,80,2946304.92566087,43,2946460.19452788,NaN,2946466.89219874,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,T,fly,beast,81,2946307.94202519,37,2946438.02994531,2946439.62610299,2946440.9060363,beast,NaN,71,2946515.62270751,2946516.99800057,2946518.30192768,beast,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,S,mountain,mule,82,2946310.95846166,31,2946409.26594242,NaN,NaN,,NaN,84,2946560.2185084,2946561.59562944,2946562.4036247,mule,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,S,piano,cloth,83,2946313.97482658,35,2946421.33147335,NaN,NaN,,NaN,74,2946527.12159988,2946528.09343335,2946528.677362,cloth,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,C,tiger,crowd,84,2946316.99122109,NaN,NaN,NaN,NaN,,NaN,85,2946562.7349272,2946564.93948183,2946565.7474466,crowd,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,C,brick,brandy,85,2946320.00762495,NaN,NaN,NaN,NaN,,NaN,82,2946550.5360974,2946554.89206985,2946555.90796933,brandy,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,C,ball,leopard,86,2946323.02396241,NaN,NaN,NaN,NaN,,NaN,76,2946531.80450108,NaN,2946533.55289488,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,T,frog,brandy,87,2946326.04037714,44,2946466.91058634,NaN,2946467.90819149,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,S,rock,radio,88,2946329.05674599,33,2946415.29869823,NaN,NaN,,NaN,73,2946525.00514015,2946526.18157412,2946526.77350172,radio,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,C,dress,salt,89,2946332.07315649,NaN,NaN,NaN,NaN,,NaN,78,2946537.303989,NaN,2946541.95307158,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,C,diamond,mayor,90,2946335.0895347,NaN,NaN,NaN,NaN,,NaN,72,2946518.67239179,NaN,2946524.993855,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,T,star,cross,91,2946338.10590506,36,2946434.38025693,NaN,2946438.0219014,,NaN,75,2946529.02142177,NaN,2946531.78492843,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,C,suitcase,gentleman,92,2946341.12230228,NaN,NaN,NaN,NaN,,NaN,66,2946507.37345088,NaN,2946510.59469522,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,C,wine,rifle,93,2946344.13870162,NaN,NaN,NaN,NaN,,NaN,77,2946533.57098546,NaN,2946537.29705829,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,T,pants,salt,94,2946347.15507107,41,2946455.72828356,NaN,2946457.88506248,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,T,screw,gentleman,95,2946350.1714535,39,2946443.71273181,NaN,2946446.57399578,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,C,plate,bourbon,96,2946353.1878468,NaN,NaN,NaN,NaN,,NaN,80,2946544.73661906,NaN,2946548.03211137,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,T,elephant,tunnel,97,2946356.20423165,42,2946457.89472339,NaN,2946460.18104408,,NaN,NaN,NaN,NaN,NaN,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,T,turkey,frame,98,2946359.22061288,45,2946467.92713901,NaN,2946469.2361927,,NaN,68,2946511.48970174,NaN,2946512.13769828,,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,N,S,iron,collar,99,2946362.2369944,32,2946412.28233149,NaN,NaN,,NaN,81,2946548.05298045,2946549.49232841,2946550.12426761,collar,NaN
29,immediate,pilot4,2015-02-26-1520m37s,2945241.28813449,4,R,C,spring,tunnel,100,2946365.25337231,NaN,NaN,NaN,NaN,,NaN,69,2946512.15633581,NaN,2946513.44172259,,NaN
