subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
45,delay,1,mattress,telephone,T,NaN,1886390.48339772,phone,1886391.54340355,1886392.06334452,2
45,delay,1,frog,spike,T,NaN,1886392.26660032,whistle,1886393.75926583,1886394.42320263,2
45,delay,1,saddle,seal,T,1,1886394.6164315,seal,1886395.82312107,1886396.15908436,2
45,delay,2,spider,shirt,T,NaN,1886569.20409976,shirt,1886570.3478535,1886570.76380223,2
45,delay,2,lawyer,tent,T,1,1886570.93697815,tent,1886571.89975001,1886572.16372158,2
45,delay,2,bow,cotton,T,NaN,1886572.38686885,cotton,1886573.2677271,1886573.85160541,2
45,delay,2,crab,rope,T,1,1886574.02008616,rope,1886575.24353497,1886575.54749534,2
45,delay,3,president,crown,T,1,1886711.31046569,crown,1886713.68260369,1886714.22652641,2
45,delay,3,aisle,priest,T,NaN,1886714.52660507,priest,1886715.68243043,1886716.35439746,2
45,delay,3,robin,cell,T,1,1886716.57642188,cell,1886717.78631944,1886718.16231922,2
45,delay,3,tide,drill,T,NaN,1886718.35963867,drill,1886725.69781447,1886726.2737537,2
45,delay,4,throne,bishop,T,1,1886913.86246513,bishop,1886915.39759515,1886916.20548039,2
45,delay,4,pudding,bell,T,NaN,1886916.64525994,call,1886918.54937944,1886918.96533934,2
45,delay,4,ambassador,hair,T,1,1886919.39505665,,NaN,NaN,2
45,delay,4,ankle,shield,T,NaN,1886927.42780604,shield,1886928.63669424,1886929.37262517,2
45,delay,5,college,cherry,T,NaN,1887067.75129174,cherry,1887068.69165265,1887069.34758003,2
45,delay,5,spoon,uniform,T,1,1887069.66751454,uniform,1887071.40346872,1887072.48335636,2
45,delay,5,tree,lightning,T,1,1887072.86726444,,NaN,NaN,2
45,delay,5,jeep,soil,T,NaN,1887080.90001533,soil,1887081.35483333,1887081.93878166,2
45,delay,6,store,mole,T,NaN,1887571.24813959,mole,1887572.73111563,1887573.12302346,2
45,delay,6,mistress,camera,T,1,1887573.31431902,camera,1887574.43499685,1887575.10689386,2
45,delay,6,medal,feast,T,1,1887575.34750729,feast,1887577.066813,1887577.81875431,2
45,delay,6,nest,squirrel,T,NaN,1887578.18063537,squirrel,1887579.17063319,1887581.21050276,2
45,delay,7,toilet,building,T,1,1887726.0369115,building,1887728.04103468,1887729.08897584,2
45,delay,7,flesh,net,T,NaN,1887729.36967164,net,1887730.8808006,1887731.04085569,2
45,delay,7,storm,card,T,NaN,1887731.25286374,,NaN,NaN,2
45,delay,7,soap,ball,T,1,1887739.28561373,,NaN,NaN,2
45,delay,8,hill,prisoner,T,1,1887927.45564172,prisoner,1887928.3801136,1887929.64397892,2
45,delay,8,eye,gorilla,T,NaN,1887929.95513312,,NaN,NaN,2
45,delay,8,skin,highway,T,1,1887937.98787435,,NaN,NaN,2
45,delay,8,dummy,shoulder,T,NaN,1887946.02062374,shoulder,1887946.98687887,1887947.73880569,2
45,delay,9,poet,hurricane,T,NaN,1888083.74430497,hurricane,1888084.84997787,1888085.83387937,2
45,delay,9,cocktail,alcohol,T,1,1888086.24378973,alcohol,1888087.18579628,1888088.19372812,2
45,delay,9,bridge,poison,T,1,1888088.46029796,poison,1888089.67363411,1888090.97754679,2
45,delay,9,spice,root,T,NaN,1888091.27676097,pile,1888093.09747695,1888094.21731174,2
45,delay,10,nose,golf,T,1,1888282.5632274,golf,1888283.2291612,1888283.65310908,2
45,delay,10,crowd,body,T,NaN,1888284.07977445,body,1888285.09302869,1888285.50900398,2
45,delay,10,apartment,pigeon,T,1,1888285.91264355,pigeon,1888286.7889005,1888288.06078881,2
45,delay,10,cape,plate,T,NaN,1888288.46246519,plate,1888290.79664248,1888291.22061028,2
