sub_num,version,datetime,exp_onset,list,practice,target,study_order,study_onset
4,pilot1,2015-02-24-1420m13s,2768925.34701424,3,T,coast,55,2769889.96320971
4,pilot1,2015-02-24-1420m13s,2768925.34701424,3,T,wedding,56,2769893.97959727
4,pilot1,2015-02-24-1420m13s,2768925.34701424,3,T,anchor,57,2769897.99598514
4,pilot1,2015-02-24-1420m13s,2768925.34701424,3,T,land,58,2769902.01239866
4,pilot1,2015-02-24-1420m13s,2768925.34701424,3,T,breakfast,59,2769906.02878109
4,pilot1,2015-02-24-1420m13s,2768925.34701424,3,T,pudding,60,2769910.04521152
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,essay,61,2770160.59558899
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,dial,62,2770164.6120004
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,witch,63,2770168.62841392
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,wheel,64,2770172.64478157
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,peach,65,2770176.66121863
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,emperor,66,2770180.67761827
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,library,67,2770184.69402214
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,jail,68,2770188.71039189
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,shop,69,2770192.72683892
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,cross,70,2770196.74323705
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,coffin,71,2770200.7596394
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,sack,72,2770204.77605775
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,umbrella,73,2770208.79246373
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,gravy,74,2770212.80888329
4,pilot1,2015-02-24-1420m13s,2768925.34701424,4,S,metal,75,2770216.82527025
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,clown,76,2770431.64463004
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,bone,77,2770435.66105745
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,pearl,78,2770439.67746101
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,hair,79,2770443.69384857
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,sponge,80,2770447.71024489
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,chain,81,2770451.72666566
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,fence,82,2770455.74306711
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,gentleman,83,2770459.75947248
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,willow,84,2770463.77587393
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,wreck,85,2770467.79227991
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,mate,86,2770471.80868468
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,spider,87,2770475.82507133
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,sting,88,2770479.8414918
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,salmon,89,2770483.85791981
4,pilot1,2015-02-24-1420m13s,2768925.34701424,5,T,truck,90,2770487.87430617
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,fort,91,2770734.12493982
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,forest,92,2770738.14135817
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,mouse,93,2770742.15776053
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,bullet,94,2770746.17416439
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,aspirin,95,2770750.1905752
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,butterfly,96,2770754.20699476
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,tent,97,2770758.22337689
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,chapel,98,2770762.23978981
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,hound,99,2770766.25621993
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,dentist,100,2770770.27259784
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,hill,101,2770774.2890014
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,barn,102,2770778.3054113
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,brush,103,2770782.32181546
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,surf,104,2770786.33822627
4,pilot1,2015-02-24-1420m13s,2768925.34701424,6,S,lobster,105,2770790.35462983
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,cent,106,2771006.24056404
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,vest,107,2771010.25700352
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,mountain,108,2771014.27338988
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,smoke,109,2771018.28979073
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,costume,110,2771022.30619731
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,rocket,111,2771026.32260932
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,wine,112,2771030.33900624
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,hose,113,2771034.35541403
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,cocktail,114,2771038.37181548
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,stomach,115,2771042.38821934
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,mail,116,2771046.40462713
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,market,117,2771050.42105092
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,partner,118,2771054.43746444
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,automobile,119,2771058.45384174
4,pilot1,2015-02-24-1420m13s,2768925.34701424,7,T,flesh,120,2771062.47025315
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,salt,121,2771307.47098543
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,giant,122,2771311.4873736
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,novel,123,2771315.50377988
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,test,124,2771319.52019038
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,plug,125,2771323.53659636
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,ground,126,2771327.55299841
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,cabin,127,2771331.56939533
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,portrait,128,2771335.58581127
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,church,129,2771339.60221061
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,nest,130,2771343.61861839
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,bite,131,2771347.63502407
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,horn,132,2771351.65143669
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,prince,133,2771355.6678656
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,band,134,2771359.68424441
4,pilot1,2015-02-24-1420m13s,2768925.34701424,8,S,bedroom,135,2771363.70064465
