sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,N,C,tongue,jail,42,NaN,NaN,3377225.17581684,NaN,NaN,,NaN,39,3377833.06439589,3377836.54005719,3377836.54005719,jail,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,N,C,peanut,cabinet,43,NaN,NaN,3377228.19246172,NaN,NaN,,NaN,29,3377774.28216512,3377776.18962368,3377776.18962368,cabinet,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,N,S,tent,cabin,44,NaN,11,3377332.19047733,NaN,NaN,,NaN,45,3377853.7806898,3377854.73154362,3377854.73154362,cabin,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,N,T,shark,glass,45,NaN,7,3377312.85748469,3377314.44176994,3377314.84966695,glass,NaN,38,3377830.98108819,3377832.39613403,3377832.39613403,glass,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,N,T,rope,ridge,46,NaN,8,3377315.0575948,3377316.42569346,3377316.80965881,ridge,NaN,43,3377848.36410693,3377851.39564502,3377851.39564502,ridge,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,R,T,cookie,aunt,47,NaN,9,3377317.07407789,3377318.06563621,3377318.2656277,aunt,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,N,C,train,city,48,NaN,NaN,3377243.2754899,NaN,NaN,,NaN,30,3377777.56543593,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,R,T,crown,quarter,49,NaN,6,3377307.84086698,3377311.22584324,3377312.6417563,quarter,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,2,R,C,pigeon,quarter,50,NaN,NaN,3377249.30869967,NaN,NaN,,NaN,37,3377824.01454065,3377829.36422193,3377829.36422193,quarter,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,T,telephone,music,51,NaN,26,3377523.87016621,3377527.82015521,3377528.96405573,music,NaN,52,3377908.14632563,3377909.68209165,3377909.68209165,music,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,S,tree,brake,52,NaN,18,3377485.60421794,NaN,NaN,,NaN,60,3377929.6459219,3377931.58553282,3377931.58553282,brake,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,S,wire,slave,53,NaN,20,3377491.63743917,NaN,NaN,,NaN,65,3377945.7789318,3377947.71311991,3377947.71311991,cave,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,C,finger,morphine,54,NaN,NaN,3377376.35623818,NaN,NaN,,NaN,61,3377932.51250449,3377936.56139953,3377936.56139953,drug,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,C,cannon,palace,55,NaN,NaN,3377379.3729395,NaN,NaN,,NaN,56,3377919.39609086,3377921.47379402,3377921.47379402,castle,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,T,soap,morphine,56,NaN,22,3377508.20386398,3377513.58849704,3377513.77246758,vice,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,T,dice,soil,57,NaN,23,3377514.02036614,NaN,3377518.56012027,,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,T,scissors,lane,58,NaN,25,3377522.25353057,3377523.43625385,3377523.62822053,lane,NaN,48,3377896.51320902,3377897.72243756,3377897.72243756,lane,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,C,ring,soil,59,NaN,NaN,3377391.43933579,NaN,NaN,,NaN,59,3377926.14598695,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,S,ear,ground,60,NaN,17,3377482.58764188,NaN,NaN,,NaN,58,3377924.01269299,3377925.26568807,3377925.26568807,ground,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,C,bone,blood,61,NaN,NaN,3377397.47254736,NaN,NaN,,NaN,50,3377900.16283467,3377901.37831433,3377901.37831433,blood,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,T,chain,blood,62,NaN,29,3377533.33668312,3377535.40395538,3377535.82789748,blood,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,T,strawberry,banner,63,NaN,28,3377531.48668352,3377532.61201938,3377533.09996556,banner,NaN,49,3377898.44650786,3377899.50638649,3377899.50638649,banner,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,C,wallet,blanket,64,NaN,NaN,3377406.52237876,NaN,NaN,,NaN,55,3377916.62948107,3377918.17788636,3377918.17788636,blanket,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,T,sugar,closet,65,NaN,27,3377529.25340953,3377530.76406726,3377531.2039971,closet,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,T,seal,dove,66,NaN,24,3377518.57026712,3377521.60429189,3377521.85224147,dove,NaN,57,3377922.39605826,3377923.45776432,3377923.45776432,dove,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,C,paint,cape,67,NaN,NaN,3377415.5722485,NaN,NaN,,NaN,46,3377886.98005525,3377890.53861251,3377890.53861251,cape,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,S,arrow,jeep,68,NaN,19,3377488.62086402,NaN,NaN,,NaN,63,3377940.26237673,3377943.1211941,3377943.1211941,jeep,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,C,plate,vest,69,NaN,NaN,3377421.60542626,NaN,NaN,,NaN,47,3377891.02998414,3377893.8585128,3377893.8585128,vest,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,C,umbrella,closet,70,NaN,NaN,3377424.62206148,NaN,NaN,,NaN,64,3377943.87899003,3377944.98518768,3377944.98518768,closet,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,C,cloud,breast,71,NaN,NaN,3377427.63864297,NaN,NaN,,NaN,62,3377937.86240733,3377939.42532278,3377939.42532278,breast,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,T,bowl,dial,72,NaN,21,3377504.68720567,3377507.61268768,3377507.85263629,dial,NaN,51,3377902.01310986,3377906.09818944,3377906.09818944,dial,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,S,crane,porch,73,NaN,16,3377479.5710281,NaN,NaN,,NaN,53,3377910.2296128,3377912.18603644,3377912.18603644,porch,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,N,C,butter,physician,74,NaN,NaN,3377436.68847799,NaN,NaN,,NaN,54,3377913.34621871,3377914.85798214,3377914.85798214,physician,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,3,R,T,river,breast,75,NaN,30,3377536.08663414,3377537.76389068,3377538.59582185,breast,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,C,whistle,steam,76,NaN,NaN,3377559.08619102,NaN,NaN,,NaN,76,3378018.24426453,3378021.86315563,3378021.86315563,steam,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,C,pen,passenger,77,NaN,NaN,3377562.10283348,NaN,NaN,,NaN,83,3378042.19379139,3378043.68657359,3378043.68657359,passenger,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,C,record,missile,78,NaN,NaN,3377565.11939625,NaN,NaN,,NaN,67,3377978.12834082,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,T,shell,missile,79,NaN,32,3377677.80064241,3377678.94415867,3377679.53609444,missile,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,C,clown,plug,80,NaN,NaN,3377571.15261236,NaN,NaN,,NaN,80,3378032.82731007,3378034.60680695,3378034.60680695,plug,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,S,suitcase,alley,81,NaN,45,3377719.03317294,NaN,NaN,,NaN,74,3378007.37778186,3378008.69551513,3378008.69551513,alley,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,T,pearl,babe,82,NaN,40,3377693.65033954,3377695.59973328,3377696.71965839,babe,NaN,82,3378040.46051241,3378041.37464951,3378041.37464951,babe,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,C,cave,string,83,NaN,NaN,3377580.2024021,NaN,NaN,,NaN,79,3378030.37736862,3378031.974889,3378031.974889,string,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,T,gold,string,84,NaN,31,3377672.55072172,3377676.872166,3377677.36018614,string,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,C,grass,spice,85,NaN,NaN,3377586.23566258,NaN,NaN,,NaN,73,3378004.39451518,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,T,ball,spark,86,NaN,33,3377680.1172392,3377681.20012521,3377681.60802553,spark,NaN,72,3377999.34458537,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,T,chair,spice,87,NaN,37,3377687.73378881,3377689.6478752,3377690.03983216,spice,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,S,cake,chocolate,88,NaN,42,3377709.98334275,NaN,NaN,,NaN,66,3377975.44504054,3377976.9843446,3377976.9843446,chocolate,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,S,scale,bite,89,NaN,41,3377706.96676579,NaN,NaN,,NaN,68,3377982.11157761,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,S,moose,port,90,NaN,44,3377716.01659658,NaN,NaN,,NaN,81,3378035.97724166,3378039.25469452,3378039.25469452,port,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,C,sock,robin,91,NaN,NaN,3377604.33531692,NaN,NaN,,NaN,75,3378009.61108091,3378017.59924488,3378017.59924488,robin,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,C,plane,spot,92,NaN,NaN,3377607.35196633,NaN,NaN,,NaN,71,3377996.21131708,3377998.44776901,3377998.44776901,spot,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,T,key,spot,93,NaN,39,3377691.78372043,3377692.9357816,3377693.3837619,missile,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,T,hammer,pile,94,NaN,35,3377683.76722044,3377684.6720106,3377685.03998882,pile,NaN,84,3378044.97707564,3378046.79848475,3378046.79848475,pile,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,T,ant,ambassador,95,NaN,36,3377685.30048046,3377686.2319881,3377687.51191466,ambassador,NaN,NaN,NaN,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,S,nail,tobacco,96,NaN,43,3377712.99995261,NaN,NaN,,NaN,70,3377991.51142566,3377994.57588675,3377994.57588675,tobacco,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,C,trophy,beach,97,NaN,NaN,3377622.43501594,NaN,NaN,,NaN,78,3378025.76075743,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,R,C,bow,ambassador,98,NaN,NaN,3377625.45159743,NaN,NaN,,NaN,69,3377986.21151087,NaN,NaN,,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,T,scar,land,99,NaN,38,3377690.28373929,3377691.39183199,3377691.58379987,land,NaN,85,3378047.39369293,3378048.51844469,3378048.51844469,land,NaN
62,delay,pilot4,2015-03-06-1350m10s,3376747.29282391,4,N,T,salad,lunch,100,NaN,34,3377681.90056208,3377683.04805891,3377683.4720164,lunch,NaN,77,3378022.74414424,3378024.96708424,3378024.96708424,lunch,NaN
