sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,T,duck,passage,27,2681559.168,9,2681705.242,2681713.734,2681714.742,passage,NaN,36,2681800.519,2681802.546,2681803.665,passage,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,T,tail,truck,28,2681562.185,10,2681715.075,2681717.11,2681717.734,truck,NaN,31,2681787.62,2681788.994,2681789.65,truck,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,T,clown,husband,29,2681565.201,11,2681718.124,2681719.862,2681720.838,husband,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,C,hose,husband,30,2681568.218,NaN,NaN,NaN,NaN,,NaN,42,2681824.601,2681827.048,2681827.816,husband,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,T,table,fruit,31,2681571.234,14,2681728.99,2681733.093,2681733.877,mug,NaN,30,2681784.02,NaN,2681787.614,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,S,square,reed,32,2681574.25,3,2681675.544,NaN,NaN,,NaN,35,2681798.153,2681799.706,2681800.274,reed,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,T,strawberry,spice,33,2681577.267,6,2681694.626,2681697.879,2681698.503,spice,NaN,27,2681777.154,2681778.235,2681778.763,spice,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,C,cup,furniture,34,2681580.283,NaN,NaN,NaN,NaN,,NaN,39,2681808.635,2681810.617,2681812.161,furniture,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,S,mirror,gorilla,35,2681583.3,2,2681672.527,NaN,NaN,,NaN,32,2681790.153,2681791.45,2681792.426,gorilla,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,C,pigeon,knee,36,2681586.316,NaN,NaN,NaN,NaN,,NaN,28,2681779.154,2681780.571,2681780.987,knee,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,T,key,furniture,37,2681589.333,13,2681724.824,2681726.214,2681728.205,furniture,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,S,barrel,armor,38,2681592.349,5,2681681.577,NaN,NaN,,NaN,45,2681841.333,2681843.079,2681843.895,armor,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,C,spider,basement,39,2681595.366,NaN,NaN,NaN,NaN,,NaN,33,2681792.77,2681794.386,2681795.218,basement,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,T,star,mule,40,2681598.382,12,2681721.174,2681722.686,2681724.47,mule,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,C,tank,mule,41,2681601.399,NaN,NaN,NaN,NaN,,NaN,43,2681828.217,NaN,2681838.318,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,C,monkey,minister,42,2681604.415,NaN,NaN,NaN,NaN,,NaN,44,2681838.333,2681839.712,2681840.688,minister,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,C,wing,gravy,43,2681607.432,NaN,NaN,NaN,NaN,,NaN,29,2681781.32,2681783.043,2681783.595,gravy,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,C,fly,college,44,2681610.448,NaN,NaN,NaN,NaN,,NaN,40,2681812.785,2681814.345,2681815.185,college,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,T,neck,college,45,2681613.465,15,2681734.207,2681735.725,2681736.621,college,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,C,beard,stick,46,2681616.481,NaN,NaN,NaN,NaN,,NaN,41,2681815.568,2681820.697,2681821.521,knife,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,C,cave,boss,47,2681619.498,NaN,NaN,NaN,NaN,,NaN,26,2681773.738,2681775.931,2681776.715,boss,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,S,apple,avenue,48,2681622.514,4,2681678.56,NaN,NaN,,NaN,34,2681795.636,2681796.826,2681797.722,avenue,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,R,T,barn,boss,49,2681625.53,7,2681698.942,2681700.879,2681701.495,boss,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,2,N,T,turkey,market,50,2681628.547,8,2681701.859,2681703.039,2681703.831,market,NaN,38,2681806.552,2681807.513,2681808.209,market,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,T,pumpkin,prince,51,2681864.548,17,2681985.357,2681987.088,2681987.664,prince,NaN,54,2682121.115,2682122.161,2682122.793,prince,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,S,camel,mistress,52,2681867.565,30,2682049.703,NaN,NaN,,NaN,63,2682145.813,2682147.663,2682148.671,mistress,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,T,shovel,earth,53,2681870.581,21,2682004.789,2682005.975,2682007.871,earth,NaN,50,2682105.449,2682107.009,2682107.777,earth,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,C,cherry,herd,54,2681873.598,NaN,NaN,NaN,NaN,,NaN,57,2682128.098,2682130.304,2682130.888,heard,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,C,toe,garden,55,2681876.614,NaN,NaN,NaN,NaN,,NaN,48,2682098.8,2682100.658,2682101.898,garden,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,C,cat,priest,56,2681879.631,NaN,NaN,NaN,NaN,,NaN,61,2682139.58,2682141.496,2682142.408,priest,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,C,whale,officer,57,2681882.647,NaN,NaN,NaN,NaN,,NaN,52,2682110.566,2682114.169,2682115.033,officer,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,T,rock,camp,58,2681885.664,18,2681988.024,2681989.504,2681989.928,camp,NaN,51,2682108.249,2682109.681,2682110.129,camp,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,S,wood,jacket,59,2681888.68,28,2682043.67,NaN,NaN,,NaN,55,2682123.115,2682124.321,2682124.888,jacket,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,C,ring,audience,60,2681891.697,NaN,NaN,NaN,NaN,,NaN,60,2682137.231,2682138.2,2682139.152,audience,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,S,saddle,stomach,61,2681894.713,26,2682037.637,NaN,NaN,,NaN,62,2682142.947,2682144.015,2682145.255,stomach,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,T,seal,orchestra,62,2681897.729,19,2681990.273,2681991.832,2681996.879,orcestra,NaN,49,2682102.316,2682103.522,2682104.93,orcestra,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,T,anchor,priest,63,2681900.746,20,2681999.273,2682000.767,2682004.143,priest,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,C,butterfly,ship,64,2681903.762,NaN,NaN,NaN,NaN,,NaN,56,2682125.331,2682126.824,2682127.784,cruise,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,C,elephant,laundry,65,2681906.779,NaN,NaN,NaN,NaN,,NaN,46,2682090.467,2682092.698,2682094.866,laundry,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,C,pie,queen,66,2681909.795,NaN,NaN,NaN,NaN,,NaN,59,2682133.864,2682136.112,2682136.792,queen,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,S,pearl,cord,67,2681912.812,27,2682040.654,NaN,NaN,,NaN,58,2682131.248,2682133.208,2682133.616,cord,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,T,window,audience,68,2681915.828,22,2682008.372,2682009.655,2682010.599,audience,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,T,crab,admiral,69,2681918.845,25,2682017.638,2682026.55,2682027.174,queen,NaN,53,2682115.532,2682119.889,2682120.721,avenue,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,T,nose,laundry,70,2681921.861,16,2681976.724,2681982.84,2681984.88,laundry,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,C,crown,beam,71,2681924.878,NaN,NaN,NaN,NaN,,NaN,64,2682148.896,2682153.815,2682154.407,gleam,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,T,turtle,queen,72,2681927.894,24,2682013.422,2682016.702,2682017.19,queen,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,C,bee,coast,73,2681930.911,NaN,NaN,NaN,NaN,,NaN,65,2682155.713,2682157.215,2682157.719,coast,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,R,T,camera,coast,74,2681933.927,23,2682011.239,2682012.182,2682012.83,coast,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,3,N,S,guitar,apartment,75,2681936.944,29,2682046.686,NaN,NaN,,NaN,47,2682095.9,2682096.922,2682098.058,apartment,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,T,cigarette,brush,76,2682178.228,41,2682333.618,2682334.845,2682336.061,brush,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,C,tent,sting,77,2682181.244,NaN,NaN,NaN,NaN,,NaN,69,2682399.147,2682408.626,2682409.145,pinc,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,T,piano,frame,78,2682184.261,39,2682329.101,2682330.31,2682330.854,frame,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,C,tomato,brush,79,2682187.277,NaN,NaN,NaN,NaN,,NaN,72,2682416.396,2682417.665,2682419.433,brush,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,C,shield,frame,80,2682190.294,NaN,NaN,NaN,NaN,,NaN,84,2682453.21,2682455.167,2682455.759,frame,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,T,fence,beer,81,2682193.31,45,2682347.334,2682348.661,2682349.213,organ,NaN,81,2682445.944,2682447.103,2682447.559,beer,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,T,scar,hurricane,82,2682196.327,40,2682331.151,2682332.39,2682333.349,hurricane,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,T,bread,pocket,83,2682199.343,36,2682318.252,2682320.23,2682320.918,pocket,NaN,70,2682409.263,2682411.537,2682412.177,pocket,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,C,spoon,uniform,84,2682202.36,NaN,NaN,NaN,NaN,,NaN,66,2682386.531,2682388.955,2682389.746,uniform,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,T,cannon,road,85,2682205.376,38,2682326.902,2682328.35,2682328.71,road,NaN,83,2682450.26,2682451.895,2682452.711,street,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,S,tape,cell,86,2682208.393,31,2682293.137,NaN,NaN,,NaN,78,2682437.378,2682439.288,2682439.744,cell,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,S,wire,parade,87,2682211.409,33,2682299.17,NaN,NaN,,NaN,74,2682423.279,2682425.801,2682426.841,parade,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,S,axe,jelly,88,2682214.426,34,2682302.186,NaN,NaN,,NaN,71,2682412.746,2682414.121,2682415.729,jelly,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,T,bullet,aisle,89,2682217.442,42,2682336.534,2682338.333,2682339.397,aisle,NaN,79,2682440.111,2682441.184,2682441.76,aisle,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,C,banana,hurricane,90,2682220.459,NaN,NaN,NaN,NaN,,NaN,73,2682419.912,2682421.905,2682422.945,hurricane,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,S,dice,rain,91,2682223.475,35,2682305.203,NaN,NaN,,NaN,67,2682390.231,2682391.25,2682391.642,rain,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,C,hammer,president,92,2682226.491,NaN,NaN,NaN,NaN,,NaN,77,2682432.761,2682435.744,2682436.776,president,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,C,plane,lung,93,2682229.508,NaN,NaN,NaN,NaN,,NaN,80,2682442.177,NaN,2682445.932,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,S,peanut,wall,94,2682232.524,32,2682296.154,NaN,NaN,,NaN,75,2682427.278,2682428.56,2682428.984,wall,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,T,button,bourbon,95,2682235.541,37,2682321.269,2682322.566,2682326.134,bourbon,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,C,horse,bourbon,96,2682238.557,NaN,NaN,NaN,NaN,,NaN,76,2682429.345,2682431.48,2682432.352,bourbon,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,T,milk,dame,97,2682241.574,43,2682339.967,2682344.373,2682345.557,bourbon,NaN,NaN,NaN,NaN,NaN,,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,R,C,bottle,dame,98,2682244.59,NaN,NaN,NaN,NaN,,NaN,68,2682391.997,2682396.986,2682398.73,dane,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,T,arrow,organ,99,2682247.607,44,2682346.134,NaN,2682347.32,,NaN,82,2682447.894,2682449.199,2682449.791,organ,NaN
19,immediate,pilot4,2015-02-23-1357m29s,2681165.298,4,N,C,lamp,hawk,100,2682250.623,NaN,NaN,NaN,NaN,,NaN,85,2682456.06,2682463.695,2682464.359,falcon,NaN
