sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,wolf,band,16,3376601.94798604,NaN,NaN,NaN,NaN,,NaN,22,3376758.97620367,3376760.42967748,3376760.70962521,band,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,nail,ribbon,17,3376605.96451364,NaN,NaN,NaN,NaN,,NaN,9,3376717.82754129,3376719.84639712,3376720.63837749,ribbon,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,sword,armor,18,3376609.98107444,NaN,NaN,NaN,NaN,,NaN,3,3376688.97846368,3376690.38289833,3376691.79082154,armour,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,sugar,chart,19,3376613.99758333,NaN,NaN,NaN,NaN,,NaN,18,3376743.66002218,3376744.89393091,3376745.26189726,chart,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,cage,brandy,20,3376618.01414172,NaN,NaN,NaN,NaN,,NaN,24,3376771.04247164,NaN,3376781.04340167,,0
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,drum,babe,21,3376622.03065785,NaN,NaN,NaN,NaN,,NaN,11,3376725.41062635,3376726.77429183,3376726.99825013,babe,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,worm,bean,22,3376626.04718455,NaN,NaN,NaN,NaN,,NaN,15,3376734.09367512,3376735.51810239,3376735.7580685,bean,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,ant,breakfast,23,3376630.06374143,NaN,NaN,NaN,NaN,,NaN,8,3376712.31104931,3376716.51039144,3376717.6144091,breakfast,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,bee,rain,24,3376634.08024367,NaN,NaN,NaN,NaN,,NaN,14,3376731.44374856,3376733.55014335,3376733.77411947,rain,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,1,N,C,book,snow,25,3376638.09680116,NaN,NaN,NaN,NaN,,NaN,12,3376727.3272174,3376728.71021172,3376729.08620445,snow,1
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,T,diamond,bourbon,26,3376803.94142486,15,3376979.78581916,3376986.52173102,3376987.29767853,mansion,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,C,arrow,bourbon,27,3376806.95798839,NaN,NaN,NaN,NaN,,NaN,30,3377040.81717309,NaN,3377050.81801437,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,T,pen,stove,28,3376809.97453983,14,3376970.8194337,3376975.89787891,3376979.56177483,curve,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,C,peanut,leopard,29,3376812.99113173,NaN,NaN,NaN,NaN,,NaN,40,3377081.2158972,NaN,3377091.21693378,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,T,guitar,spot,30,3376816.00767473,8,3376955.08657,NaN,3376957.86174385,,NaN,35,3377062.11649977,NaN,3377068.67589717,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,C,glove,stove,31,3376819.02425455,NaN,NaN,NaN,NaN,,NaN,44,3377111.61491592,NaN,3377121.65539229,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,S,wine,portrait,32,3376822.04081928,2,3376921.73761826,NaN,NaN,,NaN,33,3377057.03331238,3377058.68045461,3377059.84840538,portrait,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,C,monkey,poster,33,3376825.05738672,NaN,NaN,NaN,NaN,,NaN,37,3377071.86618599,3377074.17611752,3377074.64810938,poster,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,C,bus,film,34,3376828.07397288,NaN,NaN,NaN,NaN,,NaN,29,3377038.13393717,3377040.02474476,3377040.48072127,film,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,C,sheep,sun,35,3376831.09052826,NaN,NaN,NaN,NaN,,NaN,45,3377121.6646237,3377124.42327659,3377126.64719656,sun,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,C,cherry,channel,36,3376834.10708936,NaN,NaN,NaN,NaN,,NaN,39,3377077.49934889,3377079.11208541,3377080.92802903,channel,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,T,gold,lung,37,3376837.12362361,11,3376962.71967465,3376965.00206531,3376965.45002176,lung,NaN,34,3377060.13324592,3377061.46435667,3377061.89638834,lung,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,S,fly,mansion,38,3376840.14026169,1,3376918.72105746,NaN,NaN,,NaN,31,3377050.83354282,3377052.69656414,3377053.37648114,mansion,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,T,hook,channel,39,3376843.15682943,12,3376965.9362462,NaN,3376968.95024242,,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,C,cave,artist,40,3376846.17337484,NaN,NaN,NaN,NaN,,NaN,41,3377091.23224127,3377094.64775198,3377095.92775344,diamond,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,T,salad,store,41,3376849.18994139,9,3376957.90314391,3376958.89817231,3376959.31413067,store,NaN,26,3377026.41763065,3377027.60896541,3377027.97696164,store,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,C,balloon,sponge,42,3376852.20654566,NaN,NaN,NaN,NaN,,NaN,43,3377101.59856431,NaN,3377111.59990033,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,T,straw,artist,43,3376855.22310133,13,3376968.96945142,NaN,3376970.79831545,,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,T,bow,tomb,44,3376858.23967934,10,3376959.53645231,3376961.73813685,3376962.38613182,nail,NaN,28,3377035.48402812,3377037.37679869,3377037.85680577,nail,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,R,T,squirrel,sponge,45,3376861.2562486,7,3376950.35339629,3376953.76227941,3376954.61023955,barrel,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,S,foot,college,46,3376864.27279703,4,3376927.77076251,NaN,NaN,,NaN,38,3377074.81605049,3377076.64012012,3377077.30407912,college,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,C,helmet,passenger,47,3376867.28939768,NaN,NaN,NaN,NaN,,NaN,27,3377028.23425406,3377034.08086369,3377035.2248349,armour,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,S,barrel,detective,48,3376870.30593434,3,3376924.75419808,NaN,NaN,,NaN,36,3377068.68295339,3377070.2722229,3377071.4641982,detective,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,T,mustard,magician,49,3376873.32252503,6,3376943.83691246,3376946.6024151,3376947.92232664,detective,NaN,32,3377053.63343186,3377055.34445165,3377056.79247391,detective,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,2,N,S,spring,pocket,50,3376876.33907557,5,3376930.78733962,NaN,NaN,,NaN,42,3377096.33209149,3377097.51173773,3377100.86367755,pocket,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,C,pigeon,feast,51,3377146.98047073,NaN,NaN,NaN,NaN,,NaN,47,3377378.67313004,3377381.35477638,3377381.88275313,feast,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,T,orange,feast,52,3377149.9970261,22,3377281.00955801,3377290.61235406,3377290.94831235,coal,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,T,tape,coal,53,3377153.01360834,23,3377291.09255342,NaN,3377291.33623811,,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,T,turtle,fuel,54,3377156.03016492,19,3377270.77654519,3377272.05270823,3377272.36464923,fuel,NaN,53,3377403.43900336,3377404.68236024,3377405.06631537,fuel,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,T,star,instrument,55,3377159.046755,24,3377291.34251523,NaN,3377301.34370033,,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,C,mouse,coal,56,3377162.06332637,NaN,NaN,NaN,NaN,,NaN,48,3377382.23969021,3377385.45068736,3377385.73864639,coal,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,S,saddle,parade,57,3377165.07987842,28,3377321.42492775,NaN,NaN,,NaN,51,3377397.42253342,3377399.9784507,3377400.57844188,parade,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,C,beard,instrument,58,3377168.09643591,NaN,NaN,NaN,NaN,,NaN,56,3377414.73864578,3377418.46609326,3377419.70607718,bullet,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,T,chicken,messenger,59,3377171.11301845,25,3377301.35891756,3377303.82014518,3377305.01206766,messanger,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,C,crab,messenger,60,3377174.12956507,NaN,NaN,NaN,NaN,,NaN,62,3377443.83773049,3377445.48964689,3377446.87361108,messanger,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,C,owl,dial,61,3377177.14616119,NaN,NaN,NaN,NaN,,NaN,57,3377421.05512249,NaN,3377431.05575186,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,T,eye,breast,62,3377180.16276305,20,3377272.70980662,3377275.53262807,3377276.9085553,breast,NaN,61,3377440.92115695,3377442.44969606,3377443.41766989,breast,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,C,bullet,court,63,3377183.17932536,NaN,NaN,NaN,NaN,,NaN,55,3377408.77214592,3377413.47421896,3377414.17820275,child,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,C,marble,child,64,3377186.19587379,NaN,NaN,NaN,NaN,,NaN,59,3377433.22139674,3377436.63379167,3377438.83375382,child,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,S,chair,army,65,3377189.21246659,30,3377327.45806083,NaN,NaN,,NaN,65,3377457.50393592,3377466.01730881,3377466.66527058,army,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,C,cow,building,66,3377192.22901532,NaN,NaN,NaN,NaN,,NaN,46,3377368.55675584,NaN,3377378.65736976,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,C,rope,farm,67,3377195.2455713,NaN,NaN,NaN,NaN,,NaN,64,3377457.25396988,3377457.30542933,3377457.4929963,t,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,T,soap,hotel,68,3377198.26218795,17,3377266.84334112,3377268.3087404,3377268.70070079,hotel,NaN,60,3377439.17118276,3377440.22577247,3377440.58571665,hotel,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,C,skull,ship,69,3377201.27873004,NaN,NaN,NaN,NaN,,NaN,63,3377447.15429353,3377454.969497,3377455.16146144,bo,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,S,paint,cereal,70,3377204.29532797,26,3377315.39178742,NaN,NaN,,NaN,54,3377405.45562182,3377407.6343154,3377408.44229089,cereal,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,T,cheese,thread,71,3377207.31187066,21,3377277.12631768,3377279.30054558,3377280.65250925,thread,NaN,58,3377431.07146234,3377432.13786826,3377432.9458187,thread,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,R,T,shark,child,72,3377210.32844415,18,3377268.99324835,3377270.13273849,3377270.51670117,child,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,T,cannon,canal,73,3377213.34501914,16,3377259.2435721,3377261.14089891,3377266.4207425,cannel,NaN,50,3377390.93938733,3377394.26654979,3377396.87445266,cannel,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,S,telephone,bolt,74,3377216.36158961,29,3377324.44148856,NaN,NaN,,NaN,52,3377400.77246167,3377402.6503567,3377403.11438284,bolt,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,3,N,S,river,colonel,75,3377219.37814618,27,3377318.40834732,NaN,NaN,,NaN,49,3377386.15622572,3377389.37064231,3377390.37060579,cannon,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,C,toilet,collar,76,3377487.48633733,NaN,NaN,NaN,NaN,,NaN,78,3377761.9109922,3377768.69995762,3377769.42791523,pipe,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,C,lion,dust,77,3377490.5028921,NaN,NaN,NaN,NaN,,NaN,81,3377777.34381835,NaN,3377787.44442291,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,T,pipe,collar,78,3377493.51946286,36,3377627.48189368,3377632.59041083,3377633.49430486,metal,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,C,arm,gift,79,3377496.53605989,NaN,NaN,NaN,NaN,,NaN,79,3377769.64407716,3377773.45991303,3377773.94784054,gift,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,C,scissors,club,80,3377499.55260138,NaN,NaN,NaN,NaN,,NaN,85,3377813.07601887,3377815.24315644,3377816.06709597,club,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,S,record,machine,81,3377502.56917758,31,3377602.36602691,NaN,NaN,,NaN,66,3377715.27913,3377718.94886505,3377720.4847731,machine,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,S,medal,dove,82,3377505.58574744,35,3377614.43230364,NaN,NaN,,NaN,84,3377806.69290502,3377809.8592161,3377812.75518002,pipe,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,T,wheat,dust,83,3377508.60233994,43,3377664.81405098,3377665.97377402,3377670.09371134,toast,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,T,mirror,quarter,84,3377511.61890497,37,3377633.89836037,3377635.62227189,3377636.47025134,quarter,NaN,67,3377721.19560997,3377722.46076578,3377723.29276279,quarter,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,C,crane,bite,85,3377514.63546215,NaN,NaN,NaN,NaN,,NaN,82,3377787.46018923,NaN,3377797.4609001,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,S,bucket,cell,86,3377517.65203624,33,3377608.39919682,NaN,NaN,,NaN,73,3377742.99491763,3377744.54840888,3377744.85234703,cell,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,T,clock,gift,87,3377520.66860308,39,3377646.69798498,3377655.94197002,3377656.34989927,gift,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,T,elephant,toast,88,3377523.68519679,41,3377661.13082109,3377662.38187956,3377662.88578982,toast,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,C,brain,toast,89,3377526.70178718,NaN,NaN,NaN,NaN,,NaN,72,3377739.57836944,3377742.11645389,3377742.69244258,toast,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,C,camel,passage,90,3377529.71833017,NaN,NaN,NaN,NaN,,NaN,71,3377731.89525848,3377738.35646618,3377739.10848093,passage,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,T,shell,wedding,91,3377532.73490154,45,3377673.93043816,3377675.75761028,3377676.50160075,wedding,NaN,80,3377774.32725,3377775.79584807,3377776.99583829,wedding,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,C,candle,sign,92,3377535.75148137,NaN,NaN,NaN,NaN,,NaN,69,3377725.71213485,3377728.77266361,3377729.03662618,sign,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,C,turkey,wind,93,3377538.76805817,NaN,NaN,NaN,NaN,,NaN,75,3377746.51146274,NaN,3377756.51298561,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,S,fence,ticket,94,3377541.78459754,34,3377611.41572985,NaN,NaN,,NaN,76,3377756.52780681,3377758.64417014,3377759.17212576,ticket,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,S,football,salt,95,3377544.80118401,32,3377605.38258258,NaN,NaN,,NaN,70,3377729.79533944,3377731.18863525,3377731.54064782,salt,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,T,candy,shop,96,3377547.81776322,42,3377663.23079568,3377664.18978231,3377664.5737643,store,NaN,74,3377745.12821305,3377745.98034546,3377746.30838149,store,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,T,window,pound,97,3377550.83431286,40,3377656.76431484,3377659.28586927,3377660.74984288,pound,NaN,68,3377723.54552735,3377724.63678036,3377725.40472805,pound,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,R,T,table,wind,98,3377553.85090898,38,3377636.68160801,NaN,3377646.68285558,,NaN,NaN,NaN,NaN,NaN,,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,T,barn,cotton,99,3377556.86748307,44,3377670.5805404,3377673.08568073,3377673.64559853,cotton,NaN,77,3377759.46105435,3377760.94012778,3377761.47609168,cotton,NaN
59,immediate,pilot4,2015-03-06-1349m03s,3376326.05005974,4,N,C,ski,tower,100,3377559.88402908,NaN,NaN,NaN,NaN,,NaN,83,3377797.47652002,3377805.34737846,3377806.28332672,window,NaN
