sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,1,N,C,wolf,fort,25,2939078.926,NaN,NaN,NaN,NaN,,NaN,18,2939152.837,NaN,2939157.855,,0
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,C,owl,boss,26,NaN,NaN,2939185.784,NaN,NaN,,NaN,40,2939958.794,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,S,mouse,jury,27,NaN,15,2939391.686,NaN,NaN,,NaN,35,2939952.194,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,T,fork,boss,28,NaN,7,2939357.321,NaN,2939358.46,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,C,pie,rash,29,NaN,NaN,2939200.833,NaN,NaN,,NaN,44,2939963.36,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,C,bed,seed,30,NaN,NaN,2939205.849,NaN,NaN,,NaN,42,2939961.81,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,S,tea,suit,31,NaN,13,2939381.653,NaN,NaN,,NaN,26,2939928.313,2939931.23,2939931.23,suit,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,T,bread,rash,32,NaN,1,2939348.189,NaN,2939349.644,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,C,tree,shore,33,NaN,NaN,2939220.898,NaN,NaN,,NaN,45,2939964.243,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,C,badge,mate,34,NaN,NaN,2939225.915,NaN,NaN,,NaN,32,2939949.594,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,C,banana,breast,35,NaN,NaN,2939230.931,NaN,NaN,,NaN,43,2939962.61,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,C,hook,tobacco,36,NaN,NaN,2939235.947,NaN,NaN,,NaN,36,2939954.227,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,T,fence,seed,37,NaN,6,2939356.522,NaN,2939357.308,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,T,tomato,shore,38,NaN,5,2939353.772,NaN,2939356.508,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,T,toothbrush,portrait,39,NaN,4,2939351.855,NaN,2939353.764,,NaN,38,2939955.911,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,C,hose,lawyer,40,NaN,NaN,2939256.012,NaN,NaN,,NaN,27,2939931.912,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,S,drill,body,41,NaN,14,2939386.669,NaN,NaN,,NaN,33,2939950.461,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,T,elbow,pool,42,NaN,9,2939359.338,NaN,2939360.804,,NaN,30,2939935.429,2939941.461,2939941.461,foot,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,C,eye,hardware,43,NaN,NaN,2939271.061,NaN,NaN,,NaN,41,2939960.827,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,S,wine,building,44,NaN,11,2939371.62,NaN,NaN,,NaN,31,2939942.078,2939947.109,2939947.109,room,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,T,cat,horn,45,NaN,10,2939360.821,NaN,2939361.596,,NaN,37,2939955.061,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,T,shark,butcher,46,NaN,8,2939358.471,NaN,2939359.332,,NaN,29,2939934.545,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,C,shovel,movie,47,NaN,NaN,2939291.126,NaN,NaN,,NaN,34,2939951.211,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,S,brick,feast,48,NaN,12,2939376.637,NaN,NaN,,NaN,39,2939957.76,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,R,T,drum,mate,49,NaN,2,2939349.655,NaN,2939350.459,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,2,N,T,axe,lock,50,NaN,3,2939350.472,NaN,2939351.836,,NaN,28,2939933.562,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,T,cup,hawk,51,NaN,23,2939630.918,2939634.527,2939634.871,tea,NaN,54,2940023.772,2940025.905,2940025.905,tea,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,T,rope,circle,52,NaN,21,2939616.602,2939623.264,2939625.528,tie,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,C,pigeon,circle,53,NaN,NaN,2939426.766,NaN,NaN,,NaN,51,2940011.123,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,C,hand,golf,54,NaN,NaN,2939431.783,NaN,NaN,,NaN,53,2940017.073,2940019.849,2940019.849,arm,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,C,iron,city,55,NaN,NaN,2939436.799,NaN,NaN,,NaN,59,2940037.588,2940043.151,2940043.151,city,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,T,sheep,boot,56,NaN,27,2939641.684,NaN,2939642.603,,NaN,63,2940052.153,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,T,ball,ribbon,57,NaN,29,2939643.9,NaN,2939644.795,,NaN,46,2939995.608,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,C,moon,rifle,58,NaN,NaN,2939451.848,NaN,NaN,,NaN,61,2940046.887,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,S,leaf,sun,59,NaN,16,2939581.488,NaN,NaN,,NaN,62,2940047.937,2940051.207,2940051.207,sun,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,T,worm,golf,60,NaN,30,2939644.8,NaN,2939646.074,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,S,anchor,gown,61,NaN,19,2939596.537,NaN,NaN,,NaN,55,2940026.355,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,T,whistle,city,62,NaN,24,2939635.301,NaN,2939636.179,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,T,football,college,63,NaN,26,2939639.101,2939640.543,2939641.367,college,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,T,foot,pile,64,NaN,22,2939626.668,2939630.24,2939630.624,pile,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,C,orange,port,65,NaN,NaN,2939486.962,NaN,NaN,,NaN,58,2940032.272,2940035.992,2940035.992,newport,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,C,apple,college,66,NaN,NaN,2939491.978,NaN,NaN,,NaN,47,2939998.574,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,C,arm,mouth,67,NaN,NaN,2939496.994,NaN,NaN,,NaN,50,2940007.223,2940010.425,2940010.425,foot,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,S,diamond,avenue,68,NaN,17,2939586.504,NaN,NaN,,NaN,60,2940043.871,2940045.607,2940045.607,avenue,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,T,crab,trail,69,NaN,28,2939642.617,NaN,2939643.883,,NaN,56,2940027.205,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,C,frog,skirt,70,NaN,NaN,2939512.043,NaN,NaN,,NaN,64,2940053.12,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,S,tail,uniform,71,NaN,20,2939601.553,NaN,NaN,,NaN,48,2939999.357,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,S,neck,trash,72,NaN,18,2939591.521,NaN,NaN,,NaN,52,2940012.04,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,C,pipe,clay,73,NaN,NaN,2939527.092,NaN,NaN,,NaN,65,2940053.887,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,R,C,cloud,pile,74,NaN,NaN,2939532.109,NaN,NaN,,NaN,49,2940002.34,2940004.794,2940004.794,college,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,3,N,T,square,bird,75,NaN,25,2939636.184,2939637.767,2939638.847,bird,NaN,57,2940028.272,2940029.848,2940029.848,bird,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,T,tooth,policeman,76,NaN,32,2939832.803,2939835.404,2939839.675,toothbrush,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,C,marble,policeman,77,NaN,NaN,2939671.115,NaN,NaN,,NaN,80,2940109.033,2940111.979,2940111.979,college,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,T,helmet,machine,78,NaN,35,2939844.568,2939846.923,2939847.651,machine,NaN,78,2940104.983,2940106.748,2940106.748,machine,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,C,knife,spice,79,NaN,NaN,2939681.147,NaN,NaN,,NaN,67,2940083.918,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,C,wire,meat,80,NaN,NaN,2939686.164,NaN,NaN,,NaN,70,2940088.217,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,T,coffin,bracelet,81,NaN,34,2939840.902,NaN,2939844.551,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,C,peanut,bracelet,82,NaN,NaN,2939696.196,NaN,NaN,,NaN,74,2940096.367,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,S,monkey,library,83,NaN,42,2939869.967,NaN,NaN,,NaN,81,2940112.982,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,C,trophy,partner,84,NaN,NaN,2939706.229,NaN,NaN,,NaN,79,2940107.766,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,T,statue,sting,85,NaN,31,2939829.586,NaN,2939832.791,,NaN,76,2940099.7,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,C,mountain,choir,86,NaN,NaN,2939716.262,NaN,NaN,,NaN,66,2940082.168,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,C,cow,vault,87,NaN,NaN,2939721.278,NaN,NaN,,NaN,84,2940118.215,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,T,record,partner,88,NaN,33,2939839.986,NaN,2939840.895,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,S,sword,liquor,89,NaN,45,2939885.016,NaN,NaN,,NaN,77,2940100.683,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,T,cigarette,slave,90,NaN,38,2939850.835,NaN,2939852.598,,NaN,75,2940097.55,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,C,camera,fireplace,91,NaN,NaN,2939741.343,NaN,NaN,,NaN,68,2940085.884,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,S,cane,path,92,NaN,43,2939874.983,NaN,NaN,,NaN,69,2940086.684,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,T,shield,child,93,NaN,40,2939853.968,NaN,2939854.926,,NaN,82,2940114.599,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,S,newspaper,coast,94,NaN,44,2939879.999,NaN,NaN,,NaN,83,2940116.932,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,T,snake,heel,95,NaN,39,2939852.618,NaN,2939853.95,,NaN,72,2940091.934,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,T,tent,choir,96,NaN,36,2939848.185,NaN,2939849.606,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,T,television,gentleman,97,NaN,37,2939849.618,NaN,2939850.814,,NaN,NaN,NaN,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,S,bone,deck,98,NaN,41,2939864.951,NaN,NaN,,NaN,73,2940093.4,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,R,C,cherry,gentleman,99,NaN,NaN,2939781.473,NaN,NaN,,NaN,85,2940119.448,NaN,NaN,,NaN
18,delay,pilot4,2015-02-23-1231m07s,2938833.496,4,N,C,cigar,carpet,100,NaN,NaN,2939786.49,NaN,NaN,,NaN,71,2940091.001,NaN,NaN,,NaN
