sub_num,version,datetime,exp_onset,list,practice,target,study_order,study_onset
8,pilot1,2015-02-24-1509m33s,3034734.8255731,2,S,juice,40,3035365.6202931
8,pilot1,2015-02-24-1509m33s,3034734.8255731,2,S,bee,41,3035369.63663922
8,pilot1,2015-02-24-1509m33s,3034734.8255731,2,S,suit,42,3035373.65300103
8,pilot1,2015-02-24-1509m33s,3034734.8255731,2,S,guard,43,3035377.66940541
8,pilot1,2015-02-24-1509m33s,3034734.8255731,2,S,candy,44,3035381.68573704
8,pilot1,2015-02-24-1509m33s,3034734.8255731,2,S,floor,45,3035385.70211907
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,cape,46,3035598.05309424
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,newspaper,47,3035602.06947507
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,sail,48,3035606.08584926
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,chocolate,49,3035610.10221198
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,heel,50,3035614.11858496
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,cookie,51,3035618.13495674
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,corpse,52,3035622.15132187
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,net,53,3035626.16769757
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,moose,54,3035630.18403916
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,policeman,55,3035634.20044746
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,butterfly,56,3035638.21680866
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,wallet,57,3035642.23316686
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,metal,58,3035646.24952988
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,factory,59,3035650.26591554
8,pilot1,2015-02-24-1509m33s,3034734.8255731,3,T,ambassador,60,3035654.2822861
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,nurse,61,3035896.64772508
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,ridge,62,3035900.6641198
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,shoe,63,3035904.68049187
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,telephone,64,3035908.69685007
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,toilet,65,3035912.71322244
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,quarter,66,3035916.72959995
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,officer,67,3035920.7459681
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,gold,68,3035924.76234229
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,tape,69,3035928.7787035
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,skull,70,3035932.79503543
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,liquor,71,3035936.81144705
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,apple,72,3035940.82782335
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,chest,73,3035944.84420056
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,admiral,74,3035948.86057565
8,pilot1,2015-02-24-1509m33s,3034734.8255731,4,S,banana,75,3035952.87692992
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,brake,76,3036164.44465882
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,racket,77,3036168.46103603
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,hat,78,3036172.47739633
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,hook,79,3036176.49377384
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,seat,80,3036180.51013716
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,court,81,3036184.52650894
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,axe,82,3036188.54288192
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,sweat,83,3036192.55925581
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,button,84,3036196.57565143
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,collar,85,3036200.59195348
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,music,86,3036204.60836902
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,slave,87,3036208.62474049
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,mansion,88,3036212.64112615
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,lamp,89,3036216.65748162
8,pilot1,2015-02-24-1509m33s,3034734.8255731,5,T,sack,90,3036220.67384555
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,witch,91,3036462.7059999
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,fruit,92,3036466.72238163
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,lieutenant,93,3036470.73874314
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,cafe,94,3036474.75509228
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,glove,95,3036478.77149333
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,stove,96,3036482.78785816
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,squirrel,97,3036486.80423175
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,physician,98,3036490.82060111
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,card,99,3036494.83694843
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,cotton,100,3036498.85332081
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,crown,101,3036502.86971039
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,bomb,102,3036506.88606013
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,strawberry,103,3036510.90245605
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,husband,104,3036514.91884503
8,pilot1,2015-02-24-1509m33s,3034734.8255731,6,S,drill,105,3036518.9351987
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,hose,106,3036731.16953852
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,peanut,107,3036735.18591573
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,desk,108,3036739.20227784
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,bed,109,3036743.21865505
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,road,110,3036747.23498094
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,lion,111,3036751.25139226
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,television,112,3036755.26775317
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,lightning,113,3036759.28414245
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,prince,114,3036763.30050275
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,smoke,115,3036767.31693973
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,missile,116,3036771.3332629
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,belly,117,3036775.34961506
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,bloom,118,3036779.3659654
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,toad,119,3036783.38237128
8,pilot1,2015-02-24-1509m33s,3034734.8255731,7,T,cane,120,3036787.39872223
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,blouse,121,3037029.98083706
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,camp,122,3037033.99721246
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,fly,123,3037038.01358303
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,bird,124,3037042.02995691
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,feast,125,3037046.04632054
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,rope,126,3037050.06269231
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,pen,127,3037054.07906982
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,dress,128,3037058.09543103
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,pie,129,3037062.11180311
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,magazine,130,3037066.12817096
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,barrel,131,3037070.14453971
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,pier,132,3037074.16089609
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,laundry,133,3037078.17726575
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,ball,134,3037082.19366469
8,pilot1,2015-02-24-1509m33s,3034734.8255731,8,S,boot,135,3037086.21003587
