subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
52,immediate,4,soup,fuel,T,NaN,21389.2894120183,fuel,21390.3307110121,21390.8907046852,2
52,immediate,4,gate,drug,T,1,21391.5892637165,shore,21392.7866302669,21393.5146274753,2
52,immediate,5,rabbi,mole,T,NaN,21607.2243750907,mole,21608.213671287,21608.8376052458,2
52,immediate,5,vice,cup,T,1,21609.4405973604,cup,21610.4216236155,21610.9655830147,2
52,immediate,5,chin,gallery,T,NaN,21611.6237235654,gallery,21612.9735085384,21614.085486445,2
52,immediate,5,shark,bow,T,1,21614.8068757299,bow,21615.8614826368,21616.3814762012,2
52,immediate,6,hardware,newspaper,T,NaN,21789.3113940572,newspaper,21790.66540169,21793.1293243473,2
52,immediate,6,tent,globe,T,1,21793.7774366473,globe,21794.9452868399,21795.6092924472,2
52,immediate,6,boat,canal,T,1,21796.2105836048,canal,21797.521270716,21798.1371780294,2
52,immediate,6,pillow,slave,T,NaN,21798.7937314227,slave,21799.801172468,21800.5051332074,2
52,immediate,7,clay,dirt,T,1,22356.5039967206,dirt,22357.4842520362,22358.1241647275,2
52,immediate,7,jury,radio,T,NaN,22358.6535221582,radio,22360.9801089156,22362.5320533041,2
52,immediate,7,doll,scout,T,NaN,22363.2031984028,scout,22364.1320371246,22364.9639898202,2
52,immediate,7,coach,cheek,T,1,22365.6030455431,cheek,22367.443956109,22368.3959196955,2
52,immediate,8,frog,hurricane,T,1,22540.4910419788,hurricane,22541.2479307036,22542.9599183903,2
52,immediate,8,leaf,bush,T,NaN,22544.0071316432,bush,22545.071858263,22546.8237727075,2
52,immediate,8,spider,cent,T,1,22547.4735440065,cent,22548.5677398945,22550.2157060964,2
52,immediate,8,weed,cook,T,NaN,22550.6899971958,cook,22552.2716952006,22552.7436843483,2
52,immediate,9,owl,pearl,T,NaN,22780.3408805312,pearl,22782.8743604055,22783.7943134005,2
52,immediate,9,bottle,beard,T,1,22784.5902196936,beard,22785.818275613,22786.7221783358,2
52,immediate,9,camel,mirror,T,1,22787.4400350032,mirror,22788.9621485003,22790.1061466578,2
52,immediate,9,tomato,machine,T,NaN,22790.7731231291,machine,22792.4500762337,22793.3940512086,2
52,immediate,10,scissors,snow,T,1,22974.2605229167,snow,22975.1898213648,22975.5098032172,2
52,immediate,10,stove,paper,T,NaN,22975.943412014,paper,22976.9577734036,22978.0697262561,2
52,immediate,10,wheel,cabinet,T,NaN,22978.6265552739,cabinet,22981.165690415,22982.4296804465,2
52,immediate,10,butcher,closet,T,1,22983.1762288018,closet,22984.2456562207,22984.9975887765,2
